Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-16 12:00:00+01:00;3,197e-05;2025-11-16 17:00:00+01:00;3,055e-05;2000,0;4,0;Time exit (5 bars);84,83328120112627;16084,833281201127;Short;2;5;5
2025-11-17 13:00:00+01:00;3,281e-05;2025-11-17 18:00:00+01:00;3,166e-05;2010,6041601501408;4,021208320300282;Time exit (5 bars);66,4510496550933;16151,28433085622;Short;2;5;5
2025-11-18 00:00:00+01:00;3,145e-05;2025-11-18 05:00:00+01:00;3,141e-05;2018,9105413570276;4,037821082714055;Time exit (5 bars);-1,4700493290008492;16149,81428152722;Short;2;5;5
2025-11-18 07:00:00+01:00;3,091e-05;2025-11-18 12:00:00+01:00;3,138e-05;2018,7267851909025;4,037453570381805;Time exit (5 bars);-34,73307275639686;16115,081208770824;Short;2;5;5
2025-11-19 01:00:00+01:00;3,22e-05;2025-11-19 06:00:00+01:00;3,092e-05;2014,385151096353;4,028770302192706;Time exit (5 bars);76,04616738114024;16191,127376151964;Short;2;5;5
2025-11-19 09:00:00+01:00;3,129e-05;2025-11-19 14:00:00+01:00;3,12e-05;2023,8909220189955;4,047781844037991;Time exit (5 bars);1,7735726775890868;16192,900948829554;Short;2;5;5
2025-11-20 04:00:00+01:00;2,996e-05;2025-11-20 09:00:00+01:00;3,021e-05;2024,1126186036943;4,048225237207388;Time exit (5 bars);-20,938350559334296;16171,96259827022;Short;2;5;5
2025-11-20 10:00:00+01:00;2,99e-05;2025-11-20 15:00:00+01:00;3,027e-05;2021,4953247837775;4,042990649567555;Time exit (5 bars);-29,058150187025774;16142,904448083194;Short;2;5;5
2025-11-20 16:00:00+01:00;2,981e-05;2025-11-20 21:00:00+01:00;2,857e-05;2017,8630560103993;4,035726112020798;Time exit (5 bars);79,90087870022002;16222,805326783415;Short;2;5;5
2025-11-21 00:00:00+01:00;2,878e-05;2025-11-21 05:00:00+01:00;2,887e-05;2027,8506658479268;4,055701331695854;Time exit (5 bars);-10,397138438239118;16212,408188345176;Short;2;5;5
2025-11-21 06:00:00+01:00;2,87e-05;2025-11-21 11:00:00+01:00;2,695e-05;2026,551023543147;4,053102047086294;Time exit (5 bars);119,51708231530061;16331,925270660477;Short;2;5;5
2025-11-21 20:00:00+01:00;2,753e-05;2025-11-22 01:00:00+01:00;2,723e-05;2041,4906588325596;4,082981317665119;Time exit (5 bars);18,163556918795795;16350,088827579273;Short;2;5;5
2025-11-22 05:00:00+01:00;2,706e-05;2025-11-22 10:00:00+01:00;2,668e-05;2043,7611034474091;4,0875222068948185;Time exit (5 bars);24,612744582093175;16374,701572161366;Short;2;5;5
2025-11-22 13:00:00+01:00;2,641e-05;2025-11-22 18:00:00+01:00;2,703e-05;2046,8376965201708;4,093675393040342;Time exit (5 bars);-52,14514725379413;16322,556424907572;Short;2;5;5
2025-11-22 19:00:00+01:00;2,698e-05;2025-11-23 00:00:00+01:00;2,679e-05;2040,3195531134465;4,080639106226893;Time exit (5 bars);10,287808450910045;16332,844233358483;Short;2;5;5
