Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-08-25 04:00:00+02:00;0,1278466135263443;2025-08-25 07:00:00+02:00;0,12492291994460643;2000,0;4,0;ATR stop;-49,73752094161508;15950,262479058385;Long;2;0;3
2025-08-27 02:00:00+02:00;0,1218260005116462;2025-08-27 05:00:00+02:00;0,12004792062023352;1993,7828098822981;3,987565619764596;ATR stop;-33,08730711342946;15917,175171944955;Long;2;0;3
2025-08-27 16:00:00+02:00;0,120823711156845;2025-08-27 22:00:00+02:00;0,11907745185002878;1989,6468964931194;3,9792937929862386;ATR stop;-32,735565033229996;15884,439606911725;Long;2;0;6
2025-08-28 23:00:00+02:00;0,121864803135395;2025-08-29 09:00:00+02:00;0,11988650426572613;1985,5549508639656;3,971109901727931;ATR stop;-36,20372353501361;15848,23588337671;Long;2;0;10
2025-08-30 17:00:00+02:00;0,118684209883213;2025-08-31 16:00:00+02:00;0,11725274478839356;1981,0294854220888;3,962058970844178;ATR stop;-27,855503288165533;15820,380380088545;Long;2;0;23
2025-09-02 15:00:00+02:00;0,1143994703888893;2025-09-02 17:00:00+02:00;0,11225199072194576;1977,5475475110682;3,9550950950221364;ATR stop;-41,07714762076991;15779,303232467775;Long;2;0;2
2025-09-03 03:00:00+02:00;0,1155294701457023;2025-09-03 09:00:00+02:00;0,11387475875841027;1972,412904058472;3,944825808116944;ATR stop;-32,19540194830984;15747,107830519466;Long;2;0;6
2025-09-03 13:00:00+02:00;0,1144982054829597;2025-09-04 07:00:00+02:00;0,11316172248233747;1968,3884788149333;3,9367769576298666;ATR stop;-26,912837844001952;15720,194992675464;Long;2;0;18
2025-09-05 12:00:00+02:00;0,114215537905693;2025-09-05 16:00:00+02:00;0,11305051189317943;1965,024374084433;3,930048748168866;ATR stop;-23,973770933514874;15696,22122174195;Long;2;0;4
2025-09-06 03:00:00+02:00;0,1141276806592941;2025-09-06 06:00:00+02:00;0,11298576315415303;1962,0276527177436;3,924055305435487;ATR stop;-23,555346410857492;15672,665875331091;Long;2;0;3
2025-09-07 15:00:00+02:00;0,1138732731342315;2025-09-07 20:00:00+02:00;0,11300970180580082;1959,0832344163864;3,918166468832773;ATR stop;-18,775104051165734;15653,890771279925;Long;2;0;5
2025-09-08 10:00:00+02:00;0,1152817234396934;2025-09-10 13:00:00+02:00;0,123378537595272;1956,7363464099906;3,9134726928199814;Trend flip;133,51794380257604;15787,4087150825;Long;2;0;51
2025-09-10 14:00:00+02:00;0,1236897557973861;2025-09-10 21:00:00+02:00;0,12240727644595101;1973,4260893853125;3,946852178770625;ATR stop;-24,408354385677324;15763,000360696822;Long;2;0;7
2025-09-11 00:00:00+02:00;0,1236047968268394;2025-09-11 15:00:00+02:00;0,12222600379200467;1970,3750450871028;3,9407500901742054;ATR stop;-25,91998922912294;15737,080371467699;Long;2;0;15
2025-09-12 04:00:00+02:00;0,1243168711662292;2025-09-12 05:00:00+02:00;0,12311863191622767;1967,1350464334623;3,9342700928669245;ATR stop;-22,89467667789429;15714,185694789805;Long;2;0;1
2025-09-13 00:00:00+02:00;0,1281292587518692;2025-09-13 19:00:00+02:00;0,12639531932565917;1964,2732118487256;3,928546423697451;ATR stop;-30,510537134098122;15683,675157655707;Long;2;0;19
2025-09-17 04:00:00+02:00;0,122431144118309;2025-09-17 05:00:00+02:00;0,12085967826772798;1960,4593947069634;3,920918789413927;ATR stop;-29,084409765661405;15654,590747890046;Long;2;0;1
2025-09-18 10:00:00+02:00;0,1230640634894371;2025-09-19 05:00:00+02:00;0,12161726908927231;1956,8238434862558;3,913647686972512;ATR stop;-26,918915826097965;15627,671832063948;Long;2;0;19
2025-09-20 22:00:00+02:00;0,1168523728847503;2025-09-21 11:00:00+02:00;0,11557065049272137;1953,4589790079935;3,906917958015987;ATR stop;-25,333886478149964;15602,337945585798;Long;2;0;13
2025-09-21 20:00:00+02:00;0,1171054244041442;2025-09-22 01:00:00+02:00;0,11550792371255275;1950,2922431982247;3,9005844863964496;ATR stop;-30,505613443572173;15571,832332142225;Long;2;0;5
2025-09-23 23:00:00+02:00;0,1021032333374023;2025-09-24 05:00:00+02:00;0,10083540648764888;1946,4790415177781;3,8929580830355563;ATR stop;-28,062598070475023;15543,76973407175;Long;2;0;6
2025-09-24 16:00:00+02:00;0,104971095919609;2025-09-24 22:00:00+02:00;0,10327004269573202;1942,9712167589687;3,8859424335179376;ATR stop;-35,3717283368984;15508,39800573485;Long;2;0;6
