Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-08-25 00:00:00+02:00;96835,0625;2025-08-25 08:00:00+02:00;95829,81842220914;2000,0;4,0;ATR stop;-24,76198541805791;15975,238014581942;Long;2;0,0;8,0
2025-08-27 05:00:00+02:00;95926,9453125;2025-08-29 06:00:00+02:00;95546,0078125;1996,9047518227428;3,9938095036454855;Trend flip;-11,923759752966639;15963,314254828976;Long;2;0,0;49,0
2025-08-31 10:00:00+02:00;93304,1171875;2025-08-31 11:00:00+02:00;92949,58627844151;1995,414281853622;3,990828563707244;ATR stop;-11,572873821926985;15951,741381007048;Long;2;0,0;1,0
2025-09-01 19:00:00+02:00;93076,2265625;2025-09-01 23:00:00+02:00;92371,45029765359;1993,967672625881;3,987935345251762;ATR stop;-19,086324487554528;15932,655056519494;Long;2;0,0;4,0
2025-09-02 15:00:00+02:00;95384,34375;2025-09-04 15:00:00+02:00;94856,7890625;1991,5818820649367;3,9831637641298734;Trend flip;-14,998266621860964;15917,656789897634;Long;2;0,0;48,0
2025-09-05 03:00:00+02:00;95200,328125;2025-09-05 16:00:00+02:00;94453,57133996756;1989,7070987372042;3,9794141974744086;ATR stop;-19,586789775616314;15898,070000122018;Long;2;0,0;13,0
2025-09-07 15:00:00+02:00;94905,2421875;2025-09-08 03:00:00+02:00;94627,40295417579;1987,2587500152522;3,9745175000305046;ATR stop;-9,792304113231776;15888,277696008785;Long;2;0,0;12,0
2025-09-08 04:00:00+02:00;94927,5859375;2025-09-09 04:00:00+02:00;94471,8023360297;1986,0347120010981;3,9720694240021963;ATR stop;-13,507780721631578;15874,769915287154;Long;2;0,0;24,0
2025-09-09 05:00:00+02:00;94950,0625;2025-09-11 06:00:00+02:00;97572,421875;1984,3462394108942;3,9686924788217883;Trend flip;50,83557859962171;15925,605493886775;Long;2;0,0;49,0
2025-09-11 07:00:00+02:00;97765,7734375;2025-09-11 14:00:00+02:00;97323,2752459769;1990,7006867358468;3,9814013734716935;ATR stop;-12,991522428848455;15912,613971457926;Long;2;0,0;7,0
2025-09-11 15:00:00+02:00;97653,0703125;2025-09-11 16:00:00+02:00;97058,4513724648;1989,0767464322407;3,9781534928644815;ATR stop;-16,08983316486359;15896,524138293062;Long;2;0,0;1,0
2025-09-11 18:00:00+02:00;97591,6328125;2025-09-14 04:00:00+02:00;98778,2890625;1987,0655172866327;3,9741310345732654;Trend flip;20,18740461447109;15916,711542907533;Long;2;0,0;58,0
2025-09-14 16:00:00+02:00;98664,8515625;2025-09-15 01:00:00+02:00;98287,31575418722;1989,5889428634416;3,9791778857268834;ATR stop;-11,592234185500484;15905,119308722033;Long;2;0,0;9,0
2025-09-15 04:00:00+02:00;98390,1171875;2025-09-15 10:00:00+02:00;97936,84240970944;1988,139913590254;3,9762798271805084;ATR stop;-13,135468811901594;15891,983839910132;Long;2;0,0;6,0
2025-09-17 04:00:00+02:00;98505,03125;2025-09-17 06:00:00+02:00;98059,4685773532;1986,4979799887665;3,972995959977533;ATR stop;-12,95841871391703;15879,025421196215;Long;2;0,0;2,0
2025-09-17 07:00:00+02:00;98845,828125;2025-09-17 12:00:00+02:00;98335,98934826147;1984,8781776495268;3,9697563552990536;ATR stop;-14,207597256263576;15864,817823939951;Long;2;0,0;5,0
2025-09-18 03:00:00+02:00;98827,0546875;2025-09-19 21:00:00+02:00;98099,37144307401;1983,102227992494;3,966204455984988;ATR stop;-18,568180279883716;15846,249643660067;Long;2;0,0;42,0
2025-09-22 00:00:00+02:00;98457,78125;2025-09-22 02:00:00+02:00;98175,5919144553;1980,7812054575083;3,961562410915017;ATR stop;-9,638669137586;15836,61097452248;Long;2;0,0;2,0
2025-09-22 05:00:00+02:00;97746,15625;2025-09-22 08:00:00+02:00;97302,31177307421;1979,57637181531;3,95915274363062;ATR stop;-12,947987425127591;15823,662987097352;Long;2;0,0;3,0
2025-09-24 16:00:00+02:00;96883,328125;2025-09-25 02:00:00+02:00;96284,58445202824;1977,957873387169;3,955915746774338;ATR stop;-16,179791464248236;15807,483195633104;Long;2;0,0;10,0
2025-09-28 08:00:00+02:00;93530,375;2025-09-30 17:00:00+02:00;96421,578125;1975,935399454138;3,951870798908276;Trend flip;57,12807891475348;15864,611274547857;Long;2;0,0;57,0
2025-10-01 02:00:00+02:00;97344,2109375;2025-10-03 02:00:00+02:00;102531,7109375;1983,076409318482;3,966152818636964;Trend flip;101,71253905493057;15966,323813602787;Long;2;0,0;48,0
