Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-08-25 06:00:00+02:00;0,1258702278137207;2025-08-27 16:00:00+02:00;0,120823711156845;2000,0;4,0;Trend flip;76,18602563179923;16076,1860256318;Short;2;0,0;58,0
2025-08-30 03:00:00+02:00;0,116495594382286;2025-08-30 05:00:00+02:00;0,11810669538113795;2009,523253203975;4,01904650640795;ATR stop;-31,81018262292907;16044,375843008871;Short;2;0,0;2,0
2025-08-30 18:00:00+02:00;0,117913894355297;2025-08-31 02:00:00+02:00;0,11934988742351206;2005,5469803761089;4,011093960752218;ATR stop;-28,435285677479726;16015,94055733139;Short;2;0,0;8,0
2025-08-31 12:00:00+02:00;0,1181070879101753;2025-08-31 21:00:00+02:00;0,11929820990778017;2001,9925696664238;4,003985139332848;ATR stop;-24,194283884017665;15991,746273447374;Short;2;0,0;9,0
2025-09-01 12:00:00+02:00;0,1161650344729423;2025-09-03 15:00:00+02:00;0,1156298518180847;1998,9682841809217;3,9979365683618435;Trend flip;5,21148826552189;15996,957761712896;Short;2;0,0;51,0
2025-09-05 01:00:00+02:00;0,1105259209871292;2025-09-05 03:00:00+02:00;0,11180845678413662;1999,619720214112;3,9992394404282243;ATR stop;-27,202700209374964;15969,755061503522;Short;2;0,0;2,0
2025-09-06 17:00:00+02:00;0,110995315015316;2025-09-07 00:00:00+02:00;0,11216768390507349;1996,2193826879402;3,9924387653758804;ATR stop;-25,077162035644744;15944,677899467877;Short;2;0,0;7,0
2025-09-12 08:00:00+02:00;0,1239014714956283;2025-09-12 19:00:00+02:00;0,12544913046527775;1993,0847374334846;3,986169474866969;ATR stop;-28,881882446840756;15915,796017021037;Short;2;0,0;11,0
2025-09-15 01:00:00+02:00;0,1227913945913314;2025-09-15 05:00:00+02:00;0,12446460648093768;1989,4745021276296;3,9789490042552593;ATR stop;-31,088441506619073;15884,707575514418;Short;2;0,0;4,0
2025-09-15 08:00:00+02:00;0,1227949112653732;2025-09-17 21:00:00+02:00;0,1213216036558151;1985,5884469393022;3,9711768938786047;Trend flip;19,85214394393904;15904,559719458357;Short;2;0,0;58,0
2025-09-20 10:00:00+02:00;0,1150565445423126;2025-09-20 16:00:00+02:00;0,11629720540266622;1988,0699649322946;3,976139929864589;ATR stop;-25,413604464783152;15879,146114993573;Short;2;0,0;6,0
2025-09-23 00:00:00+02:00;0,1014467030763626;2025-09-23 10:00:00+02:00;0,10292811790812499;1984,8932643741966;3,9697865287483936;ATR stop;-32,954960340615195;15846,191154652957;Short;2;0,0;10,0
2025-09-24 00:00:00+02:00;0,1015246585011482;2025-09-24 09:00:00+02:00;0,10276005412664357;1980,7738943316197;3,9615477886632395;ATR stop;-28,064454809276878;15818,12669984368;Short;2;0,0;9,0
2025-09-26 06:00:00+02:00;0,0943504571914672;2025-09-26 10:00:00+02:00;0,09590480969026945;1977,26583748046;3,9545316749609203;ATR stop;-36,52849248839101;15781,59820735529;Short;2;0,0;4,0
