Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;30;30;30;30;12;0,5;6,40475372383851;1,8586084259249023;75,82114346192247;16076,857044686063;Long;2;1.5;48;4
BTC/EUR;30;40;30;40;12;0,4166666666666667;6,382514172501691;2,139316602024197;65,68048223321784;16076,59017007002;Long;2;None;48;3
BTC/EUR;10;40;10;40;20;0,4;3,796659269756424;1,5507115766923567;85,50738357440423;16075,933185395132;Long;0;1.5;0;5
BTC/EUR;10;40;10;40;20;0,4;3,7417111881241936;1,5385547597282971;83,17140661365374;16074,834223762486;Long;0;None;0;5
BTC/EUR;30;40;30;40;12;0,4166666666666667;6,1738333956229425;2,062705652227639;68,17057086610839;16074,086000747475;Long;2;1.5;48;3
BTC/EUR;30;50;30;50;11;0,45454545454545453;6,680948359070785;2,3712153091844117;52,04961409776661;16073,49043194978;Long;2;None;48;3
BTC/EUR;30;50;30;50;11;0,45454545454545453;6,45334049616348;2,2656523957295773;54,541825942200376;16070,986745457798;Long;2;1.5;48;3
BTC/EUR;10;30;10;30;15;0,5333333333333333;4,728180495964208;1,5718247199168354;109,65528166051445;16070,922707439466;Long;2;None;48;5
BTC/EUR;10;50;10;50;21;0,38095238095238093;3,3064818547191925;1,4810047365237218;85,47282588209055;16069,436118949103;Long;0;1.5;0;5
BTC/EUR;10;50;10;50;21;0,38095238095238093;3,2541714981096055;1,4699073769324569;83,13779300323768;16068,337601460304;Long;0;None;0;5
BTC/EUR;20;50;20;50;13;0,46153846153846156;5,133699292714321;1,5506195520744643;68,04438899517481;16066,73809080529;Long;2;None;48;5
BTC/EUR;30;50;30;50;11;0,45454545454545453;6,007292266375012;1,7812900477807114;63,593233418310774;16066,080214930127;Long;2;1.5;48;5
BTC/EUR;20;30;20;30;14;0,42857142857142855;4,643626736787569;1,538598819507906;87,36230378434084;16065,010774315027;Long;2;1.5;48;5
BTC/EUR;20;50;20;50;14;0,42857142857142855;4,439680210679241;1,6908577661989685;45,17822047391019;16062,155522949508;Long;2;None;48;3
BTC/EUR;20;40;20;40;15;0,4;3,976223071488309;1,4660955691403277;88,47863273063376;16059,643346072327;Long;2;1.5;48;5
BTC/EUR;10;40;10;40;16;0,5;3,5247328136590204;1,4071268282966363;124,14779708947208;16056,395725018549;Long;2;None;48;5
BTC/EUR;30;40;30;40;14;0,42857142857142855;3,8814534856319467;1,6683614423984825;66,18419293482293;16054,340348798847;Long;0;1.5;0;3
BTC/EUR;30;50;30;50;14;0,42857142857142855;3,855749443242331;1,7112374077661954;59,24185469873555;16053,980492205395;Long;0;1.5;0;2
BTC/EUR;30;30;30;30;12;0,3333333333333333;4,489594689933269;1,6103600786127368;88,26779169707333;16053,875136279203;Long;2;1.5;48;3
BTC/EUR;10;30;10;30;17;0,47058823529411764;3,1554425468607197;1,3799687099651172;112,73414906888684;16053,642523296634;Long;2;1.5;48;5
BTC/EUR;30;30;30;30;14;0,35714285714285715;3,661417231357375;1,6188094921801741;69,25152775253082;16051,259841239005;Long;0;1.5;0;3
BTC/EUR;30;30;30;30;14;0,35714285714285715;3,661417231357375;1,6188094921801741;69,25152775253082;16051,259841239005;Long;0;None;0;3
BTC/EUR;30;40;30;40;14;0,42857142857142855;3,6373355321273455;1,6011865505774876;69,5872298610866;16050,92269744978;Long;0;None;0;3
BTC/EUR;30;50;30;50;14;0,42857142857142855;3,6116369616196775;1,637635335427736;62,64635877519686;16050,562917462677;Long;0;None;0;2
BTC/EUR;30;50;30;50;13;0,38461538461538464;3,8612607624333686;1,7312186108471959;63,01148452535563;16050,196389911634;Long;2;1.5;48;2
BTC/EUR;10;50;10;50;16;0,5;3,127190486111048;1,361340366134121;124,09861643392833;16050,03504777778;Long;2;None;48;5
BTC/EUR;30;50;30;50;13;0,38461538461538464;3,5984323638006623;1,6492653158791117;66,41518612222353;16046,77962072941;Long;2;None;48;2
BTC/EUR;30;40;30;40;13;0,46153846153846156;3,456557774161154;1,7951190663657204;50,87254822365867;16044,935251064093;Long;2;1.5;48;2
BTC/EUR;20;50;20;50;14;0,35714285714285715;3,144891262540466;1,3659658867668714;62,34570872764925;16044,028477675567;Long;2;None;48;4
BTC/EUR;30;40;30;40;14;0,5;3,1059075672622773;1,6303114204782674;52,32135262082011;16043,482705941673;Long;0;1.5;0;2
BTC/EUR;20;50;20;50;15;0,4;2,8836208473373612;1,299548447713838;72,06888346793494;16043,254312710062;Long;2;1.5;48;5
BTC/EUR;30;40;30;40;13;0,46153846153846156;3,193815528785684;1,6929228474189941;54,27940112555734;16041,519601874212;Long;2;None;48;2
BTC/EUR;20;40;20;40;15;0,3333333333333333;2,755605905471119;1,3367845940273093;99,07172810053817;16041,334088582065;Long;2;1.5;48;4
BTC/EUR;20;50;20;50;17;0,4117647058823529;2,417874932085685;1,3999758790286285;69,20321825211795;16041,103873845457;Long;0;1.5;0;3
BTC/EUR;30;40;30;40;14;0,5;2,861954712135847;1,5535002632291404;55,72789710092911;16040,067365969904;Long;0;None;0;2
BTC/EUR;30;30;30;30;14;0,42857142857142855;2,849766067134147;1,5960948838154443;55,898098680780095;16039,896724939877;Long;0;1.5;0;2
BTC/EUR;30;30;30;30;14;0,42857142857142855;2,849766067134147;1,5960948838154443;55,898098680780095;16039,896724939877;Long;0;None;0;2
BTC/EUR;10;40;10;40;18;0,4444444444444444;2,173953385850908;1,2513998302298492;127,21108148871463;16039,131160945317;Long;2;1.5;48;5
BTC/EUR;30;50;30;50;14;0,42857142857142855;2,742704832791406;1,4771127527496999;65,3592277600601;16038,39786765908;Long;0;1.5;0;3
BTC/EUR;20;50;20;50;17;0,4117647058823529;2,2170023694096135;1,3550173210797618;72,60517170265848;16037,689040279965;Long;0;None;0;3
BTC/EUR;30;50;30;50;14;0,42857142857142855;2,4988292963394563;1,417069128270248;68,76244030508133;16034,983610148753;Long;0;None;0;3
BTC/EUR;20;30;20;30;17;0,5294117647058824;2,047520404221604;1,3933895689348557;71,81138613641087;16034,807846871765;Long;0;1.5;0;2
BTC/EUR;20;50;20;50;15;0,4;2,2814366240972808;1,2907748175371776;81,21122546652987;16034,22154936146;Long;2;1.5;48;3
BTC/EUR;20;40;20;40;15;0,3333333333333333;2,2452209001942354;1,3063932673544008;97,61180962963954;16033,678313502915;Long;2;1.5;48;3
BTC/EUR;20;40;20;40;17;0,5294117647058824;1,94585425658717;1,3738967788853078;71,80364588907105;16033,07952236198;Long;0;1.5;0;2
BTC/EUR;10;50;10;50;18;0,4444444444444444;1,8209623884928101;1,2106494199735793;127,1606873252531;16032,77732299287;Long;2;1.5;48;5
BTC/EUR;20;50;20;50;15;0,3333333333333333;2,0365592701082282;1,2286852711831127;82,68021359746308;16030,54838905162;Long;2;1.5;48;4
BTC/EUR;20;30;20;30;15;0,26666666666666666;2,029019507906832;1,2298977474169424;109,90396503271222;16030,435292618598;Long;2;1.5;48;4
BTC/EUR;20;50;20;50;17;0,5294117647058824;1,7748259752347881;1,341208642030846;55,36728225202933;16030,17204157899;Long;0;1.5;0;2
BTC/EUR;30;30;30;30;14;0,35714285714285715;1,9605930462349732;1,330991459693611;67,31582182149032;16027,44830264729;Long;0;1.5;0;5
BTC/EUR;30;30;30;30;14;0,35714285714285715;1,9605930462349732;1,330991459693611;67,31582182149032;16027,44830264729;Long;0;None;0;5
BTC/EUR;20;50;20;50;17;0,5294117647058824;1,5740903049558606;1,2914133469615536;58,774095551974824;16026,759535184248;Long;0;None;0;2
BTC/EUR;20;30;20;30;15;0,26666666666666666;1,6825637681243206;1,2270677801124377;100,91770956222354;16025,238456521865;Long;2;1.5;48;3
BTC/EUR;30;30;30;30;14;0,42857142857142855;1,7625585594511484;1,3101255937736807;71,73718782203468;16024,675819832317;Long;0;1.5;0;4
BTC/EUR;30;30;30;30;14;0,42857142857142855;1,7625585594511484;1,3101255937736807;71,73718782203468;16024,675819832317;Long;0;None;0;4
BTC/EUR;10;30;10;30;19;0,47368421052631576;1,2718150300147546;1,2139097500208342;58,95615607812033;16024,164485570278;Long;0;1.5;0;2
BTC/EUR;20;30;20;30;17;0,5294117647058824;1,4137673321782096;1,242239363604837;82,5542191055647;16024,034044647029;Long;0;None;0;2
BTC/EUR;20;40;20;40;17;0,35294117647058826;1,4137087539386517;1,215568951897081;85,61613527056943;16024,03304881696;Long;0;1.5;0;3
BTC/EUR;10;30;10;30;19;0,47368421052631576;1,214161204255984;1,2022749650444366;59,077857687292635;16023,06906288086;Long;0;None;0;2
BTC/EUR;20;40;20;40;17;0,5294117647058824;1,3121694941224131;1,2248555051116006;82,54532093343369;16022,306881400084;Long;0;None;0;2
BTC/EUR;20;30;20;30;16;0,5;1,3620023081043056;1,2409690056531142;84,78978217983786;16021,79203692967;Long;2;1.5;48;2
BTC/EUR;30;40;30;40;14;0,35714285714285715;1,481628213053264;1,235364745199551;74,00394716242226;16020,742794982747;Long;0;1.5;0;5
BTC/EUR;10;40;10;40;6;0,5;3,421568396612045;1,1089825610323676;109,60571846335552;16020,529410379671;Long;2;None;48;0
BTC/EUR;10;50;10;50;6;0,5;3,421568396612045;1,1089825610323676;109,60571846335552;16020,529410379671;Long;2;None;48;0
BTC/EUR;20;40;20;40;16;0,5;1,2540697087065193;1,221897205633955;84,78064304576947;16020,065115339301;Long;2;1.5;48;2
BTC/EUR;20;30;20;30;12;0,5;1,6649395215354188;1,120814610411115;132,90348517569328;16019,979274258427;Long;2;None;48;5
BTC/EUR;10;30;10;30;19;0,3157894736842105;1,0350886605274356;1,1446348698911986;61,18869427748905;16019,666684550019;Long;0;1.5;0;4
BTC/EUR;30;30;30;30;13;0,38461538461538464;1,4679324685465314;1,2489381027734534;76,65810046151091;16019,083122091106;Long;2;1.5;48;2
BTC/EUR;10;30;10;30;19;0,47368421052631576;0,9988755333361162;1,1606532100448534;63,16276628246305;16018,978635133382;Long;2;None;48;2
BTC/EUR;10;30;10;30;6;0,5;3,09954375641674;1,0977236528783865;109,60571846335552;16018,5972625385;Long;2;None;48;0
BTC/EUR;10;30;10;30;19;0,3157894736842105;0,9774510175429076;1,1355087671117976;58,8654708824306;16018,571569333313;Long;0;None;0;4
BTC/EUR;30;40;30;40;14;0,35714285714285715;1,2380211348572807;1,1893606093512006;77,40560540545084;16017,332295888002;Long;0;None;0;5
BTC/EUR;20;30;20;30;17;0,29411764705882354;0,9175452317673636;1,138384806940723;88,92834952317753;16015,598268940046;Long;0;1.5;0;3
BTC/EUR;30;40;30;40;14;0,35714285714285715;1,0928894974644234;1,176260170001724;81,08165825249671;16015,300452964502;Long;0;1.5;0;4
BTC/EUR;10;40;10;40;20;0,45;0,7598915526090766;1,1246537643960433;67,91071202486273;16015,197831052179;Long;0;1.5;0;2
BTC/EUR;10;30;10;30;19;0,47368421052631576;0,7904044631548004;1,1229934605222927;68,09061520848809;16015,01768479994;Long;2;1.5;48;2
BTC/EUR;20;40;20;40;13;0,46153846153846156;1,12514548792508;1,0847362636958384;133,21887877930567;16014,626891343025;Long;2;None;48;5
BTC/EUR;10;40;10;40;20;0,45;0,7051510664657001;1,114656862701346;68,03180149455329;16014,10302132931;Long;0;None;0;2
BTC/EUR;30;50;30;50;14;0,35714285714285715;0,9630651757850178;1,1538205879631651;81,92938760817378;16013,48291246099;Long;0;1.5;0;4
BTC/EUR;20;40;20;40;17;0,35294117647058826;0,7803815405293653;1,1085657904304287;96,3424872201631;16013,266486188997;Long;0;None;0;3
BTC/EUR;30;40;30;40;14;0,35714285714285715;0,8493651740479508;1,1318261914224277;84,47976332922372;16011,89111243667;Long;0;None;0;4
BTC/EUR;10;40;10;40;20;0,3;0,5351273435015662;1,0738515900590013;70,13363774058053;16010,702546870029;Long;0;1.5;0;4
BTC/EUR;30;30;30;30;13;0,38461538461538464;0,812725845180553;1,124074670222029;85,15385105147288;16010,565435987348;Long;2;None;48;2
BTC/EUR;30;50;30;50;14;0,35714285714285715;0,7195684893974426;1,1106418053079896;85,3273122200917;16010,073958851568;Long;0;None;0;4
BTC/EUR;10;40;10;40;20;0,3;0,48040222239108343;1,065810769830544;67,80980286315571;16009,60804444782;Long;0;None;0;4
BTC/EUR;30;30;30;30;5;0,6;1,801096365013133;1,1103981448698925;71,75151461639325;16009,005481825063;Long;2;None;48;0
BTC/EUR;10;50;10;50;20;0,5;0,44266951793641274;1,0653512815972335;78,04243552430671;16008,853390358727;Long;2;None;48;2
BTC/EUR;10;30;10;30;19;0,3157894736842105;0,46280998199400764;1,0684927041284025;82,22591229220961;16008,793389657883;Long;0;1.5;0;3
BTC/EUR;10;50;10;50;21;0,42857142857142855;0,41549098650870586;1,0679667406594238;74,37449908654162;16008,725310716683;Long;0;1.5;0;2
BTC/EUR;10;30;10;30;19;0,3157894736842105;0,4052114603658361;1,0594676225608923;83,31711860326322;16007,699017746949;Long;0;None;0;3
BTC/EUR;10;50;10;50;21;0,42857142857142855;0,36337825998428114;1,0589456083572817;74,49514668739357;16007,630943459666;Long;0;None;0;2
BTC/EUR;10;50;10;50;20;0,5;0,24474718275225787;1,0351042477698;85,41625280360131;16004,894943655045;Long;2;1.5;48;2
BTC/EUR;20;30;20;30;17;0,29411764705882354;0,2845513910875823;1,0391937523054637;99,64905530258693;16004,837373648488;Long;0;None;0;3
BTC/EUR;10;50;10;50;21;0,2857142857142857;0,20151634749984654;1,0279579974667798;72,47804972120502;16004,231843297493;Long;0;1.5;0;4
BTC/EUR;10;50;10;50;21;0,2857142857142857;0,14941824842602713;1,0205838281239195;73,56976717525686;16003,137783216942;Long;0;None;0;4
BTC/EUR;20;50;20;50;16;0,5;0,04104682410856719;1,0061464835337235;79,7288340918858;16000,656749185737;Long;2;1.5;48;2
BTC/EUR;10;40;10;40;20;0,3;-0,008233182189879429;0,9988008456140645;91,15805336773883;15999,8353363562;Long;0;1.5;0;3
BTC/EUR;10;40;10;40;20;0,3;-0,06292115880843455;0,9909071654386762;92,24864907160736;15998,74157682383;Long;0;None;0;3
BTC/EUR;10;40;10;40;20;0,45;-0,08871151476679824;0,9872227962010012;83,88763018366808;15998,22576970466;Long;2;None;48;2
BTC/EUR;20;50;20;50;17;0,29411764705882354;-0,20481622637761088;0,9689938233001941;91,01990600364115;15996,518124151578;Long;0;1.5;0;5
BTC/EUR;20;50;20;50;16;0,5;-0,27555568779660816;0,9605982315503357;84,78763929065644;15995,591108995255;Long;2;None;48;2
BTC/EUR;10;50;10;50;10;0,2;-0,47636491174132267;0,9750303098500117;159,32536564456313;15995,236350882586;Long;2;1.5;48;0
BTC/EUR;10;40;10;40;10;0,2;-0,47636491174132267;0,9750303098500117;159,32536564456313;15995,236350882586;Long;2;1.5;48;0
BTC/EUR;20;40;20;40;14;0,35714285714285715;-0,34371613640410204;0,9675285851917147;135,90653170741825;15995,187974090342;Long;2;None;48;3
BTC/EUR;10;40;10;40;20;0,45;-0,28650245743669717;0,959879569922625;88,8103545534741;15994,269950851265;Long;2;1.5;48;2
BTC/EUR;10;30;10;30;10;0,2;-0,6092184935753027;0,968287344744539;160,65390146290338;15993,907815064245;Long;2;1.5;48;0
BTC/EUR;10;50;10;50;21;0,2857142857142857;-0,3157607260972184;0,9538731136994872;97,60566040269441;15993,369024751957;Long;0;1.5;0;3
BTC/EUR;20;50;20;50;17;0,29411764705882354;-0,4051304700084176;0,9404689868015729;94,41716856648782;15993,11278200986;Long;0;None;0;5
BTC/EUR;20;40;20;40;17;0,29411764705882354;-0,41171439196870807;0,9395591251068236;94,52882968048652;15993,00085533653;Long;0;1.5;0;5
BTC/EUR;10;50;10;50;21;0,2857142857142857;-0,3678234637614831;0,9466684871591428;98,69581534379904;15992,275707261007;Long;0;None;0;3
BTC/EUR;20;40;20;40;14;0,35714285714285715;-0,5871210232704982;0,9521796967124225;148,3228856726928;15991,780305674212;Long;2;None;48;4
BTC/EUR;20;50;20;50;17;0,29411764705882354;-0,4873615990794399;0,9249131456595876;84,96823853636488;15991,714852815649;Long;0;1.5;0;4
BTC/EUR;20;30;20;30;17;0,29411764705882354;-0,5548588189128635;0,9202154905385761;96,95651127677775;15990,567400078484;Long;0;1.5;0;5
BTC/EUR;20;50;20;50;17;0,29411764705882354;-0,6876156943918972;0,8972198470427609;88,36526874954325;15988,310533195334;Long;0;None;0;4
BTC/EUR;20;40;20;40;17;0,29411764705882354;-0,694197639399242;0,8963198378718101;98,2672842732045;15988,19864013021;Long;0;1.5;0;4
BTC/EUR;10;30;10;30;18;0,3333333333333333;-0,7243970083456107;0,9101936177709873;89,71205813076995;15986,960853849781;Long;2;None;48;4
BTC/EUR;20;30;20;30;14;0,2857142857142857;-0,9451158733771388;0,911436933501535;139,19227394622976;15986,768377772722;Long;2;None;48;3
BTC/EUR;10;30;10;30;18;0,2777777777777778;-0,7826972583442979;0,895418238606457;105,04166388806334;15985,911449349804;Long;2;None;48;3
BTC/EUR;30;50;30;50;5;0,4;-3,0204859221420577;0,84030835540468;82,49619809670912;15984,89757038929;Long;2;None;48;0
BTC/EUR;10;30;10;30;18;0,3333333333333333;-0,8776314502628987;0,8932132257936622;92,46437212155251;15984,202633895264;Long;2;1.5;48;4
BTC/EUR;20;40;20;40;17;0,29411764705882354;-1,0438151018777166;0,8597443137805998;105,2490462701935;15982,255143268083;Long;0;None;0;5
BTC/EUR;20;30;20;30;14;0,2857142857142857;-1,3632016057458998;0,8948543349192412;159,12166040562624;15980,915177519555;Long;2;None;48;4
BTC/EUR;20;30;20;30;17;0,29411764705882354;-1,1868633499489973;0,8435197523956917;107,67509670498112;15979,823323050869;Long;0;None;0;5
BTC/EUR;20;40;20;40;17;0,29411764705882354;-1,3261085485529998;0,8189655057199001;108,98018951961967;15977,456154674595;Long;0;None;0;4
BTC/EUR;20;30;20;30;17;0,23529411764705882;-1,3331796806385887;0,8164636947017502;109,1000677602351;15977,335945429146;Long;0;1.5;0;4
BTC/EUR;30;50;30;50;14;0,2857142857142857;-1,6538978972072351;0,756237141448388;88,1703770173608;15976,8454294391;Long;0;1.5;0;5
BTC/EUR;20;50;20;50;5;0,6;-4,665605151948382;0,813802724317196;101,81527187305437;15976,671974240257;Long;2;None;48;0
BTC/EUR;10;30;10;30;18;0,2777777777777778;-1,2965837640922553;0,8378502840277995;114,26486439918153;15976,661492246343;Long;2;1.5;48;3
BTC/EUR;30;40;30;40;5;0,4;-4,821312365425987;0,7672355124199096;93,76538602910841;15975,893438172869;Long;2;None;48;0
BTC/EUR;10;30;10;30;19;0,15789473684210525;-1,314743741780154;0,8696866859901573;121,54597771183398;15975,01986890618;Long;0;1.5;0;0
BTC/EUR;10;40;10;40;19;0,3157894736842105;-1,3326661292076052;0,8391797760750637;101,96727098435804;15974,679343545056;Long;2;None;48;4
BTC/EUR;30;50;30;50;14;0,2857142857142857;-1,896837483945585;0,7300822770391937;91,56824618854444;15973,444275224761;Long;0;None;0;5
BTC/EUR;10;50;10;50;19;0,2631578947368421;-1,458890299448443;0,8130990169432798;118,63260148823974;15972,281084310478;Long;2;None;48;3
BTC/EUR;10;40;10;40;19;0,3157894736842105;-1,4777240783407108;0,824724933414967;104,71747059123663;15971,923242511524;Long;2;1.5;48;4
BTC/EUR;10;50;10;50;19;0,3157894736842105;-1,533651140918641;0,8148931209903979;105,77780948637701;15970,860628322545;Long;2;None;48;4
BTC/EUR;10;30;10;30;19;0,15789473684210525;-1,5367183889896485;0,8509340060079797;119,1880756440496;15970,8023506092;Long;0;None;0;0
BTC/EUR;10;40;10;40;19;0,2631578947368421;-1,6037482301595243;0,7982687170292054;121,37694081727204;15969,528783626969;Long;2;None;48;3
BTC/EUR;20;40;20;40;5;0,6;-6,194774347888766;0,7669954178007495;109,46111785275752;15969,026128260553;Long;2;None;48;0
BTC/EUR;20;30;20;30;5;0,6;-6,194774347888766;0,7669954178007495;109,46111785275752;15969,026128260553;Long;2;None;48;0
BTC/EUR;10;50;10;50;19;0,3157894736842105;-1,6786744142384435;0,8008549444338987;108,52735166352431;15968,105186129469;Long;2;1.5;48;4
BTC/EUR;20;30;20;30;17;0,23529411764705882;-1,9646612571677713;0,7510888218204234;119,80569444940556;15966,600758628148;Long;0;None;0;4
BTC/EUR;10;50;10;50;19;0,2631578947368421;-1,9453150436840232;0,7653549917678082;127,84793785034162;15963,039014170006;Long;2;1.5;48;3
BTC/EUR;10;40;10;40;19;0,2631578947368421;-2,0900891549864067;0,7522009770927468;130,5906892173025;15960,288306055261;Long;2;1.5;48;3
BTC/EUR;10;40;10;40;20;0,15;-2,0332432558040012;0,8038701855125951;130,4300031022558;15959,33513488392;Long;0;1.5;0;0
BTC/EUR;30;40;30;40;6;0,16666666666666666;-7,033154137711061;0,6149476433978353;109,59269331226642;15957,801075173733;Long;2;1.5;48;0
BTC/EUR;10;40;10;40;20;0,15;-2,243912126614064;0,7878198859579476;128,0707382318542;15955,12175746772;Long;0;None;0;0
BTC/EUR;10;50;10;50;21;0,14285714285714285;-2,2435623151999957;0,779617395155466;136,87994660537515;15952,885191380801;Long;0;1.5;0;0
BTC/EUR;30;30;30;30;7;0,14285714285714285;-7,247740717086027;0,570514992311314;118,12795350560191;15949,265814980397;Long;2;1.5;48;0
BTC/EUR;10;50;10;50;21;0,14285714285714285;-2,4441182478415024;0,7645124427876285;134,51897890424334;15948,67351679533;Long;0;None;0;0
BTC/EUR;30;50;30;50;6;0,16666666666666666;-10,11042823073379;0,5262821786626805;128,05633787040279;15939,337430615597;Long;2;1.5;48;0
BTC/EUR;20;30;20;30;16;0,5;-4,29672253693429;0,6195763471098389;175,06912395440304;15931,252439409047;Long;2;None;48;2
BTC/EUR;20;40;20;40;16;0,5;-4,404045206176553;0,6100321688145337;175,05025398970974;15929,535276701177;Long;2;None;48;2
BTC/EUR;20;30;20;30;7;0,14285714285714285;-10,080841822434564;0,48850343556058057;137,95966124304323;15929,434107242956;Long;2;1.5;48;0
BTC/EUR;20;40;20;40;7;0,14285714285714285;-10,080841822434564;0,48850343556058057;137,95966124304323;15929,434107242956;Long;2;1.5;48;0
BTC/EUR;20;50;20;50;7;0,14285714285714285;-10,080841822434564;0,48850343556058057;137,95966124304323;15929,434107242956;Long;2;1.5;48;0
BTC/EUR;30;30;30;30;14;0,07142857142857142;-7,394536172543204;0,3883432901669143;169,25099447344292;15896,476493584396;Long;0;1.5;0;0
BTC/EUR;30;50;30;50;14;0,07142857142857142;-7,627184731229599;0,3810110820982258;172,5080742950522;15893,219413762787;Long;0;1.5;0;0
BTC/EUR;30;40;30;40;14;0,07142857142857142;-8,19084396260991;0,3643444668028561;180,39930353437558;15885,328184523463;Long;0;1.5;0;0
BTC/EUR;30;50;30;50;14;0,07142857142857142;-8,40676840544556;0,3583397847670575;183,42224573407475;15882,305242323764;Long;0;None;0;0
BTC/EUR;30;30;30;30;14;0,07142857142857142;-8,415169976547107;0,35811014179605255;183,5398677294961;15882,187620328343;Long;0;None;0;0
BTC/EUR;20;30;20;30;17;0,058823529411764705;-7,060048171662323;0,3664171124436525;189,43191376453797;15879,979181081739;Long;0;1.5;0;0
BTC/EUR;20;40;20;40;17;0,058823529411764705;-7,438757653635656;0,3374673631220932;190,87192550653162;15873,541119888194;Long;0;1.5;0;0
BTC/EUR;30;40;30;40;14;0,07142857142857142;-9,191896660075662;0,33807994329374574;194,41404129889997;15871,313446758939;Long;0;None;0;0
BTC/EUR;20;30;20;30;17;0,058823529411764705;-7,870328069031342;0,34157881803954654;203,20667201980905;15866,204422826468;Long;0;None;0;0
BTC/EUR;20;50;20;50;17;0,058823529411764705;-7,940770935890259;0,32302436496178427;199,40615130486185;15865,006894089864;Long;0;1.5;0;0
BTC/EUR;20;40;20;40;17;0,058823529411764705;-8,248709047326951;0,3147610408992141;204,64109919928887;15859,771946195437;Long;0;None;0;0
BTC/EUR;20;50;20;50;17;0,058823529411764705;-8,713494753699003;0,3030596641445043;212,5424562076132;15851,870589187112;Long;0;None;0;0
