Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;30;40;30;40;29;0,20689655172413793;-2,9802728660514552;0,6789339136866229;169,2052515926789;15913,572086884511;Short;2;None;48;3
BTC/EUR;30;50;30;50;33;0,30303030303030304;-2,6423127498473047;0,6326846983897788;135,7472897516982;15912,80367925504;Short;0;None;0;2
BTC/EUR;30;40;30;40;27;0,25925925925925924;-3,2701912130250035;0,6818896631783175;193,48571303034987;15911,704837248322;Short;2;1.5;48;4
BTC/EUR;10;30;10;30;40;0,425;-2,220745999687224;0,7585642915747756;142,62608336432822;15911,170160012509;Short;2;None;48;5
BTC/EUR;10;30;10;30;41;0,43902439024390244;-2,2158312950385133;0,7332361371571514;144,90420384651406;15909,150916903418;Short;2;None;48;4
BTC/EUR;30;40;30;40;32;0,3125;-2,908815116081919;0,6172789463681014;153,02030746498167;15906,91791628538;Short;0;None;0;2
BTC/EUR;30;50;30;50;32;0,3125;-2,946074243733631;0,6143760695951075;146,00218256109474;15905,725624200519;Short;2;None;48;2
BTC/EUR;30;30;30;30;33;0,21212121212121213;-2,8992705877423277;0,6938457144149924;223,8976723055548;15904,324070604505;Short;0;None;0;4
BTC/EUR;30;50;30;50;33;0,30303030303030304;-2,9203699200299535;0,6090667012939803;144,8956071180528;15903,627792639014;Short;0;1.5;0;2
BTC/EUR;30;30;30;30;33;0,21212121212121213;-2,9245765267108643;0,6919235310747505;224,7327682915202;15903,48897461854;Short;0;1.5;0;4
BTC/EUR;30;40;30;40;32;0,3125;-3,1954555122220336;0,5947714166738589;162,16166382344636;15897,745423608898;Short;0;1.5;0;2
BTC/EUR;30;40;30;40;31;0,3225806451612903;-3,3092232987384875;0,5940444178725072;167,5563754965151;15897,414077739111;Short;2;None;48;2
BTC/EUR;30;50;30;50;26;0,3076923076923077;-3,9589439539374878;0,5967293617928691;162,5821692856207;15897,067457197625;Short;2;1.5;48;5
BTC/EUR;30;50;30;50;33;0,21212121212121213;-3,132197711102977;0,6704202581196311;207,3262311135877;15896,637475533602;Short;0;None;0;4
BTC/EUR;30;50;30;50;33;0,21212121212121213;-3,1574914196551256;0,6685624156120169;208,1609234958105;15895,80278315138;Short;0;1.5;0;4
BTC/EUR;20;40;20;40;42;0,3333333333333333;-2,534198883787753;0,7147200843971979;267,2467660774182;15893,56364688091;Short;0;None;0;2
BTC/EUR;30;50;30;50;28;0,25;-3,829200557202967;0,5028536739684525;118,49540527193858;15892,782384398319;Short;2;1.5;48;3
BTC/EUR;20;30;20;30;40;0,35;-2,683647789162567;0,7161983642177735;244,86519015659542;15892,654088433495;Short;2;1.5;48;2
BTC/EUR;20;40;20;40;41;0,34146341463414637;-2,647116298580196;0,7107256798224864;274,28257610737273;15891,468231758206;Short;2;None;48;2
BTC/EUR;30;40;30;40;32;0,21875;-3,4138221233285653;0,6580715114993142;222,10520059666305;15890,757692053485;Short;0;None;0;4
BTC/EUR;20;50;20;50;39;0,358974358974359;-2,801616155591035;0,695247735893903;267,2122585484867;15890,736969931948;Short;2;None;48;2
BTC/EUR;30;40;30;40;32;0,21875;-3,439896612378705;0,6562777355077413;222,93958424626726;15889,92330840388;Short;0;1.5;0;4
BTC/EUR;20;50;20;50;40;0,35;-2,760471426498794;0,6930079703895919;259,21877364262946;15889,58114294005;Short;0;None;0;2
BTC/EUR;20;30;20;30;40;0,35;-2,768520505662208;0,7097899830767048;240,4057152307887;15889,259179773511;Short;2;None;48;2
BTC/EUR;20;30;20;30;37;0,32432432432432434;-3,0618246963379714;0,7084261650820196;222,9088815559753;15886,712486235496;Short;2;None;48;4
BTC/EUR;10;50;10;50;42;0,42857142857142855;-2,716004619031145;0,6715401176474208;168,12731474924476;15885,927806000687;Short;2;None;48;4
BTC/EUR;10;40;10;40;42;0,42857142857142855;-2,716004619031145;0,6715401176474208;168,12731474924476;15885,927806000687;Short;2;None;48;4
BTC/EUR;30;40;30;40;27;0,25925925925925924;-4,2775776316041565;0,6209577891566624;220,68514633198356;15884,505403946689;Short;2;None;48;4
BTC/EUR;20;40;20;40;41;0,34146341463414637;-2,8512399551235235;0,6951398206964784;282,6302301170108;15883,099161839937;Short;2;1.5;48;2
BTC/EUR;20;50;20;50;39;0,358974358974359;-3,0161978173126327;0,6793118778784518;275,5648878780594;15882,36828512481;Short;2;1.5;48;2
BTC/EUR;20;40;20;40;42;0,3333333333333333;-2,8480395769471762;0,6902564991541066;280,398446830568;15880,382337768218;Short;0;1.5;0;2
BTC/EUR;30;50;30;50;28;0,25;-4,28819978682643;0,47439388724184833;131,31704297307624;15879,930405968858;Short;2;None;48;3
BTC/EUR;20;50;20;50;40;0,35;-3,0899215821872223;0,6684451519438098;272,3790837523957;15876,403136712515;Short;0;1.5;0;2
BTC/EUR;10;50;10;50;12;0,4166666666666667;-10,364036430399269;0,6768163467987179;315,26847907366937;15875,631562835211;Short;2;None;48;0
BTC/EUR;20;30;20;30;43;0,32558139534883723;-2,950171045595695;0,6809470648019849;241,26328498802468;15873,142645039388;Short;0;None;0;2
BTC/EUR;20;30;20;30;43;0,32558139534883723;-2,983125646081629;0,6785762344156667;250,5237614457219;15871,725597218487;Short;0;1.5;0;2
BTC/EUR;20;50;20;50;36;0,3055555555555556;-3,6105001213238292;0,6388437103169028;244,96278334992712;15870,021995632342;Short;2;1.5;48;3
