Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SUI/EUR;30;30;30;30;24;0,041666666666666664;3,1685361715487113;1,168056419701233;307,63645746096154;16076,04486811717;Long;0;1.5;0;0
SUI/EUR;30;30;30;30;19;0,5263157894736842;3,990028867433555;1,2266505125751124;202,30263124259;16075,81054848124;Long;2;None;48;5
SUI/EUR;10;30;10;30;28;0,5;2,691307194810618;1,3407745249564245;88,86574513389314;16075,356601454696;Long;2;None;48;2
SUI/EUR;30;40;30;40;13;0,15384615384615385;5,78057926121224;1,1783335451724513;230,99068902245563;16075,14753039576;Long;2;1.5;48;0
SUI/EUR;10;50;10;50;25;0,52;2,999289254102848;1,3439046956096146;88,92963623178366;16074,982231352571;Long;2;None;48;2
SUI/EUR;10;50;10;50;20;0,55;3,722364246013741;1,2279833733395762;137,56193766952492;16074,447284920274;Long;2;None;48;5
SUI/EUR;10;40;10;40;22;0,5454545454545454;3,37499317524648;1,2141536499599166;137,38577858647295;16074,249849855423;Long;2;None;48;5
SUI/EUR;30;50;30;50;20;0,5;3,697754001692325;1,3580163886591197;116,64609586662664;16073,955080033847;Long;2;1.5;48;3
SUI/EUR;30;30;30;30;24;0,4166666666666667;2,8934038668964863;1,328046500487546;78,51674372554953;16069,441692805518;Long;0;None;0;2
SUI/EUR;30;50;30;50;22;0,45454545454545453;3,081380398749466;1,3497325676191518;84,58622155823468;16067,790368772488;Long;2;1.5;48;2
SUI/EUR;10;40;10;40;30;0,3333333333333333;2,1882602797276034;1,1781715617902384;115,00009566847075;16065,64780839183;Long;0;None;0;4
SUI/EUR;10;30;10;30;30;0,4666666666666667;2,129775192755958;1,2448524281044147;90,42201976831711;16063,893255782676;Long;0;None;0;2
SUI/EUR;10;30;10;30;28;0,5;2,2808322042906837;1,2746862352562252;100,28397830743779;16063,863301720141;Long;2;1.5;48;2
SUI/EUR;10;50;10;50;25;0,52;2,539567971164932;1,2767663138274388;100,35607868160878;16063,489199279124;Long;2;1.5;48;2
SUI/EUR;20;30;20;30;24;0,5416666666666666;2,584562103916023;1,26144142703134;106,82251985741277;16062,029490493986;Long;2;None;48;2
SUI/EUR;30;30;30;30;24;0,4166666666666667;2,5766898310226103;1,2820117628724954;86,117880586522;16061,840555944545;Long;0;1.5;0;2
SUI/EUR;30;40;30;40;21;0,47619047619047616;2,9117834341092097;1,303881242004163;77,22721030575303;16061,147452116295;Long;2;None;48;2
SUI/EUR;10;40;10;40;23;0,4782608695652174;2,6301733846738244;1,1533169529854121;117,45529463546336;16060,4939878475;Long;2;1.5;48;5
SUI/EUR;20;30;20;30;24;0,5416666666666666;2,496969930271406;1,250354953180645;108,92473202488509;16059,927278326513;Long;2;1.5;48;2
SUI/EUR;20;40;20;40;24;0,5;2,4732386461789413;1,2437268483424708;106,80475096620467;16059,357727508295;Long;2;None;48;2
SUI/EUR;10;40;10;40;27;0,48148148148148145;2,14072221760178;1,2459358826299656;88,86574513389314;16057,799499875247;Long;2;None;48;2
SUI/EUR;20;40;20;40;24;0,5;2,3856610426437563;1,2330777934375368;108,90661345105036;16057,25586502345;Long;2;1.5;48;2
SUI/EUR;10;50;10;50;28;0,4642857142857143;1,9209647725201844;1,2012009357120077;115,2976161830793;16053,787013630566;Long;0;None;0;2
SUI/EUR;10;30;10;30;30;0,4666666666666667;1,7469383975503272;1,1924647004439166;101,82682546687101;16052,408151926507;Long;0;1.5;0;2
SUI/EUR;30;30;30;30;24;0,041666666666666664;2,123447542410512;1,1069513548710856;299,4187911082954;16050,962741017856;Long;0;None;0;0
SUI/EUR;10;30;10;30;30;0,3333333333333333;1,6530582784251264;1,1288869293878565;115,7398478064224;16049,591748352752;Long;0;1.5;0;4
SUI/EUR;30;40;30;40;21;0,47619047619047616;2,3199457260085796;1,2281549070552444;84,8347011088008;16048,718860246181;Long;2;1.5;48;2
SUI/EUR;10;40;10;40;27;0,48148148148148145;1,715509364244464;1,1880042442687262;100,28397830743779;16046,3187528346;Long;2;1.5;48;2
SUI/EUR;30;30;30;30;24;0,375;1,9288216280528612;1,172698433355405;102,60764066730917;16046,291719073268;Long;0;None;0;4
SUI/EUR;30;30;30;30;21;0,47619047619047616;2,0786250099679173;1,1610697475755372;74,34813618078988;16043,651125209328;Long;2;1.5;48;3
SUI/EUR;10;50;10;50;28;0,4642857142857143;1,5110405490268952;1,1518200933057496;126,69288283031165;16042,309135372752;Long;0;1.5;0;2
SUI/EUR;10;40;10;40;8;0,375;4,8616034089413915;1,0774876097624053;285,2554710330569;16038,892827271535;Long;2;None;48;0
SUI/EUR;30;30;30;30;24;0,375;1,612563857041901;1,1404062705773967;110,19782717157068;16038,701532569006;Long;0;1.5;0;4
SUI/EUR;30;50;30;50;20;0,45;1,9121831257342587;1,1595407315037878;123,55001998369698;16038,243662514678;Long;2;1.5;48;4
SUI/EUR;30;40;30;40;21;0,47619047619047616;1,7755905274050692;1,1301349216857204;130,38035632508763;16037,287401075508;Long;2;1.5;48;3
SUI/EUR;10;40;10;40;30;0,43333333333333335;1,2208979320905096;1,1288346461544088;115,21478112837212;16036,626937962714;Long;0;None;0;2
SUI/EUR;10;40;10;40;30;0,3333333333333333;1,1107442624805004;1,0831860154808557;126,36595732270143;16033,322327874417;Long;0;1.5;0;4
SUI/EUR;30;50;30;50;20;0,5;1,38430922476021;1,1097077156670547;151,81326209416147;16027,686184495205;Long;2;None;48;3
SUI/EUR;10;40;10;40;30;0,43333333333333335;0,8387109513205869;1,0851104256805948;126,60186089744275;16025,161328539614;Long;0;1.5;0;2
SUI/EUR;20;30;20;30;25;0,52;1,0031834170574607;1,1140995846865027;71,43568956295894;16025,079585426434;Long;0;None;0;2
SUI/EUR;10;30;10;30;26;0,38461538461538464;0,8835368742804202;1,069556613310883;123,995839651383;16022,97195873129;Long;2;None;48;3
SUI/EUR;20;40;20;40;25;0,48;0,8965587479783318;1,0991375107684296;74,59067813476213;16022,413968699459;Long;0;None;0;2
SUI/EUR;10;50;10;50;21;0,42857142857142855;1,0351051871466428;1,0648527998969928;100,5585108887608;16021,73720893008;Long;2;1.5;48;4
SUI/EUR;10;30;10;30;26;0,38461538461538464;0,7791992476427766;1,0608486331647347;126,30328065820322;16020,25918043871;Long;2;1.5;48;3
SUI/EUR;20;30;20;30;25;0,52;0,6652581967440157;1,0728655679677583;72,30359212059375;16016,6314549186;Long;0;1.5;0;2
SUI/EUR;30;30;30;30;24;0,4166666666666667;0,6242486309660986;1,0572868947963545;61,144562443791074;16014,981967143189;Long;0;None;0;3
SUI/EUR;20;40;20;40;25;0,48;0,5586897382512325;1,0595535761325645;75,4584363252161;16013,967243456285;Long;0;1.5;0;2
SUI/EUR;20;50;20;50;22;0,45454545454545453;0,5428679814914354;1,0504983215418517;106,48941407416896;16011,943095592807;Long;2;None;48;2
SUI/EUR;20;50;20;50;22;0,45454545454545453;0,44761085343523666;1,0412703854281253;108,58507089140585;16009,84743877557;Long;2;1.5;48;2
SUI/EUR;30;30;30;30;24;0,4166666666666667;0,30860794660230145;1,0275235027921963;68,71993886852215;16007,406590718458;Long;0;1.5;0;3
SUI/EUR;30;50;30;50;20;0,4;0,1094315155544507;1,0064211827677763;213,79142035970835;16002,188630311086;Long;2;None;48;5
SUI/EUR;10;30;10;30;23;0,391304347826087;0,07234403299419033;1,0046878338639627;100,41466367997782;16001,663912758864;Long;2;1.5;48;4
SUI/EUR;30;30;30;30;21;0,47619047619047616;-0,002676693998235045;0,9998213591892824;120,39387160517799;15999,943789426043;Long;2;None;48;3
SUI/EUR;30;40;30;40;21;0,42857142857142855;-0,019586963513551683;0,9986746519272496;123,76120429303955;15999,588673766217;Long;2;1.5;48;4
SUI/EUR;20;40;20;40;24;0,5;-0,022306571262529218;0,9981329667617431;137,11738498327213;15999,464642289699;Long;2;1.5;48;3
SUI/EUR;20;30;20;30;25;0,48;-0,05252572312185464;0,9951020806349207;123,62521060697327;15998,686856921953;Long;0;None;0;3
SUI/EUR;10;50;10;50;24;0,375;-0,07921350409313573;0,9944968425222686;124,10127736908544;15998,09887590177;Long;2;None;48;3
SUI/EUR;10;50;10;50;24;0,375;-0,19207046831314697;0,986759056265011;126,41068046845612;15995,39030876049;Long;2;1.5;48;3
SUI/EUR;20;30;20;30;25;0,48;-0,38989439277687654;0,9647516320018626;132,05942734834935;15990,252640180577;Long;0;1.5;0;3
SUI/EUR;30;30;30;30;20;0,5;-0,6116860952537546;0,9656656182863926;143,7228374877959;15987,766278094923;Long;2;None;48;4
SUI/EUR;20;30;20;30;23;0,4782608695652174;-0,5930921854678235;0,953102620674918;137,00506698201207;15986,358879734242;Long;2;1.5;48;3
SUI/EUR;10;30;10;30;30;0,36666666666666664;-0,5250534666127578;0,9555469167199988;106,28926104795028;15984,248396001616;Long;0;None;0;3
SUI/EUR;20;50;20;50;23;0,43478260869565216;-0,742005538653806;0,9192422852062467;76,44942140415151;15982,93387261096;Long;0;None;0;2
SUI/EUR;10;30;10;30;23;0,391304347826087;-0,7801178893834775;0,9520065901707904;140,94678830027806;15982,057288544182;Long;2;None;48;4
SUI/EUR;10;50;10;50;21;0,42857142857142855;-0,8703811393884064;0,951193667106394;141,14869907048705;15981,721996072843;Long;2;None;48;4
SUI/EUR;10;40;10;40;26;0,34615384615384615;-0,7045594245681995;0,9493463003465554;123,995839651383;15981,681454961226;Long;2;None;48;3
SUI/EUR;10;50;10;50;28;0,35714285714285715;-0,6612930180754916;0,9467038764829694;117,07143015822658;15981,483795493885;Long;0;None;0;3
SUI/EUR;10;40;10;40;26;0,34615384615384615;-0,8086281776674558;0,9422913561193429;126,30328065820322;15978,975667380642;Long;2;1.5;48;3
SUI/EUR;30;40;30;40;25;0,32;-0,9023354659832495;0,9388320258599367;255,51534210342288;15977,441613350422;Long;0;1.5;0;5
SUI/EUR;20;50;20;50;23;0,43478260869565216;-1,1083495410254478;0,8839936633765891;77,31504139140998;15974,507960556411;Long;0;1.5;0;2
SUI/EUR;30;40;30;40;25;0,08;-1,0312842534458624;0,9552368665000632;395,76576246966033;15974,217893663852;Long;0;1.5;0;0
SUI/EUR;30;40;30;40;25;0,32;-1,0515551004626693;0,9294205793042437;259,2458329654146;15973,71112248843;Long;0;None;0;5
SUI/EUR;10;30;10;30;30;0,36666666666666664;-0,9189035751400538;0,9246805980240234;117,64327722235794;15972,432892745794;Long;0;1.5;0;3
SUI/EUR;10;40;10;40;23;0,391304347826087;-1,2001844049825094;0,9281312330192077;100,41466367997782;15972,3957586854;Long;2;1.5;48;4
SUI/EUR;30;50;30;50;26;0,3076923076923077;-1,147233453850934;0,9205371834917302;225,07785962066737;15970,171930199876;Long;0;1.5;0;5
SUI/EUR;10;50;10;50;28;0,35714285714285715;-1,0832022920868394;0,915536704614106;128,42745678150277;15969,670335821567;Long;0;1.5;0;3
SUI/EUR;20;30;20;30;6;0,3333333333333333;-5,1730688197921735;0,8975790011824231;267,9593759140389;15968,961587081245;Long;2;None;48;0
SUI/EUR;20;40;20;40;6;0,3333333333333333;-5,1730688197921735;0,8975790011824231;267,9593759140389;15968,961587081245;Long;2;None;48;0
SUI/EUR;30;50;30;50;26;0,3076923076923077;-1,29064858850353;0,9114706735087554;228,8066531216391;15966,443136698905;Long;0;None;0;5
SUI/EUR;10;40;10;40;30;0,3333333333333333;-1,1638858290878167;0,9039639134443435;116,97196507079207;15965,083425127365;Long;0;None;0;3
SUI/EUR;30;40;30;40;25;0,4;-1,5283836243643427;0,8570444119788942;122,80974708335998;15961,790409390895;Long;0;None;0;3
SUI/EUR;20;40;20;40;25;0,48;-1,546693394972283;0,8556395356787537;160,97940240323442;15961,332665125692;Long;0;None;0;3
SUI/EUR;30;40;30;40;21;0,47619047619047616;-2,098833460269936;0,8800107847366138;165,61218881112836;15955,924497334334;Long;2;None;48;3
SUI/EUR;30;50;30;50;26;0,38461538461538464;-1,7489289428290709;0,8341289980652052;135,50822408651402;15954,527847486446;Long;0;None;0;3
SUI/EUR;30;40;30;40;25;0,4;-1,830392258559187;0,8334996902242006;122,80974708335998;15954,240193536023;Long;0;1.5;0;3
SUI/EUR;20;50;20;50;6;0,3333333333333333;-7,712448159823107;0,85203716750999;267,70371101079945;15953,725311041064;Long;2;None;48;0
SUI/EUR;10;40;10;40;30;0,3333333333333333;-1,5572637148573252;0,875495711983183;128,31834349741257;15953,282088554279;Long;0;1.5;0;3
SUI/EUR;20;40;20;40;25;0,48;-1,8832743666052705;0,8295768153222647;169,3939266940597;15952,918140834867;Long;0;1.5;0;3
SUI/EUR;10;40;10;40;23;0,391304347826087;-2,0510871153293566;0,8829322444208547;140,94678830027806;15952,824996347428;Long;2;None;48;4
SUI/EUR;20;30;20;30;23;0,4782608695652174;-2,2431453650509297;0,8430904073786273;181,5117197184518;15948,407656603833;Long;2;None;48;3
SUI/EUR;30;50;30;50;26;0,38461538461538464;-2,0391897325060033;0,8117816543913995;135,50822408651402;15946,981066954846;Long;0;1.5;0;3
SUI/EUR;20;40;20;40;20;0,45;-2,777407268391725;0,8137089362000214;110,46375958926183;15944,451854632167;Long;2;1.5;48;5
SUI/EUR;20;50;20;50;22;0,45454545454545453;-2,6464645681593613;0,802622481749534;136,62300145542395;15941,777779500491;Long;2;1.5;48;3
SUI/EUR;30;40;30;40;25;0,36;-2,3603503976630478;0,7554691472828864;115,29212732357882;15940,991240058422;Long;0;None;0;2
SUI/EUR;30;40;30;40;25;0,08;-2,6115642176474223;0,8937241113709783;402,00080860339585;15934,710894558812;Long;0;None;0;0
SUI/EUR;30;50;30;50;26;0,34615384615384615;-2,5485330112573044;0,733040385438857;113,76317874430606;15933,73814170731;Long;0;None;0;2
SUI/EUR;30;40;30;40;25;0,36;-2,6619654965112063;0,7325781751085192;122,83250479478374;15933,450862587217;Long;0;1.5;0;2
SUI/EUR;20;40;20;40;21;0,42857142857142855;-3,246381892443332;0,7619260939555127;146,8817092292029;15931,825980258693;Long;2;1.5;48;4
SUI/EUR;30;50;30;50;26;0,07692307692307693;-2,800005689820122;0,882715815235632;375,253704975592;15927,199852064676;Long;0;1.5;0;0
SUI/EUR;20;50;20;50;23;0,43478260869565216;-3,1663498221603485;0,7120728285181042;129,50900833796186;15927,173954090315;Long;0;None;0;3
SUI/EUR;30;50;30;50;26;0,34615384615384615;-2,838415573732888;0,7114373848339566;113,76317874430606;15926,201195082946;Long;0;1.5;0;2
SUI/EUR;20;30;20;30;20;0,45;-3,7211134934490557;0,7651161218963355;110,33299894786069;15925,577730131015;Long;2;1.5;48;5
SUI/EUR;30;50;30;50;20;0,45;-3,8024121550754004;0,7322383567240688;147,71473012325077;15923,951756898488;Long;2;None;48;4
SUI/EUR;20;30;20;30;21;0,42857142857142855;-3,8576833042873906;0,7291273758001218;146,7633568869751;15918,988650609965;Long;2;1.5;48;4
SUI/EUR;20;50;20;50;23;0,43478260869565216;-3,5314157543174987;0,6891905524424683;137,90552477757956;15918,777437650697;Long;0;1.5;0;3
SUI/EUR;20;40;20;40;24;0,5;-3,441110222189073;0,7757904446934033;204,89871286146263;15917,413354667464;Long;2;None;48;3
SUI/EUR;20;50;20;50;20;0,45;-4,497286154771247;0,700808382354908;146,68098741580616;15910,054276904577;Long;2;1.5;48;4
SUI/EUR;20;30;20;30;19;0,47368421052631576;-5,270169876855548;0,6855626018472621;151,84995190880727;15899,866772339745;Long;2;None;48;5
SUI/EUR;20;50;20;50;19;0,42105263157894735;-5,389110587488283;0,6558316699581839;110,13921598111301;15897,606898837725;Long;2;1.5;48;5
SUI/EUR;30;40;30;40;21;0,38095238095238093;-4,973924026250774;0,7756886870173352;336,33175186403423;15895,547595448734;Long;2;None;48;5
SUI/EUR;30;50;30;50;26;0,07692307692307693;-4,315033204035533;0,8297488756165114;381,50972214019566;15887,809136695076;Long;0;None;0;0
SUI/EUR;20;50;20;50;22;0,45454545454545453;-6,36262127896855;0,6280039870900416;196,66063056558232;15860,022331862694;Long;2;None;48;3
SUI/EUR;20;30;20;30;21;0,42857142857142855;-6,863727769730252;0,6018308671968712;191,0869367975065;15855,861716835669;Long;2;None;48;4
SUI/EUR;30;40;30;40;25;0,32;-6,117598941064077;0,5797577415490355;239,50336034654174;15847,060026473393;Long;0;None;0;4
SUI/EUR;30;40;30;40;21;0,42857142857142855;-7,3382198515210595;0,6087682886470573;233,66546396794365;15845,897383118061;Long;2;None;48;4
SUI/EUR;30;50;30;50;26;0,3076923076923077;-6,159628210994168;0,5680197820194589;209,3466089555859;15839,849666514156;Long;0;None;0;4
SUI/EUR;30;40;30;40;25;0,32;-6,817054441412357;0,5531354413633868;256,9897478552448;15829,57363896469;Long;0;1.5;0;4
SUI/EUR;30;50;30;50;26;0,3076923076923077;-6,83187556715413;0,5424028419049733;226,8250402157446;15822,371235253997;Long;0;1.5;0;4
SUI/EUR;20;40;20;40;20;0,4;-8,925710483711715;0,48782610818102695;162,642681089108;15821,485790325763;Long;2;None;48;5
SUI/EUR;20;30;20;30;25;0,28;-7,14207495649547;0,5459544262147658;219,61301633541916;15821,448126087615;Long;0;1.5;0;5
SUI/EUR;20;30;20;30;25;0,28;-7,255549701903822;0,5419892178107968;222,44988497062695;15818,611257452407;Long;0;None;0;5
SUI/EUR;20;40;20;40;25;0,28;-7,9805663274658345;0,5190037797810583;225,99156095701255;15800,485841813355;Long;0;1.5;0;5
SUI/EUR;20;40;20;40;25;0,28;-8,09389072697334;0,5154279112093253;228,8246709446994;15797,652731825669;Long;0;None;0;5
SUI/EUR;20;40;20;40;21;0,42857142857142855;-9,896439659100409;0,4162328527910266;248,7306268740249;15792,174767158895;Long;2;None;48;4
SUI/EUR;20;30;20;30;25;0,28;-8,980840722805514;0,3705917502361163;265,4264121030574;15775,478981929862;Long;0;None;0;4
SUI/EUR;20;50;20;50;19;0,3684210526315789;-11,8419942087766;0,3528825446716389;169,2253248714842;15775,002110033245;Long;2;None;48;5
SUI/EUR;20;50;20;50;20;0,45;-11,470304762326;0,3802925536591134;233,2072509974223;15770,593904753478;Long;2;None;48;4
SUI/EUR;20;40;20;40;25;0,28;-9,344981103779167;0,3827383940630129;274,5299216273961;15766,375472405523;Long;0;None;0;4
SUI/EUR;20;30;20;30;25;0,28;-9,711293568309232;0,3524933818202245;283,68773324065296;15757,217660792267;Long;0;1.5;0;4
SUI/EUR;20;50;20;50;23;0,2608695652173913;-10,72963659397052;0,3489195486723002;225,31550248135318;15753,218358338678;Long;0;1.5;0;5
SUI/EUR;20;50;20;50;23;0,2608695652173913;-10,852446797447678;0,34625760878323053;228,14013716132467;15750,393723658706;Long;0;None;0;5
SUI/EUR;20;50;20;50;23;0,2608695652173913;-10,927998397391372;0,30211918748279437;255,14511889089772;15748,656036860002;Long;0;None;0;4
SUI/EUR;20;40;20;40;25;0,28;-10,075012428995372;0,365084580646318;292,7807047578008;15748,124689275119;Long;0;1.5;0;4
SUI/EUR;20;50;20;50;23;0,2608695652173913;-11,720618898745887;0,2875080828041467;273,3753904220539;15730,425765328846;Long;0;1.5;0;4
SUI/EUR;20;30;20;30;12;0,08333333333333333;-31,576501938409308;0,10992160464110522;312,5352844288918;15621,081976739086;Long;2;1.5;48;0
SUI/EUR;20;40;20;40;12;0,08333333333333333;-31,576501938409308;0,10992160464110522;312,5352844288918;15621,081976739086;Long;2;1.5;48;0
SUI/EUR;20;50;20;50;13;0,07692307692307693;-32,9336938602644;0,08660273533225157;361,75528135141394;15571,861979816564;Long;2;1.5;48;0
SUI/EUR;20;50;20;50;23;0,08695652173913043;-21,86977469770056;0,015336108218823518;476,3827881374491;15496,995181952887;Long;0;1.5;0;0
SUI/EUR;20;30;20;30;25;0,12;-20,248863619171715;0,03774148310641811;479,59956056962983;15493,778409520706;Long;0;1.5;0;0
SUI/EUR;20;40;20;40;25;0,08;-21,235501801725103;0,025233014834615486;504,26551513346385;15469,112454956872;Long;0;1.5;0;0
SUI/EUR;20;50;20;50;23;0,08695652173913043;-23,359802993429224;0,014333159706850916;510,65343893920726;15462,724531151129;Long;0;None;0;0
SUI/EUR;20;30;20;30;25;0,12;-21,619405103474115;0,03534749409167337;513,8630976771892;15459,514872413147;Long;0;None;0;0
SUI/EUR;20;40;20;40;25;0,08;-22,603861396427295;0,023678308296601135;538,4745050010151;15434,90346508932;Long;0;None;0;0
