Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
XRP/EUR;30;30;30;30;13;0,38461538461538464;11,963842773925618;2,621417481699312;39,660400155999014;16155,529956061035;Long;2;1.5;48;5
XRP/EUR;30;30;30;30;13;0,38461538461538464;11,440579510674244;2,4483568485206946;39,660400155999014;16148,727533638767;Long;2;None;48;5
XRP/EUR;30;50;30;50;13;0,38461538461538464;9,667325548047232;2,0031189083466487;39,75960982372453;16125,675232124615;Long;2;1.5;48;5
XRP/EUR;30;50;30;50;13;0,38461538461538464;8,83324710152334;1,8441874255372273;75,05295038034092;16114,832212319803;Long;2;None;48;5
XRP/EUR;30;40;30;40;14;0,35714285714285715;7,910525273905258;1,7910084576516;39,75960982372453;16110,747353834675;Long;2;1.5;48;5
XRP/EUR;10;50;10;50;13;0,46153846153846156;8,260542296595256;1,7838750109979677;80,90669478060045;16107,387049855743;Long;2;None;48;5
XRP/EUR;10;40;10;40;13;0,46153846153846156;8,260542296595256;1,7838750109979677;80,90669478060045;16107,387049855743;Long;2;None;48;5
XRP/EUR;30;40;30;40;14;0,35714285714285715;7,136740831600284;1,6628246236921866;75,05295038034092;16099,914371642404;Long;2;None;48;5
XRP/EUR;10;30;10;30;14;0,42857142857142855;6,928294268595204;1,6583082645697407;80,90669478060045;16096,996119760335;Long;2;None;48;5
XRP/EUR;20;40;20;40;13;0,3076923076923077;7,396282942874032;1,7083662607315506;87,90005113255575;16096,151678257364;Long;2;1.5;48;5
XRP/EUR;20;50;20;50;13;0,3076923076923077;7,396282942874032;1,7083662607315506;87,90005113255575;16096,151678257364;Long;2;1.5;48;5
XRP/EUR;20;30;20;30;13;0,3076923076923077;6,859504521824311;1,6569572319129984;87,90005113255575;16089,173558783717;Long;2;1.5;48;5
XRP/EUR;20;40;20;40;13;0,3076923076923077;6,005424620860865;1,508372849106056;103,71078053249403;16078,07052007119;Long;2;None;48;5
XRP/EUR;20;50;20;50;13;0,3076923076923077;6,005424620860865;1,508372849106056;103,71078053249403;16078,07052007119;Long;2;None;48;5
XRP/EUR;20;30;20;30;13;0,3076923076923077;5,469249174716941;1,4629843784507;103,71078053249403;16071,100239271318;Long;2;None;48;5
XRP/EUR;10;50;10;50;13;0,5384615384615384;5,22392590125175;1,4607526413996232;78,94701426689608;16067,911036716272;Long;2;None;48;4
XRP/EUR;10;40;10;40;13;0,5384615384615384;5,22392590125175;1,4607526413996232;78,94701426689608;16067,911036716272;Long;2;None;48;4
XRP/EUR;10;30;10;30;14;0,5;4,102712233540503;1,3639771566656091;78,94701426689608;16057,437971269568;Long;2;None;48;4
XRP/EUR;10;40;10;40;14;0,35714285714285715;3,217544489135182;1,3146921240792373;65,31420864827123;16045,045622847894;Long;2;1.5;48;5
XRP/EUR;10;50;10;50;14;0,35714285714285715;3,217544489135182;1,3146921240792373;65,31420864827123;16045,045622847894;Long;2;1.5;48;5
XRP/EUR;30;50;30;50;14;0,5;3,1960978606936474;1,3913517485247917;59,19896704522944;16044,745370049708;Long;2;None;48;4
XRP/EUR;30;30;30;30;14;0,42857142857142855;2,672277321244999;1,327142092087676;53,68003640667848;16037,41188249743;Long;2;None;48;4
XRP/EUR;30;30;30;30;14;0,42857142857142855;2,5641966054141077;1,309822439726184;53,68003640667848;16035,898752475798;Long;2;1.5;48;4
XRP/EUR;30;40;30;40;14;0,42857142857142855;2,5481028804265216;1,3073131509809546;59,19896704522944;16035,67344032597;Long;2;None;48;4
XRP/EUR;10;30;10;30;15;0,3333333333333333;1,1741685646396676;1,1032670630180719;80,01319674409933;16017,612528469597;Long;2;1.5;48;5
XRP/EUR;30;50;30;50;14;0,5;1,1704048899669837;1,1150478045118828;44,25316632583417;16016,38566845954;Long;2;1.5;48;4
XRP/EUR;10;40;10;40;14;0,5;1,0518355322132789;1,105313753317898;66,272191904578;16014,725697450987;Long;2;1.5;48;4
XRP/EUR;10;50;10;50;14;0,5;1,0518355322132789;1,105313753317898;66,272191904578;16014,725697450987;Long;2;1.5;48;4
XRP/EUR;30;40;30;40;14;0,42857142857142855;0,5235552656309389;1,0508421062209594;44,25316632583417;16007,329773718833;Long;2;1.5;48;4
XRP/EUR;20;50;20;50;13;0,46153846153846156;0,5356671906665036;1,052420249590954;73,475784407834;16006,963673478667;Long;2;1.5;48;4
XRP/EUR;20;40;20;40;13;0,46153846153846156;0,5356671906665036;1,052420249590954;73,475784407834;16006,963673478667;Long;2;1.5;48;4
XRP/EUR;20;40;20;40;13;0,46153846153846156;0,050641193103065626;1,0047324817394576;86,13525230105733;16000,65833551034;Long;2;None;48;4
XRP/EUR;20;50;20;50;13;0,46153846153846156;0,050641193103065626;1,0047324817394576;86,13525230105733;16000,65833551034;Long;2;None;48;4
XRP/EUR;10;40;10;40;13;0,5384615384615384;-0,18496051719458306;0,9808827170511486;68,17208184610354;15997,595513276472;Long;2;None;48;3
XRP/EUR;10;50;10;50;13;0,5384615384615384;-0,18496051719458306;0,9808827170511486;68,17208184610354;15997,595513276472;Long;2;None;48;3
XRP/EUR;20;30;20;30;13;0,46153846153846156;-0,26068005900888924;0,9744899183770654;73,475784407834;15996,611159232889;Long;2;1.5;48;4
XRP/EUR;30;50;30;50;18;0,2222222222222222;-0,3448991984214777;0,9614663513227821;65,04328174504917;15993,791814428416;Long;0;None;0;5
XRP/EUR;30;50;30;50;18;0,2222222222222222;-0,3448991984214777;0,9614663513227821;65,04328174504917;15993,791814428416;Long;0;1.5;0;5
XRP/EUR;20;30;20;30;13;0,46153846153846156;-0,745392365690546;0,9303421672514239;86,13525230105733;15990,309899246024;Long;2;None;48;4
XRP/EUR;30;30;30;30;18;0,2222222222222222;-0,6987504093548284;0,9248810316289169;69,59972213616675;15987,422492631611;Long;0;1.5;0;5
