Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
XRP/EUR;20;30;20;30;33;0,5454545454545454;9,085383993117352;2,000348486683017;68,9336578836901;16299,817671772875;Short;2;None;48;5
XRP/EUR;20;40;20;40;11;0,6363636363636364;26,929336716224224;2,3819223824430615;116,26474803394194;16296,222703878464;Short;2;None;48;0
XRP/EUR;30;40;30;40;10;0,6;28,710448377378412;2,8339067177127393;100,68440862048374;16287,104483773783;Short;2;None;48;0
XRP/EUR;10;50;10;50;13;0,6923076923076923;21,643996857030306;2,147931134405506;156,8900091030264;16281,371959141394;Short;2;None;48;0
XRP/EUR;10;40;10;40;13;0,6923076923076923;21,57386536323393;2,1442246733990995;156,8900091030264;16280,46024972204;Short;2;None;48;0
XRP/EUR;20;50;20;50;11;0,6363636363636364;24,71345157186713;2,268641236386781;116,25801832585421;16271,847967290541;Short;2;None;48;0
XRP/EUR;10;30;10;30;13;0,6923076923076923;20,805829746433687;2,094760894816458;156,8900091030264;16270,475786703639;Short;2;None;48;0
XRP/EUR;20;30;20;30;11;0,6363636363636364;22,86308327370412;2,1448735378297585;118,4373197139721;16251,493916010744;Short;2;None;48;0
XRP/EUR;20;40;20;40;37;0,4594594594594595;6,541802150759716;1,8926273494512051;138,68320769752972;16242,046679578112;Short;0;None;0;5
XRP/EUR;30;50;30;50;24;0,5833333333333334;9,681260076097391;2,3054124753228717;77,46701808404214;16232,350241826336;Short;2;None;48;5
XRP/EUR;30;30;30;30;11;0,5454545454545454;21,109484698144044;2,063038376466193;113,72687548802242;16232,204331679584;Short;2;None;48;0
XRP/EUR;30;40;30;40;26;0,5;7,814304228950742;2,0795406911382393;71,24694152602387;16203,17190995272;Short;2;None;48;4
XRP/EUR;30;50;30;50;24;0,5416666666666666;8,42269028096066;2,1923944792164503;71,0233975756637;16202,144566743058;Short;2;None;48;4
XRP/EUR;20;40;20;40;30;0,5666666666666667;6,3967989264413605;1,8234369835557338;133,1497478854999;16191,903967793245;Short;2;None;48;5
XRP/EUR;20;30;20;30;33;0,5151515151515151;5,746855344661416;1,5369180522659514;83,74367270740731;16189,646226373827;Short;2;1.5;48;5
XRP/EUR;20;30;20;30;43;0,3488372093023256;4,3855280318626235;1,46869814803239;126,09918107162594;16188,577705370093;Short;0;None;0;5
XRP/EUR;30;40;30;40;26;0,5384615384615384;7,232365101394793;1,955359803453084;77,50173710389208;16188,041492636265;Short;2;None;48;5
XRP/EUR;30;50;30;50;10;0,6;18,245443746280422;1,7647673866824638;183,05963801728103;16182,454437462804;Short;2;None;48;0
XRP/EUR;20;50;20;50;38;0,39473684210526316;4,481078067678708;1,5307404740363655;145,610825213309;16170,280966571796;Short;0;None;0;5
XRP/EUR;20;40;20;40;31;0,4838709677419355;4,795384049656432;1,785555756200177;111,12471121509589;16148,656905539352;Short;2;None;48;3
XRP/EUR;20;40;20;40;35;0,4;3,811473514456248;1,755341151454308;78,69012939394088;16133,401573005976;Short;2;None;48;2
XRP/EUR;20;40;20;40;37;0,40540540540540543;3,5339958578223403;1,7027566588628151;95,70322646746354;16130,75784673943;Short;0;None;0;2
XRP/EUR;30;40;30;40;27;0,4444444444444444;4,720074799679692;1,4374106227435626;128,79623877463746;16127,442019591348;Short;2;1.5;48;4
XRP/EUR;30;50;30;50;25;0,48;5,056779117881105;1,4638122412965084;128,39212851544107;16126,419477947025;Short;2;1.5;48;4
XRP/EUR;20;50;20;50;32;0,4375;3,634418479950662;1,5335184517627678;115,52932815688655;16116,301391358418;Short;2;None;48;3
XRP/EUR;20;40;20;40;37;0,24324324324324326;3,101947740779413;1,249551648116955;109,58751233436851;16114,772066408837;Short;0;None;0;0
