Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LUNC/USDT;10;40;10;40;4;0,5;422,2218566842799;3,8989350827173057;582,5889088740987;17688,887426737117;Long;2;1.5;48;0
LUNC/USDT;30;30;30;30;8;0,375;210,7474012295294;5,788861685007564;180,68923711011666;17685,979209836234;Long;0;1.5;0;0
LUNC/USDT;30;30;30;30;8;0,375;210,24855679053516;5,730087671603069;180,64846545928594;17681,98845432428;Long;0;None;0;0
LUNC/USDT;30;50;30;50;9;0,3333333333333333;181,6087938768263;5,052875973747841;232,1893020549178;17634,479144891433;Long;0;1.5;0;0
LUNC/USDT;30;50;30;50;9;0,3333333333333333;181,1666677910662;5,008032927421129;232,1369096639719;17630,500010119595;Long;0;None;0;0
LUNC/USDT;20;50;20;50;7;0,42857142857142855;230,9078171579557;4,80274033183734;284,5143639857197;17616,35472010569;Long;0;1.5;0;0
LUNC/USDT;10;30;10;30;12;0,4166666666666667;133,94526566815344;3,6953851445204156;435,50350799744047;17607,34318801784;Long;0;None;0;0
LUNC/USDT;10;30;10;30;12;0,4166666666666667;133,88426402324563;3,690854479734186;436,2355277363313;17606,61116827895;Long;0;1.5;0;0
LUNC/USDT;30;40;30;40;9;0,3333333333333333;178,36646810944754;4,713265579312538;261,3702339613228;17605,298212985028;Long;0;1.5;0;0
LUNC/USDT;20;50;20;50;7;0,42857142857142855;228,96416481641512;4,666955954347458;284,2946261835532;17602,749153714907;Long;0;None;0;0
LUNC/USDT;30;40;30;40;9;0,3333333333333333;177,9250736387863;4,674221643172731;261,3112570344929;17601,325662749074;Long;0;None;0;0
LUNC/USDT;20;40;20;40;8;0,375;198,94827157302666;4,539321789199769;309,28291150719815;17591,58617258421;Long;0;1.5;0;0
LUNC/USDT;30;30;30;30;4;0,5;397,66940652300224;4,7263090619119685;394,82742372922075;17590,67762609201;Long;2;1.5;48;0
LUNC/USDT;20;40;20;40;8;0,375;197,24996694791366;4,41782780208934;309,0440443151492;17577,99973558331;Long;0;None;0;0
LUNC/USDT;10;50;10;50;4;0,5;377,7228145479314;2,776248133609315;689,9074746026017;17510,891258191725;Long;2;None;48;0
LUNC/USDT;10;40;10;40;4;0,5;377,7228145479314;2,776248133609315;689,9074746026017;17510,891258191725;Long;2;None;48;0
LUNC/USDT;20;30;20;30;10;0,3;150,1632326948838;3,8833170238585817;327,8618497164389;17501,63232694884;Long;0;None;0;0
LUNC/USDT;20;30;20;30;10;0,3;149,8844523227873;3,8644029970235008;327,8096251886018;17498,844523227875;Long;0;1.5;0;0
LUNC/USDT;10;30;10;30;4;0,5;370,51263386724844;2,685756518264359;704,3173067759817;17482,050535468992;Long;2;None;48;0
LUNC/USDT;30;40;30;40;5;0,4;282,23967331966185;3,3306591380297315;573,4431348833605;17411,19836659831;Long;2;1.5;48;0
LUNC/USDT;30;50;30;50;5;0,4;282,23967331966185;3,3306591380297315;573,4431348833605;17411,19836659831;Long;2;1.5;48;0
LUNC/USDT;30;50;30;50;5;0,4;209,04603002199548;2,0454423895404408;847,3732114397171;17045,230150109976;Long;2;None;48;0
LUNC/USDT;30;40;30;40;5;0,4;209,04603002199548;2,0454423895404408;847,3732114397171;17045,230150109976;Long;2;None;48;0
LUNC/USDT;30;30;30;30;5;0,6;55,856295142180784;3,8916927188620334;84,78749214735035;16279,281475710904;Long;2;None;48;5
LUNC/USDT;30;30;30;30;5;0,6;51,73114048061277;3,215842614422347;84,68006679230893;16258,655702403063;Long;2;1.5;48;5
LUNC/USDT;20;40;20;40;6;0,5;37,33231179071958;2,4823083875807517;84,4995373393358;16223,993870744318;Long;2;None;48;5
LUNC/USDT;20;50;20;50;6;0,5;37,33231179071958;2,4823083875807517;84,4995373393358;16223,993870744318;Long;2;None;48;5
LUNC/USDT;10;50;10;50;9;0,6666666666666666;24,780061838698394;2,527557548385207;136,77044114122873;16223,020556548287;Long;2;None;48;3
LUNC/USDT;10;40;10;40;9;0,6666666666666666;24,780061838698394;2,527557548385207;136,77044114122873;16223,020556548287;Long;2;1.5;48;3
LUNC/USDT;10;50;10;50;9;0,6666666666666666;24,780061838698394;2,527557548385207;136,77044114122873;16223,020556548287;Long;2;1.5;48;3
LUNC/USDT;10;40;10;40;9;0,6666666666666666;24,780061838698394;2,527557548385207;136,77044114122873;16223,020556548287;Long;2;None;48;3
LUNC/USDT;20;50;20;50;6;0,5;33,90635776212769;2,188362562487525;84,3924768216857;16203,438146572766;Long;2;1.5;48;5
LUNC/USDT;20;40;20;40;6;0,5;33,90635776212769;2,188362562487525;84,3924768216857;16203,438146572766;Long;2;1.5;48;5
LUNC/USDT;20;30;20;30;7;0,2857142857142857;28,84897642264586;2,1894139276243654;95,64612412718998;16201,942834958521;Long;2;None;48;5
LUNC/USDT;10;30;10;30;9;0,5555555555555556;21,740647613926807;1,577581567727466;176,90684596464598;16195,66582852534;Long;2;None;48;5
LUNC/USDT;10;30;10;30;9;0,5555555555555556;21,323678044324005;1,5604131232084701;176,86585456917965;16191,913102398916;Long;2;1.5;48;5
LUNC/USDT;10;40;10;40;8;0,5;20,111865656584122;1,5554845006626998;161,8605930573467;16160,89492525267;Long;2;None;48;5
LUNC/USDT;10;50;10;50;8;0,5;20,111865656584122;1,5554845006626998;161,8605930573467;16160,89492525267;Long;2;None;48;5
LUNC/USDT;10;40;10;40;8;0,5;19,643781994151503;1,5357251591678307;165,58348227035822;16157,150255953213;Long;2;1.5;48;5
LUNC/USDT;10;50;10;50;8;0,5;19,643781994151503;1,5357251591678307;165,58348227035822;16157,150255953213;Long;2;1.5;48;5
LUNC/USDT;20;30;20;30;8;0,375;19,497190732400732;1,7161055991208827;95,37477372776993;16155,977525859205;Long;2;1.5;48;5
LUNC/USDT;30;40;30;40;6;0,5;19,486164616921297;1,455421009398334;160,9878920857136;16116,91698770153;Long;2;None;48;5
LUNC/USDT;30;50;30;50;6;0,5;19,486164616921297;1,455421009398334;160,9878920857136;16116,91698770153;Long;2;None;48;5
LUNC/USDT;10;30;10;30;10;0,6;10,25879113180902;1,4509210042004717;136,77044114122873;16102,58791131809;Long;2;None;48;3
LUNC/USDT;10;30;10;30;10;0,6;10,25879113180902;1,4509210042004717;136,77044114122873;16102,58791131809;Long;2;1.5;48;3
LUNC/USDT;30;50;30;50;6;0,5;15,461196985308119;1,3308998358769282;164,48204630532382;16092,767181911848;Long;2;1.5;48;5
LUNC/USDT;30;40;30;40;6;0,5;15,461196985308119;1,3308998358769282;164,48204630532382;16092,767181911848;Long;2;1.5;48;5
LUNC/USDT;30;30;30;30;7;0,5714285714285714;9,736132583802657;1,3047429880245103;174,37133091870783;16068,15292808662;Long;2;1.5;48;2
LUNC/USDT;30;30;30;30;7;0,5714285714285714;9,736132583802657;1,3047429880245103;174,37133091870783;16068,15292808662;Long;2;None;48;2
LUNC/USDT;30;30;30;30;7;0,42857142857142855;3,877681047329378;1,2526618210477545;87,13649668266953;16027,143767331307;Long;2;None;48;3
LUNC/USDT;30;30;30;30;7;0,42857142857142855;3,877681047329378;1,2526618210477545;87,13649668266953;16027,143767331307;Long;2;1.5;48;3
LUNC/USDT;30;40;30;40;8;0,5;2,6704794332213346;1,0790474508489873;174,37133091870783;16021,363835465772;Long;2;None;48;2
LUNC/USDT;30;40;30;40;8;0,5;2,6704794332213346;1,0790474508489873;174,37133091870783;16021,363835465772;Long;2;1.5;48;2
LUNC/USDT;30;50;30;50;8;0,5;2,6704794332213346;1,0790474508489873;174,37133091870783;16021,363835465772;Long;2;None;48;2
LUNC/USDT;30;50;30;50;8;0,5;2,6704794332213346;1,0790474508489873;174,37133091870783;16021,363835465772;Long;2;1.5;48;2
LUNC/USDT;10;50;10;50;9;0,4444444444444444;-2,6466195462098687;0,9306448891053669;243,13511337469936;15976,18042408411;Long;2;None;48;4
LUNC/USDT;10;40;10;40;9;0,4444444444444444;-2,6466195462098687;0,9306448891053669;243,13511337469936;15976,18042408411;Long;2;None;48;4
LUNC/USDT;10;40;10;40;9;0,4444444444444444;-2,6466195462098687;0,9306448891053669;243,13511337469936;15976,18042408411;Long;2;1.5;48;4
LUNC/USDT;10;50;10;50;9;0,4444444444444444;-2,6466195462098687;0,9306448891053669;243,13511337469936;15976,18042408411;Long;2;1.5;48;4
LUNC/USDT;10;50;10;50;10;0,5;-2,7880534567983957;0,9244552061672752;185,81917644088935;15972,119465432019;Long;0;None;0;3
LUNC/USDT;10;40;10;40;10;0,5;-2,7880534567983957;0,9244552061672752;185,81917644088935;15972,119465432019;Long;0;None;0;3
LUNC/USDT;10;50;10;50;10;0,5;-2,8544570396434112;0,9227948543546098;185,81917644088935;15971,455429603568;Long;0;1.5;0;3
LUNC/USDT;10;40;10;40;10;0,5;-2,8544570396434112;0,9227948543546098;185,81917644088935;15971,455429603568;Long;0;1.5;0;3
LUNC/USDT;20;30;20;30;10;0,4;-3,7862034785224923;0,8439033693094208;213,1110082974501;15962,137965214775;Long;2;None;48;3
LUNC/USDT;20;30;20;30;10;0,4;-4,400582056884102;0,8229997512804674;219,17952981642156;15955,994179431158;Long;2;1.5;48;3
LUNC/USDT;30;40;30;40;8;0,375;-5,746231389577455;0,744573255727513;150,5116352135101;15954,030148883381;Long;2;1.5;48;3
LUNC/USDT;30;50;30;50;8;0,375;-5,746231389577455;0,744573255727513;150,5116352135101;15954,030148883381;Long;2;None;48;3
LUNC/USDT;30;50;30;50;8;0,375;-5,746231389577455;0,744573255727513;150,5116352135101;15954,030148883381;Long;2;1.5;48;3
LUNC/USDT;30;40;30;40;8;0,375;-5,746231389577455;0,744573255727513;150,5116352135101;15954,030148883381;Long;2;None;48;3
LUNC/USDT;30;30;30;30;7;0,14285714285714285;-7,5281715143243355;0,8122855857022299;151,09865194364102;15947,302799399731;Long;2;1.5;48;4
LUNC/USDT;30;30;30;30;7;0,14285714285714285;-8,042233172128636;0,8019695705873733;154,6682221264491;15943,7043677951;Long;2;None;48;4
LUNC/USDT;20;30;20;30;10;0,4;-5,879069585728408;0,7766176217494034;233,78328343076282;15941,209304142714;Long;0;None;0;3
LUNC/USDT;30;30;30;30;8;0,375;-7,7144515547897345;0,6843909146832416;175,24975163075032;15938,284387561684;Long;0;1.5;0;3
LUNC/USDT;30;30;30;30;8;0,375;-7,7144515547897345;0,6843909146832416;175,24975163075032;15938,284387561684;Long;0;None;0;3
LUNC/USDT;20;50;20;50;7;0,42857142857142855;-9,273521120675296;0,6734309500518221;169,30819339569462;15935,085352155274;Long;2;1.5;48;3
LUNC/USDT;20;40;20;40;7;0,42857142857142855;-9,273521120675296;0,6734309500518221;169,30819339569462;15935,085352155274;Long;2;1.5;48;3
LUNC/USDT;20;50;20;50;7;0,42857142857142855;-9,273521120675296;0,6734309500518221;169,30819339569462;15935,085352155274;Long;2;None;48;3
LUNC/USDT;20;40;20;40;7;0,42857142857142855;-9,273521120675296;0,6734309500518221;169,30819339569462;15935,085352155274;Long;2;None;48;3
LUNC/USDT;20;30;20;30;10;0,4;-6,49264262531667;0,7588540320283107;239,84384824428707;15935,073573746831;Long;0;1.5;0;3
LUNC/USDT;30;30;30;30;8;0,375;-9,712795126064771;0,7585009886497626;189,15474599564368;15922,29763899148;Long;0;1.5;0;5
LUNC/USDT;30;30;30;30;8;0,375;-10,161893789982972;0,7500824991061374;192,71572900522915;15918,704849680134;Long;0;None;0;5
LUNC/USDT;10;50;10;50;10;0,4;-8,492816843976756;0,7901806929357847;231,33341146153543;15915,071831560232;Long;0;None;0;4
LUNC/USDT;10;40;10;40;10;0,4;-8,492816843976756;0,7901806929357847;231,33341146153543;15915,071831560232;Long;0;None;0;4
LUNC/USDT;10;40;10;40;10;0,4;-8,55898325308349;0,7888911128449312;231,33341146153543;15914,410167469165;Long;0;1.5;0;4
LUNC/USDT;10;50;10;50;10;0,4;-8,55898325308349;0,7888911128449312;231,33341146153543;15914,410167469165;Long;0;1.5;0;4
LUNC/USDT;10;50;10;50;10;0,4;-8,995398918274086;0,7808897751461783;216,56238107793797;15910,046010817261;Long;0;None;0;5
LUNC/USDT;10;40;10;40;10;0,4;-8,995398918274086;0,7808897751461783;216,56238107793797;15910,046010817261;Long;0;None;0;5
LUNC/USDT;10;50;10;50;10;0,4;-9,061544432689615;0,7796336491888011;217,22383622209418;15909,384555673105;Long;0;1.5;0;5
LUNC/USDT;10;40;10;40;10;0,4;-9,061544432689615;0,7796336491888011;217,22383622209418;15909,384555673105;Long;0;1.5;0;5
LUNC/USDT;20;50;20;50;7;0,14285714285714285;-13,352176957420644;0,7087546342571354;191,53970771695822;15906,534761298055;Long;2;1.5;48;4
LUNC/USDT;20;50;20;50;7;0,14285714285714285;-13,352176957420644;0,7087546342571354;191,53970771695822;15906,534761298055;Long;2;None;48;4
LUNC/USDT;20;40;20;40;7;0,14285714285714285;-13,352176957420644;0,7087546342571354;191,53970771695822;15906,534761298055;Long;2;None;48;4
LUNC/USDT;20;40;20;40;7;0,14285714285714285;-13,352176957420644;0,7087546342571354;191,53970771695822;15906,534761298055;Long;2;1.5;48;4
LUNC/USDT;10;30;10;30;10;0,4;-9,924956915752759;0,7605539638935568;243,13511337469936;15900,750430842472;Long;2;1.5;48;4
LUNC/USDT;10;30;10;30;10;0,4;-9,924956915752759;0,7605539638935568;243,13511337469936;15900,750430842472;Long;2;None;48;4
LUNC/USDT;20;30;20;30;9;0,2222222222222222;-11,425826972658509;0,7125725290419672;228,45104158085815;15897,167557246074;Long;2;None;48;4
LUNC/USDT;30;50;30;50;9;0,3333333333333333;-12,014059881280549;0,5524420136635801;212,18196167266797;15891,873461068475;Long;0;1.5;0;3
LUNC/USDT;30;50;30;50;9;0,3333333333333333;-12,014059881280549;0,5524420136635801;212,18196167266797;15891,873461068475;Long;0;None;0;3
LUNC/USDT;20;50;20;50;7;0,42857142857142855;-17,180600740683555;0,6694495848363793;229,47157286035144;15879,735794815215;Long;0;None;0;5
LUNC/USDT;30;50;30;50;9;0,3333333333333333;-13,78519282796227;0,6623844663296002;212,40386528698582;15875,933264548337;Long;0;1.5;0;5
LUNC/USDT;30;50;30;50;9;0,3333333333333333;-14,18322920739664;0,6559387034563487;215,95960224545524;15872,350937133428;Long;0;None;0;5
LUNC/USDT;30;30;30;30;8;0,125;-16,54100716749955;0,6316268978118157;230,0908249458571;15867,671942660003;Long;0;1.5;0;4
LUNC/USDT;20;30;20;30;10;0,2;-13,4148794390658;0,6547739354608586;259,4618105829413;15865,85120560934;Long;2;1.5;48;4
LUNC/USDT;30;40;30;40;9;0,3333333333333333;-14,93598518405716;0,4978259229969831;238,27351903867566;15865,576133343486;Long;0;None;0;3
LUNC/USDT;30;40;30;40;9;0,3333333333333333;-14,93598518405716;0,4978259229969831;238,27351903867566;15865,576133343486;Long;0;1.5;0;3
LUNC/USDT;30;30;30;30;8;0,125;-16,988565078456435;0,6253405763400118;233,64257092757907;15864,09147937235;Long;0;None;0;4
LUNC/USDT;20;50;20;50;7;0,42857142857142855;-20,03586989021417;0,48716385143768115;244,05514497762124;15859,7489107685;Long;0;1.5;0;3
LUNC/USDT;20;50;20;50;7;0,42857142857142855;-20,03586989021417;0,48716385143768115;244,05514497762124;15859,7489107685;Long;0;None;0;3
LUNC/USDT;20;50;20;50;7;0,42857142857142855;-20,05482228401621;0,6340752940290437;229,1808334533671;15859,616244011886;Long;0;1.5;0;5
LUNC/USDT;20;40;20;40;8;0,375;-17,82388389396918;0,630450528377498;251,6327137307071;15857,408928848245;Long;0;None;0;5
LUNC/USDT;20;30;20;30;10;0,4;-14,917304049518993;0,4416379877603545;216,78923323493655;15850,826959504811;Long;0;None;0;2
LUNC/USDT;20;30;20;30;10;0,4;-14,917304049518993;0,4416379877603545;216,78923323493655;15850,826959504811;Long;0;1.5;0;2
LUNC/USDT;30;40;30;40;9;0,3333333333333333;-16,704187320620267;0,6178409410509531;238,479814962393;15849,662314114415;Long;0;1.5;0;5
LUNC/USDT;30;30;30;30;8;0,375;-19,1411674834362;0,3078833737024137;172,59220864013514;15846,87066013251;Long;0;None;0;2
LUNC/USDT;30;30;30;30;8;0,375;-19,1411674834362;0,3078833737024137;172,59220864013514;15846,87066013251;Long;0;1.5;0;2
LUNC/USDT;30;40;30;40;9;0,3333333333333333;-17,10156504309124;0,6122210415162074;242,02966800916693;15846,085914612178;Long;0;None;0;5
LUNC/USDT;20;30;20;30;10;0,4;-15,92988746645986;0,42537103710096197;226,8758490036853;15840,7011253354;Long;2;1.5;48;2
LUNC/USDT;20;30;20;30;10;0,4;-15,92988746645986;0,42537103710096197;226,8758490036853;15840,7011253354;Long;2;None;48;2
LUNC/USDT;20;30;20;30;10;0,3;-16,034657280572198;0,6024895055147697;237,54313100599757;15839,653427194278;Long;0;None;0;5
LUNC/USDT;20;40;20;40;8;0,375;-20,318731711633312;0,4501123404448724;266,1794268903868;15837,450146306934;Long;0;1.5;0;3
LUNC/USDT;20;40;20;40;8;0,375;-20,318731711633312;0,4501123404448724;266,1794268903868;15837,450146306934;Long;0;None;0;3
LUNC/USDT;20;40;20;40;8;0,375;-20,335291740072073;0,5989432067582919;251,31389626213604;15837,317666079422;Long;0;1.5;0;5
LUNC/USDT;20;30;20;30;10;0,3;-16,28696428793134;0,5987061648315053;240,04920481386398;15837,130357120684;Long;0;1.5;0;5
LUNC/USDT;20;30;20;30;10;0,2;-17,605941432261407;0,5903889706012084;300,96346979663394;15823,940585677385;Long;0;None;0;4
LUNC/USDT;30;40;30;40;8;0,125;-22,171168994444557;0,5605537727431968;274,77086334033083;15822,630648044444;Long;2;1.5;48;4
LUNC/USDT;30;50;30;50;8;0,125;-22,171168994444557;0,5605537727431968;274,77086334033083;15822,630648044444;Long;2;1.5;48;4
LUNC/USDT;30;50;30;50;9;0,1111111111111111;-19,837040712056417;0,55892368384524;275,9255417503009;15821,46663359149;Long;0;1.5;0;4
LUNC/USDT;20;30;20;30;10;0,2;-17,857998152577444;0,5869083596012636;303,45944149212846;15821,420018474226;Long;0;1.5;0;4
LUNC/USDT;30;50;30;50;8;0,125;-22,617456486665937;0,5555830430683084;278,31252748788575;15819,060348106674;Long;2;None;48;4
LUNC/USDT;30;40;30;40;8;0,125;-22,617456486665937;0,5555830430683084;278,31252748788575;15819,060348106674;Long;2;None;48;4
LUNC/USDT;30;50;30;50;9;0,1111111111111111;-20,233711521339742;0,5539813340592025;279,46694535026654;15817,89659630794;Long;0;None;0;4
LUNC/USDT;20;50;20;50;7;0,2857142857142857;-26,43845078684029;0,23569972413472798;193,57484549358378;15814,930844492119;Long;0;None;0;2
LUNC/USDT;20;50;20;50;7;0,2857142857142857;-26,43845078684029;0,23569972413472798;193,57484549358378;15814,930844492119;Long;0;1.5;0;2
LUNC/USDT;20;50;20;50;7;0,14285714285714285;-27,467859998534813;0,5403557438456287;289,5569796308864;15807,724980010256;Long;0;None;0;4
LUNC/USDT;20;50;20;50;7;0,14285714285714285;-27,467859998534813;0,5403557438456287;289,5569796308864;15807,724980010256;Long;0;1.5;0;4
LUNC/USDT;30;50;30;50;9;0,3333333333333333;-22,14156415257341;0,2543004995243209;218,7033666233383;15800,725922626842;Long;0;1.5;0;2
LUNC/USDT;30;40;30;40;9;0,3333333333333333;-22,14156415257341;0,2543004995243209;218,7033666233383;15800,725922626842;Long;0;1.5;0;2
LUNC/USDT;30;40;30;40;9;0,3333333333333333;-22,14156415257341;0,2543004995243209;218,7033666233383;15800,725922626842;Long;0;None;0;2
LUNC/USDT;30;50;30;50;9;0,3333333333333333;-22,14156415257341;0,2543004995243209;218,7033666233383;15800,725922626842;Long;0;None;0;2
LUNC/USDT;30;40;30;40;9;0,1111111111111111;-22,746020814180806;0,5245551315688707;301,8963779318401;15795,285812672371;Long;0;1.5;0;4
LUNC/USDT;10;50;10;50;10;0,5;-20,754331389973363;0,4511100148836059;237,10679817784148;15792,456686100266;Long;0;None;0;2
LUNC/USDT;10;40;10;40;10;0,5;-20,754331389973363;0,4511100148836059;237,10679817784148;15792,456686100266;Long;0;None;0;2
LUNC/USDT;10;40;10;40;10;0,5;-20,81998803048068;0,45032805545351173;237,7633645829137;15791,800119695194;Long;0;1.5;0;2
LUNC/USDT;10;50;10;50;10;0,5;-20,81998803048068;0,45032805545351173;237,7633645829137;15791,800119695194;Long;0;1.5;0;2
LUNC/USDT;30;40;30;40;9;0,1111111111111111;-23,14203522619944;0,5201923827132385;305,4319213384624;15791,721682964204;Long;0;None;0;4
LUNC/USDT;20;50;20;50;7;0,2857142857142857;-30,35415696341541;0,21145138473178868;220,96484251570837;15787,520901256094;Long;2;None;48;2
LUNC/USDT;20;40;20;40;7;0,2857142857142857;-30,35415696341541;0,21145138473178868;220,96484251570837;15787,520901256094;Long;2;None;48;2
LUNC/USDT;20;50;20;50;7;0,2857142857142857;-30,35415696341541;0,21145138473178868;220,96484251570837;15787,520901256094;Long;2;1.5;48;2
LUNC/USDT;20;40;20;40;7;0,2857142857142857;-30,35415696341541;0,21145138473178868;220,96484251570837;15787,520901256094;Long;2;1.5;48;2
LUNC/USDT;20;40;20;40;8;0,125;-26,8125798680123;0,5127427182374441;311,60433676609864;15785,499361055901;Long;0;1.5;0;4
LUNC/USDT;20;40;20;40;8;0,125;-26,8125798680123;0,5127427182374441;311,60433676609864;15785,499361055901;Long;0;None;0;4
LUNC/USDT;10;40;10;40;10;0,5;-21,83514811815983;0,43822065374479824;247,91496545970585;15781,648518818401;Long;2;None;48;2
LUNC/USDT;10;50;10;50;10;0,5;-21,83514811815983;0,43822065374479824;247,91496545970585;15781,648518818401;Long;2;None;48;2
LUNC/USDT;10;30;10;30;12;0,3333333333333333;-18,30760564152849;0,5332660782250087;291,53502954892974;15780,308732301659;Long;0;None;0;3
LUNC/USDT;10;30;10;30;12;0,3333333333333333;-18,36227742133899;0,5325238455159104;292,1910909066555;15779,652670943933;Long;0;1.5;0;3
LUNC/USDT;10;30;10;30;12;0,3333333333333333;-18,653050472613018;0,5888567025790298;350,4449975665557;15776,163394328643;Long;0;None;0;5
LUNC/USDT;10;30;10;30;12;0,3333333333333333;-18,70770789066363;0,5881481384077814;351,1008865831627;15775,507505312036;Long;0;1.5;0;5
LUNC/USDT;10;40;10;40;10;0,5;-23,556973409245465;0,41963120608284676;265,13321837056174;15764,430265907546;Long;2;1.5;48;2
LUNC/USDT;10;50;10;50;10;0,5;-23,556973409245465;0,41963120608284676;265,13321837056174;15764,430265907546;Long;2;1.5;48;2
LUNC/USDT;10;30;10;30;12;0,4166666666666667;-23,130643448480384;0,36740009617286257;307,13120565987083;15722,432278618237;Long;2;None;48;2
LUNC/USDT;20;40;20;40;8;0,25;-34,82088748812744;0,16923153433662252;287,0047514426951;15721,432900094982;Long;0;1.5;0;2
LUNC/USDT;20;40;20;40;8;0,25;-34,82088748812744;0,16923153433662252;287,0047514426951;15721,432900094982;Long;0;None;0;2
LUNC/USDT;10;30;10;30;12;0,25;-23,55129841040896;0,5034417259397084;313,5037113761791;15717,384419075092;Long;0;None;0;4
LUNC/USDT;10;30;10;30;12;0,25;-23,60575218534669;0,5028643824996799;314,1571566754319;15716,730973775839;Long;0;1.5;0;4
LUNC/USDT;10;30;10;30;12;0,4166666666666667;-24,23854308633287;0,35675415576296937;320,4260013141047;15709,137482964003;Long;0;None;0;2
LUNC/USDT;10;30;10;30;12;0,4166666666666667;-24,29296828928999;0,35623962332760795;321,079103749591;15708,484380528516;Long;0;1.5;0;2
LUNC/USDT;10;30;10;30;12;0,4166666666666667;-24,560113966216306;0,3535771443622872;324,28485187270235;15705,278632405405;Long;2;1.5;48;2
