Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-07-16 07:00:00+02:00;0,1470980048179626;2025-07-17 03:00:00+02:00;0,1474271714687347;2000,0;4,0;Trend flip;0,4754740375911197;16000,475474037592;Long;0;0;20
2025-07-17 10:00:00+02:00;0,1485286802053451;2025-07-17 12:00:00+02:00;0,1480698585510254;2000,059434254699;4,000118868509398;Trend flip;-10,178525470478622;15990,296948567113;Long;0;0;2
2025-07-17 13:00:00+02:00;0,1486027985811233;2025-07-17 15:00:00+02:00;0,147221952676773;1998,787118570889;3,9975742371417784;Trend flip;-22,570690172371314;15967,726258394741;Long;0;0;2
2025-07-17 23:00:00+02:00;0,1476736813783645;2025-07-18 10:00:00+02:00;0,1512517035007476;1995,9657822993427;3,9919315645986853;Trend flip;44,36881666032521;16012,095075055067;Long;0;0;11
2025-07-18 11:00:00+02:00;0,1519529223442077;2025-07-18 13:00:00+02:00;0,1515446901321411;2001,5118843818834;4,003023768763767;Trend flip;-9,380226203791114;16002,714848851276;Long;0;0;2
2025-07-18 14:00:00+02:00;0,1548825055360794;2025-07-18 16:00:00+02:00;0,150062084197998;2000,3393561064095;4,000678712212819;Trend flip;-66,25740991761799;15936,457438933658;Long;0;0;2
2025-07-19 05:00:00+02:00;0,1470139473676681;2025-07-19 08:00:00+02:00;0,1452077627182006;1992,0571798667072;3,9841143597334145;Trend flip;-28,45813987609098;15907,999299057567;Long;0;0;3
2025-07-19 20:00:00+02:00;0,1437156796455383;2025-07-21 00:00:00+02:00;0,1519461572170257;1988,4999123821958;3,9769998247643916;Trend flip;109,90273807253621;16017,902037130103;Long;0;0;28
2025-07-21 04:00:00+02:00;0,1530326455831527;2025-07-21 17:00:00+02:00;0,1594080030918121;2002,2377546412629;4,004475509282526;Trend flip;79,40897823145866;16097,311015361562;Long;0;0;13
2025-07-22 00:00:00+02:00;0,1584980487823486;2025-07-22 02:00:00+02:00;0,1566117256879806;2012,1638769201952;4,0243277538403905;Trend flip;-27,971570132197883;16069,339445229363;Long;0;0;2
2025-07-22 03:00:00+02:00;0,1623888164758682;2025-07-22 05:00:00+02:00;0,156831294298172;2008,6674306536704;4,017334861307341;Trend flip;-72,76107002568504;15996,578375203679;Long;0;0;2
2025-07-22 18:00:00+02:00;0,1609025597572326;2025-07-22 21:00:00+02:00;0,1576937437057495;1999,5722969004598;3,99914459380092;Trend flip;-43,87582332455499;15952,702551879123;Long;0;0;3
2025-07-22 22:00:00+02:00;0,1601445823907852;2025-07-23 02:00:00+02:00;0,1580342352390289;1994,0878189848904;3,988175637969781;Trend flip;-30,26578981837188;15922,436762060752;Long;0;0;4
2025-07-23 04:00:00+02:00;0,1593487709760666;2025-07-23 08:00:00+02:00;0,1573139429092407;1990,304595257594;3,980609190515188;Trend flip;-29,39610268416117;15893,040659376591;Long;0;0;4
2025-07-26 09:00:00+02:00;0,1448726207017898;2025-07-26 11:00:00+02:00;0,144486129283905;1986,6300824220739;3,973260164844148;Trend flip;-9,273195195000032;15883,76746418159;Long;0;0;2
2025-07-26 20:00:00+02:00;0,1448746025562286;2025-07-26 22:00:00+02:00;0,1441226750612259;1985,4709330226988;3,9709418660453975;Trend flip;-14,275923959018069;15869,491540222572;Long;0;0;2
2025-08-10 20:00:00+02:00;0,1410689949989318;2025-08-11 09:00:00+02:00;0,1393050104379654;1983,6864425278216;3,967372885055643;Trend flip;-28,77220160339983;15840,719338619172;Long;0;0;13
2025-08-13 04:00:00+02:00;0,1418722569942474;2025-08-13 07:00:00+02:00;0,1408536732196808;1980,0899173273965;3,960179834654793;Trend flip;-18,17640155906446;15822,542937060107;Long;0;0;3
2025-08-13 09:00:00+02:00;0,1418408900499344;2025-08-14 08:00:00+02:00;0,1433455646038055;1977,8178671325134;3,955635734265027;Trend flip;17,02542421127132;15839,568361271378;Long;0;0;23
2025-09-11 05:00:00+02:00;0,1247477009892463;2025-09-11 07:00:00+02:00;0,1237930357456207;1979,9460451589223;3,9598920903178447;Trend flip;-19,111960293403406;15820,456400977975;Long;0;0;2
2025-09-11 09:00:00+02:00;0,1264991760253906;2025-09-11 13:00:00+02:00;0,1238480657339096;1977,557050122247;3,955114100244494;Trend flip;-45,39982553866186;15775,056575439314;Long;0;0;4
2025-09-11 23:00:00+02:00;0,1236640140414238;2025-09-12 05:00:00+02:00;0,123153768479824;1971,8820719299142;3,9437641438598283;Trend flip;-12,079874579862896;15762,976700859452;Long;0;0;6
2025-09-12 07:00:00+02:00;0,1251102536916732;2025-09-12 08:00:00+02:00;0,1239014714956283;1970,3720876074315;3,940744175214863;Trend flip;-22,977958382719844;15739,998742476731;Long;0;0;1
2025-09-12 09:00:00+02:00;0,1242462843656539;2025-09-12 10:00:00+02:00;0,1237342581152916;1967,4998428095914;3,934999685619183;Trend flip;-12,043182334666614;15727,955560142065;Long;0;0;1
2025-09-12 16:00:00+02:00;0,1245838105678558;2025-09-13 15:00:00+02:00;0,1281567513942718;1965,9944450177582;3,9319888900355164;Trend flip;52,45079299064166;15780,406353132706;Long;0;0;23
2025-09-13 16:00:00+02:00;0,1293125599622726;2025-09-13 17:00:00+02:00;0,1285705417394638;1972,5507941415883;3,9451015882831766;Trend flip;-15,263945133689937;15765,142407999017;Long;0;0;1
2025-10-02 19:00:00+02:00;0,1035326570272445;2025-10-03 03:00:00+02:00;0,1028868108987808;1970,6428009998772;3,9412856019997546;Trend flip;-16,234334579538515;15748,90807341948;Long;0;0;8
2025-10-03 05:00:00+02:00;0,1036223843693733;2025-10-03 08:00:00+02:00;0,1031882762908935;1968,613509177435;3,93722701835487;Trend flip;-12,184393235763059;15736,723680183717;Long;0;0;3
2025-10-03 15:00:00+02:00;0,1031667813658714;2025-10-03 19:00:00+02:00;0,1031729280948638;1967,0904600229646;3,9341809200459292;Trend flip;-3,8169806759246927;15732,906699507792;Long;0;0;4
2025-10-03 20:00:00+02:00;0,1045113950967788;2025-10-04 03:00:00+02:00;0,1036392524838447;1966,613337438474;3,933226674876948;Trend flip;-20,344521282095364;15712,562178225697;Long;0;0;7
