Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-07-14 18:00:00+02:00;13,800714492797852;2025-07-17 03:00:00+02:00;14,148765563964844;2000,0;4,0;Trend flip;46,43957272627136;16046,43957272627;Long;2;0;57
2025-07-17 07:00:00+02:00;14,383158683776855;2025-07-19 10:00:00+02:00;15,370722770690918;2005,8049465907839;4,011609893181568;Trend flip;133,7092464331762;16180,148819159447;Long;2;0;51
2025-07-19 17:00:00+02:00;15,42603874206543;2025-07-21 17:00:00+02:00;16,970062255859375;2022,518602394931;4,045037204789862;Trend flip;198,39295296230338;16378,541772121751;Long;2;0;48
2025-07-22 03:00:00+02:00;16,90576934814453;2025-07-24 05:00:00+02:00;15,500385284423828;2047,3177215152189;4,0946354430304375;Trend flip;-174,28906078613142;16204,25271133562;Long;2;0;50
2025-07-24 16:00:00+02:00;15,753411293029783;2025-07-28 15:00:00+02:00;16,131486892700195;2025,5315889169524;4,051063177833905;Trend flip;44,560888601142054;16248,81359993676;Long;2;0;95
2025-07-29 02:00:00+02:00;15,63513469696045;2025-07-31 13:00:00+02:00;15,674729347229004;2031,101699992095;4,06220339998419;Trend flip;1,0813890940854707;16249,894989030847;Long;2;0;59
2025-08-05 07:00:00+02:00;14,58314037322998;2025-08-08 18:00:00+02:00;16,40059471130371;2031,2368736288558;4,0624737472577115;Trend flip;249,0846655622452;16498,97965459309;Long;2;0;83
2025-08-08 19:00:00+02:00;16,644287109375;2025-08-11 11:00:00+02:00;18,630142211914062;2062,3724568241364;4,124744913648273;Trend flip;241,94003634173973;16740,919690934832;Long;2;0;64
2025-08-11 15:00:00+02:00;18,767940521240234;2025-08-13 16:00:00+02:00;20,055152893066406;2092,614961366854;4,185229922733708;Trend flip;139,33823578153414;16880,257926716367;Long;2;0;49
2025-08-13 18:00:00+02:00;20,1331729888916;2025-08-16 01:00:00+02:00;18,581470489501957;2110,032240839546;4,220064481679092;Trend flip;-166,8443216571353;16713,41360505923;Long;2;0;55
2025-08-17 22:00:00+02:00;21,937191009521484;2025-08-21 17:00:00+02:00;21,58823585510254;2089,176700632404;4,178353401264808;Trend flip;-37,41091165638598;16676,002693402846;Long;2;0;91
2025-08-22 09:00:00+02:00;21,652833938598636;2025-08-24 16:00:00+02:00;21,90448760986328;2084,500336675356;4,169000673350712;Trend flip;20,057489215422326;16696,06018261827;Long;2;0;55
2025-08-24 18:00:00+02:00;22,0849666595459;2025-08-27 08:00:00+02:00;20,701818466186523;2087,0075228272835;4,174015045654567;Trend flip;-134,88015235731194;16561,180030260955;Long;2;0;62
2025-08-27 22:00:00+02:00;20,91318702697754;2025-08-30 09:00:00+02:00;20,021778106689453;2070,1475037826194;4,140295007565239;Trend flip;-92,37878055276138;16468,801249708195;Long;2;0;59
2025-09-10 23:00:00+02:00;20,114185333251957;2025-09-13 15:00:00+02:00;21,31047821044922;2058,6001562135243;4,117200312427049;Trend flip;118,3182184268143;16587,11946813501;Long;2;0;64
2025-09-19 06:00:00+02:00;20,873632431030277;2025-09-21 06:00:00+02:00;19,85641098022461;2073,389933516876;4,146779867033753;Trend flip;-105,18797254045496;16481,931495594556;Long;2;0;48
2025-09-30 06:00:00+02:00;18,358152389526367;2025-10-02 16:00:00+02:00;18,860820770263672;2060,2414369493194;4,120482873898639;Trend flip;52,29141550592143;16534,222911100478;Long;2;0;58
2025-10-02 17:00:00+02:00;19,124515533447266;2025-10-04 17:00:00+02:00;18,61255645751953;2066,7778638875598;4,13355572777512;Trend flip;-59,46074472209128;16474,762166378387;Long;2;0;48
2025-10-04 18:00:00+02:00;18,714563369750977;2025-10-07 05:00:00+02:00;19,96980857849121;2059,3452707972983;4,118690541594597;Trend flip;134,0081379201568;16608,770304298545;Long;2;0;59
2025-10-07 06:00:00+02:00;20,148481369018555;2025-10-10 17:00:00+02:00;18,41244125366211;2076,096288037318;4,152192576074636;Trend flip;-183,0334875662467;16425,736816732297;Long;2;0;83
2025-10-20 20:00:00+02:00;16,19381332397461;2025-10-23 11:00:00+02:00;14,998753547668455;2053,217102091537;4,106434204183074;Trend flip;-155,62832232554385;16270,108494406753;Long;2;0;63
2025-11-10 23:00:00+01:00;14,209874153137209;2025-11-13 10:00:00+01:00;13,495683670043944;2033,7635618008442;4,067527123601688;Trend flip;-106,28479977828934;16163,823694628463;Long;2;0;59
2025-11-27 07:00:00+01:00;11,552714347839355;2025-12-01 00:00:00+01:00;11,18858242034912;2020,477961828558;4,0409559236571155;Trend flip;-67,72473728797127;16096,098957340491;Long;2;0;69
2025-12-03 18:00:00+01:00;12,417245864868164;2025-12-06 11:00:00+01:00;11,72869110107422;2012,0123696675614;4,024024739335123;Trend flip;-115,59310511540845;15980,505852225082;Long;2;0;65
2025-12-06 12:00:00+01:00;11,806795120239258;2025-12-08 12:00:00+01:00;11,960861206054688;1997,5632315281352;3,9951264630562706;Trend flip;22,070943551388446;16002,576795776471;Long;2;0;48
2025-12-08 15:00:00+01:00;12,027966499328612;2025-12-10 23:00:00+01:00;12,203758239746094;2000,3220994720589;4,0006441989441175;Trend flip;25,234563870630524;16027,811359647101;Long;2;0;56
