Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-16 09:00:00+01:00;0,0434;2025-11-16 14:00:00+01:00;0,0422;2000,0;4,0;Time exit (5 bars);51,2995391705069;16051,299539170506;Short;2;5,0;5,0
2025-11-17 14:00:00+01:00;0,0408;2025-11-17 19:00:00+01:00;0,0393;2006,4124423963133;4,012824884792627;Time exit (5 bars);69,75233843860131;16121,051877609107;Short;2;5,0;5,0
2025-11-18 18:00:00+01:00;0,0376;2025-11-18 23:00:00+01:00;0,0369;2015,1314847011383;4,030262969402277;Time exit (5 bars);33,485482756416744;16154,537360365523;Short;2;5,0;5,0
2025-11-23 19:00:00+01:00;0,1425;2025-11-24 00:00:00+01:00;0,1476;2019,3171700456903;4,038634340091381;Time exit (5 bars);-76,30893305751638;16078,228427308006;Short;2;5,0;5,0
2025-11-24 11:00:00+01:00;0,1502;2025-11-24 16:00:00+01:00;0,1449;2009,7785534135007;4,019557106827001;Time exit (5 bars);66,89806162214472;16145,126488930151;Short;2;5,0;5,0
2025-11-24 19:00:00+01:00;0,1485;2025-11-25 00:00:00+01:00;0,1506;2018,1408111162689;4,036281622232538;Time exit (5 bars);-32,5756466279174;16112,550842302233;Short;2;5,0;5,0
2025-11-25 03:00:00+01:00;0,1496;2025-11-25 08:00:00+01:00;0,1445;2014,0688552877791;4,0281377105755585;Time exit (5 bars);64,63330053787172;16177,184142840104;Short;2;5,0;5,0
2025-11-25 22:00:00+01:00;0,153;2025-11-26 03:00:00+01:00;0,1456;2022,148017855013;4,044296035710026;Time exit (5 bars);93,75894142917281;16270,943084269276;Short;2;5,0;5,0
2025-11-26 07:00:00+01:00;0,1463;2025-11-26 12:00:00+01:00;0,1562;2033,8678855336595;4,067735771067319;Time exit (5 bars);-141,69789343875846;16129,245190830517;Short;2;5,0;5,0
2025-11-26 19:00:00+01:00;0,1498;2025-11-27 00:00:00+01:00;0,1472;2016,1556488538147;4,032311297707629;Time exit (5 bars);30,961044423386497;16160,206235253903;Short;2;5,0;5,0
2025-11-27 03:00:00+01:00;0,1487;2025-11-27 08:00:00+01:00;0,1414;2020,025779406738;4,0400515588134756;Time exit (5 bars);95,12732026142316;16255,333555515326;Short;2;5,0;5,0
2025-11-27 18:00:00+01:00;0,139;2025-11-27 23:00:00+01:00;0,1349;2031,9166944394158;4,063833388878832;Time exit (5 bars);55,87040004422653;16311,203955559553;Short;2;5,0;5,0
2025-11-29 11:00:00+01:00;0,1194;2025-11-29 16:00:00+01:00;0,1205;2038,9004944449441;4,077800988889888;Time exit (5 bars);-22,86164138997379;16288,342314169578;Short;2;5,0;5,0
2025-11-29 17:00:00+01:00;0,1167;2025-11-29 22:00:00+01:00;0,1164;2036,0427892711973;4,072085578542395;Time exit (5 bars);1,1619575815377114;16289,504271751117;Short;2;5,0;5,0
2025-11-30 05:00:00+01:00;0,1183;2025-11-30 10:00:00+01:00;0,1096;2036,1880339688896;4,072376067937779;Time exit (5 bars);145,67264418167625;16435,176915932792;Short;2;5,0;5,0
2025-12-01 01:00:00+01:00;0,1294;2025-12-01 06:00:00+01:00;0,142;2054,397114491599;4,108794228983198;Time exit (5 bars);-204,1505534453213;16231,026362487471;Short;2;5,0;5,0
2025-12-01 18:00:00+01:00;0,1273;2025-12-01 23:00:00+01:00;0,1245;2028,878295310934;4,057756590621868;Time exit (5 bars);40,56800324339705;16271,594365730869;Short;2;5,0;5,0
2025-12-02 07:00:00+01:00;0,1192;2025-12-02 12:00:00+01:00;0,1186;2033,9492957163586;4,0678985914327175;Time exit (5 bars);6,17010121922015;16277,76446695009;Short;2;5,0;5,0
2025-12-02 14:00:00+01:00;0,1198;2025-12-02 19:00:00+01:00;0,1277;2034,7205583687612;4,069441116737522;Time exit (5 bars);-138,24550464856742;16139,518962301523;Short;2;5,0;5,0
2025-12-03 02:00:00+01:00;0,1232;2025-12-03 07:00:00+01:00;0,1266;2017,4398702876904;4,034879740575381;Time exit (5 bars);-59,71098005695622;16079,807982244567;Short;2;5,0;5,0
2025-12-03 13:00:00+01:00;0,1231;2025-12-03 18:00:00+01:00;0,1217;2009,9759977805709;4,019951995561142;Time exit (5 bars);18,839238880903487;16098,647221125471;Short;2;5,0;5,0
2025-12-04 07:00:00+01:00;0,1215;2025-12-04 12:00:00+01:00;0,1209;2012,330902640684;4,024661805281368;Time exit (5 bars);5,912774750968979;16104,55999587644;Short;2;5,0;5,0
2025-12-05 19:00:00+01:00;0,1165;2025-12-06 00:00:00+01:00;0,1155;2013,069999484555;4,02613999896911;Time exit (5 bars);13,253430812057125;16117,813426688497;Short;2;5,0;5,0
2025-12-06 04:00:00+01:00;0,1172;2025-12-06 09:00:00+01:00;0,12;2014,7266783360622;4,029453356672124;Time exit (5 bars);-52,16285522818209;16065,650571460315;Short;2;5,0;5,0
2025-12-06 11:00:00+01:00;0,1163;2025-12-06 16:00:00+01:00;0,1171;2008,2063214325394;4,016412642865079;Time exit (5 bars);-17,83038561918513;16047,82018584113;Short;2;5,0;5,0
2025-12-07 01:00:00+01:00;0,1158;2025-12-07 06:00:00+01:00;0,1159;2005,9775232301413;4,011955046460282;Time exit (5 bars);-5,744232700372371;16042,075953140758;Short;2;5,0;5,0
2025-12-09 14:00:00+01:00;0,1061;2025-12-09 19:00:00+01:00;0,1079;2005,2594941425948;4,01051898828519;Time exit (5 bars);-38,03000145253272;16004,045951688226;Short;2;5,0;5,0
2025-12-09 21:00:00+01:00;0,1069;2025-12-10 02:00:00+01:00;0,1078;2000,5057439610282;4,001011487922057;Time exit (5 bars);-20,8434358991938;15983,202515789031;Short;2;5,0;5,0
2025-12-10 04:00:00+01:00;0,1065;2025-12-10 09:00:00+01:00;0,1044;1997,900314473629;3,995800628947258;Time exit (5 bars);35,39941683954666;16018,601932628579;Short;2;5,0;5,0
2025-12-12 12:00:00+01:00;0,0945;2025-12-12 17:00:00+01:00;0,0902;2002,3252415785723;4,004650483157144;Time exit (5 bars);87,1064451653916;16105,70837779397;Short;2;5,0;5,0
2025-12-13 00:00:00+01:00;0,0935;2025-12-13 05:00:00+01:00;0,0957;2013,2135472242462;4,026427094448493;Time exit (5 bars);-51,39615761737179;16054,312220176598;Short;2;5,0;5,0
2025-12-14 01:00:00+01:00;0,1044;2025-12-14 06:00:00+01:00;0,1015;2006,7890275220748;4,0135780550441496;Time exit (5 bars);51,7305615983468;16106,042781774944;Short;2;5,0;5,0
