Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-23 01:00:00+01:00;1,7019;2025-11-23 06:00:00+01:00;1,7875;2000,0;4,0;Time exit (5 bars);96,59345437452274;16096,593454374522;Long;2;5;5
2025-11-24 11:00:00+01:00;1,785;2025-11-24 16:00:00+01:00;1,8131;2012,0741817968153;4,024148363593631;Time exit (5 bars);27,650520828838044;16124,24397520336;Long;2;5;5
2025-11-25 21:00:00+01:00;1,8996;2025-11-26 02:00:00+01:00;1,9032;2015,53049690042;4,03106099380084;Time exit (5 bars);-0,21135695671850252;16124,032618246642;Long;2;5;5
2025-11-26 07:00:00+01:00;1,8984;2025-11-26 12:00:00+01:00;1,8767;2015,5040772808302;4,03100815456166;Time exit (5 bars);-27,069587209025485;16096,963031037616;Long;2;5;5
2025-11-26 18:00:00+01:00;1,9272;2025-11-26 23:00:00+01:00;1,9187;2012,120378879702;4,024240757759404;Time exit (5 bars);-12,898785807820305;16084,064245229796;Long;2;5;5
2025-11-27 16:00:00+01:00;1,8992;2025-11-27 21:00:00+01:00;1,9206;2010,5080306537245;4,021016061307449;Time exit (5 bars);18,63319195048166;16102,697437180277;Long;2;5;5
2025-11-28 06:00:00+01:00;1,9108;2025-11-28 11:00:00+01:00;1,9257;2012,8371796475346;4,02567435929507;Time exit (5 bars);11,669989224935666;16114,367426405213;Long;2;5;5
2025-11-29 12:00:00+01:00;1,9092;2025-11-29 17:00:00+01:00;1,913;2014,2959283006517;4,028591856601303;Time exit (5 bars);-0,019412866687974706;16114,348013538525;Long;2;5;5
2025-11-29 21:00:00+01:00;1,9073;2025-11-30 02:00:00+01:00;1,9043;2014,2935016923157;4,028587003384631;Time exit (5 bars);-7,196877521434612;16107,15113601709;Long;2;5;5
2025-11-30 04:00:00+01:00;1,9044;2025-11-30 09:00:00+01:00;1,8921;2013,3938920021362;4,026787784004273;Time exit (5 bars);-17,030749594352244;16090,120386422737;Long;2;5;5
2025-11-30 14:00:00+01:00;1,9021;2025-11-30 19:00:00+01:00;1,9015;2011,2650483028422;4,022530096605684;Time exit (5 bars);-4,656965209891827;16085,463421212846;Long;2;5;5
2025-12-03 18:00:00+01:00;1,8731;2025-12-03 23:00:00+01:00;1,8887;2010,6829276516057;4,021365855303212;Time exit (5 bars);12,72448523185987;16098,187906444706;Long;2;5;5
2025-12-04 07:00:00+01:00;1,8706;2025-12-04 12:00:00+01:00;1,8426;2012,2734883055882;4,024546976611177;Time exit (5 bars);-34,14518082273355;16064,042725621972;Long;2;5;5
2025-12-07 03:00:00+01:00;1,7617;2025-12-07 08:00:00+01:00;1,7465;2008,0053407027465;4,016010681405493;Time exit (5 bars);-21,34114048709429;16042,701585134877;Long;2;5;5
2025-12-07 13:00:00+01:00;1,7595;2025-12-07 18:00:00+01:00;1,7949;2005,3376981418596;4,01067539628372;Time exit (5 bars);36,335419809298315;16079,037004944175;Long;2;5;5
2025-12-08 02:00:00+01:00;1,7765;2025-12-08 07:00:00+01:00;1,7842;2009,879625618022;4,019759251236044;Time exit (5 bars);4,691793305622301;16083,728798249798;Long;2;5;5
2025-12-09 04:00:00+01:00;1,7779;2025-12-09 09:00:00+01:00;1,772;2010,4660997812248;4,020932199562449;Time exit (5 bars);-10,692707883633126;16073,036090366166;Long;2;5;5
2025-12-09 12:00:00+01:00;1,7774;2025-12-09 17:00:00+01:00;1,8599;2009,1295112957707;4,0182590225915416;Time exit (5 bars);89,23772425742484;16162,273814623592;Long;2;5;5
2025-12-18 13:00:00+01:00;1,6054;2025-12-18 18:00:00+01:00;1,5922;2020,284226827949;4,040568453655898;Time exit (5 bars);-20,651850248927282;16141,621964374664;Long;2;5;5
2025-12-22 00:00:00+01:00;1,6404;2025-12-22 05:00:00+01:00;1,6414;2017,702745546833;4,035405491093666;Time exit (5 bars);-2,8053989405287973;16138,816565434136;Long;2;5;5
2025-12-22 08:00:00+01:00;1,643;2025-12-22 13:00:00+01:00;1,6483;2017,352070679267;4,034704141358534;Time exit (5 bars);2,472883183413396;16141,289448617548;Long;2;5;5
