Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-24 17:00:00+01:00;75667,26;2025-11-24 21:00:00+01:00;77330,0;2000,0;4,0;Time exit (4 bars);39,948730269868506;16039,948730269869;Long;2;4;4
2025-11-26 17:00:00+01:00;75773,56;2025-11-26 21:00:00+01:00;77533,07;2004,9935912837336;4,009987182567468;Time exit (4 bars);42,54723243070741;16082,495962700576;Long;2;4;4
2025-11-28 03:00:00+01:00;78643,41;2025-11-28 07:00:00+01:00;78846,29;2010,311995337572;4,020623990675144;Time exit (4 bars);1,1654697661198208;16083,661432466695;Long;2;4;4
2025-11-28 09:00:00+01:00;79250,0;2025-11-28 13:00:00+01:00;79167,58;2010,457679058337;4,020915358116674;Time exit (4 bars);-6,1117913443373;16077,549641122358;Long;2;4;4
2025-11-29 16:00:00+01:00;78623,26;2025-11-29 20:00:00+01:00;78269,33;2009,6937051402947;4,019387410280589;Time exit (4 bars);-13,066212650804708;16064,483428471553;Long;2;4;4
2025-11-29 22:00:00+01:00;78568,93;2025-11-30 02:00:00+01:00;78475,91;2008,060428558944;4,016120857117889;Time exit (4 bars);-6,393520944716536;16058,089907526835;Long;2;4;4
2025-11-30 09:00:00+01:00;78723,33;2025-11-30 13:00:00+01:00;78963,22;2007,2612384408544;4,014522476881709;Time exit (4 bars);2,102112813947266;16060,192020340783;Long;2;4;4
2025-12-03 18:00:00+01:00;79693,17;2025-12-03 22:00:00+01:00;80314,06;2007,5240025425978;4,0150480050851955;Time exit (4 bars);11,625584409696053;16071,817604750478;Long;2;4;4
2025-12-04 13:00:00+01:00;79715,17;2025-12-04 17:00:00+01:00;79313,52;2008,9772005938098;4,01795440118762;Time exit (4 bars);-14,140314958387611;16057,677289792091;Long;2;4;4
2025-12-07 17:00:00+01:00;77276,48;2025-12-07 21:00:00+01:00;78575,93;2007,2096612240114;4,014419322448023;Time exit (4 bars);29,73800566219848;16087,41529545429;Long;2;4;4
2025-12-08 00:00:00+01:00;77694,03;2025-12-08 04:00:00+01:00;78221,07;2010,9269119317862;4,021853823863572;Time exit (4 bars);9,619334819131844;16097,034630273421;Long;2;4;4
2025-12-08 21:00:00+01:00;78037,23;2025-12-09 01:00:00+01:00;77709,56;2012,1293287841777;4,024258657568356;Time exit (4 bars);-12,47297495827134;16084,56165531515;Long;2;4;4
2025-12-09 13:00:00+01:00;77861,1;2025-12-09 17:00:00+01:00;80928,86;2010,5702069143938;4,021140413828788;Time exit (4 bars);75,19616910226705;16159,757824417418;Long;2;4;4
2025-12-21 15:00:00+01:00;75186,3;2025-12-21 19:00:00+01:00;75518,63;2019,9697280521773;4,039939456104355;Time exit (4 bars);4,888502822922323;16164,64632724034;Long;2;4;4
2025-12-26 03:00:00+01:00;75529,9;2025-12-26 07:00:00+01:00;75544,83;2020,5807909050425;4,041161581810085;Time exit (4 bars);-3,6417532520197957;16161,00457398832;Long;2;4;4
