Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;20;50;20;50;30;0,43333333333333335;-2,609333246118131;0,8045860029614739;313,82975315985095;15921,720002616457;Short;2;1.5;48;4
ETH/EUR;10;40;10;40;43;0,32558139534883723;-1,8230350453464423;0,8608229539952815;390,19128435721177;15921,609493050104;Short;2;1.5;48;5
ETH/EUR;10;40;10;40;43;0,32558139534883723;-1,9626264958275088;0,8323073579158199;323,35663134656534;15915,607060679416;Short;2;1.5;48;4
ETH/EUR;20;40;20;40;37;0,35135135135135137;-2,319085434374361;0,7725111535832135;284,0121914627507;15914,193838928146;Short;2;None;48;2
ETH/EUR;10;50;10;50;43;0,32558139534883723;-2,009838431980195;0,8465501198858646;390,19128435721177;15913,576947424855;Short;2;1.5;48;5
ETH/EUR;10;30;10;30;56;0,26785714285714285;-1,6229464499876955;0,8703319280987207;420,7006035240156;15909,11499880069;Short;0;None;0;5
ETH/EUR;20;30;20;30;41;0,36585365853658536;-2,325788426562236;0,7322455692061475;272,0144895747799;15904,642674510947;Short;2;None;48;2
ETH/EUR;10;30;10;30;56;0,2857142857142857;-1,706104240763194;0,8436430627031548;385,6659768961181;15904,458162517256;Short;0;1.5;0;3
ETH/EUR;10;40;10;40;12;0,5;-8,09967136735292;0,8112687415003684;499,34890124333106;15902,803943591767;Short;2;None;48;0
ETH/EUR;20;40;20;40;37;0,35135135135135137;-2,6582056332978232;0,7475548267899512;296,48853155691904;15901,646391567981;Short;2;1.5;48;2
ETH/EUR;10;40;10;40;49;0,32653061224489793;-2,01438685236745;0,7724485817896312;249,07289138402848;15901,295044233997;Short;2;None;48;2
ETH/EUR;10;30;10;30;56;0,26785714285714285;-1,7641938310621357;0,8605411459670563;447,6365180534758;15901,205145460526;Short;0;1.5;0;5
ETH/EUR;30;50;30;50;16;0,3125;-6,4838004669467;0,7425989824889574;290,2069687172716;15896,259192528849;Short;2;1.5;48;0
ETH/EUR;10;50;10;50;49;0,32653061224489793;-2,1519657642986654;0,7568953445261385;249,07289138402848;15894,553677549367;Short;2;None;48;2
ETH/EUR;30;40;30;40;25;0,2;-4,228946981694253;0,7562412574966253;255,84977068483386;15894,276325457644;Short;0;None;0;0
ETH/EUR;20;40;20;40;30;0,4;-3,534825695974727;0,7355621917745806;313,28248741147036;15893,955229120758;Short;2;1.5;48;4
ETH/EUR;10;50;10;50;12;0,5;-8,901325228429458;0,7925855117641593;499,34890124333106;15893,184097258847;Short;2;None;48;0
ETH/EUR;20;30;20;30;41;0,36585365853658536;-2,6175193297176604;0,7083413123091605;283,8982325334473;15892,681707481577;Short;2;1.5;48;2
ETH/EUR;10;40;10;40;49;0,32653061224489793;-2,2155382416479514;0,7552166410204229;258,8586480127524;15891,43862615925;Short;2;1.5;48;2
ETH/EUR;10;50;10;50;43;0,32558139534883723;-2,537534663571222;0,7831288229651492;323,35663134656534;15890,886009466436;Short;2;1.5;48;4
ETH/EUR;30;50;30;50;23;0,21739130434782608;-4,854042190477462;0,7458699359598351;285,7495792492864;15888,357029619021;Short;0;1.5;0;0
ETH/EUR;10;50;10;50;49;0,32653061224489793;-2,353031875287651;0,7400132470012539;258,8586480127524;15884,701438110904;Short;2;1.5;48;2
ETH/EUR;10;30;10;30;12;0,5;-9,833515324124933;0,7833149935850766;528,951612810828;15881,9978161105;Short;2;None;48;0
ETH/EUR;10;30;10;30;56;0,32142857142857145;-2,1478514509038034;0,7479886501783058;300,36236280421144;15879,72031874939;Short;0;None;0;2
ETH/EUR;20;40;20;40;17;0,23529411764705882;-7,235244206977897;0,7361373251149955;370,68416739749955;15877,000848481377;Short;2;1.5;48;0
ETH/EUR;20;50;20;50;17;0,23529411764705882;-7,235244206977897;0,7361373251149955;370,68416739749955;15877,000848481377;Short;2;1.5;48;0
ETH/EUR;10;30;10;30;56;0,26785714285714285;-2,214824930845959;0,8111002520408391;401,14087726820435;15875,969803872626;Short;0;None;0;4
ETH/EUR;30;40;30;40;25;0,2;-5,239584045564426;0,7145418476054027;281,11569728158975;15869,010398860888;Short;0;1.5;0;0
ETH/EUR;10;40;10;40;43;0,32558139534883723;-3,052736632324586;0,7867057350250574;432,9318431245629;15868,732324810042;Short;2;None;48;5
ETH/EUR;10;30;10;30;56;0,26785714285714285;-2,355778035841611;0,8013329523961863;427,94119349500033;15868,076429992867;Short;0;1.5;0;4
ETH/EUR;30;40;30;40;17;0,29411764705882354;-8,077235840824788;0,6849697425620482;321,37487785057783;15862,686990705979;Short;2;1.5;48;0
ETH/EUR;10;50;10;50;43;0,32558139534883723;-3,2389196272757546;0,7736801273138958;432,9318431245629;15860,726456027141;Short;2;None;48;5
ETH/EUR;10;30;10;30;56;0,32142857142857145;-2,5996817678289377;0,7101296376495877;325,47544696475234;15854,41782100158;Short;0;1.5;0;2
ETH/EUR;10;40;10;40;43;0,32558139534883723;-3,3888327332363213;0,7416152897853524;365,43762615534615;15854,28019247084;Short;2;None;48;4
ETH/EUR;10;30;10;30;47;0,3404255319148936;-3,2002207467452175;0,7444690191640253;388,75237722721977;15849,589624902977;Short;2;1.5;48;4
ETH/EUR;10;30;10;30;46;0,34782608695652173;-3,333522170085086;0,7666274037831549;454,82081149980695;15846,657980176087;Short;2;None;48;5
ETH/EUR;20;30;20;30;17;0,23529411764705882;-9,482221787696771;0,683560714190785;413,9677336633613;15838,802229609157;Short;2;1.5;48;0
ETH/EUR;10;30;10;30;46;0,34782608695652173;-3,637698793508373;0,7237260529385867;386,87701812414525;15832,665855498622;Short;2;None;48;4
ETH/EUR;10;30;10;30;55;0,32727272727272727;-3,0645538102600822;0,678825125465754;318,4176672039648;15831,449540435702;Short;2;None;48;2
ETH/EUR;30;30;30;30;17;0,29411764705882354;-9,963965859294355;0,6344715612337238;353,44928816456377;15830,612580391993;Short;2;1.5;48;0
ETH/EUR;10;50;10;50;43;0,32558139534883723;-3,9615256340850404;0,6978618864023141;365,43762615534615;15829,654397734343;Short;2;None;48;4
ETH/EUR;30;30;30;30;27;0,18518518518518517;-6,35961508165864;0,6446472335625523;286,89660201571496;15828,290392795214;Short;0;None;0;0
ETH/EUR;10;30;10;30;46;0,32608695652173914;-4,063441522729279;0,721137650541887;497,7555974096558;15813,081689954455;Short;2;1.5;48;5
ETH/EUR;10;30;10;30;55;0,32727272727272727;-3,4021550027713188;0,6554611313528116;336,85261685135265;15812,881474847583;Short;2;1.5;48;2
ETH/EUR;30;30;30;30;27;0,18518518518518517;-7,107904209258634;0,6187057386091606;307,10040846091397;15808,086586350015;Short;0;1.5;0;0
ETH/EUR;10;40;10;40;21;0,19047619047619047;-11,13288173280707;0,6152448361919529;441,71636103012133;15766,209483611048;Short;2;1.5;48;0
ETH/EUR;10;50;10;50;21;0,19047619047619047;-11,587034984268161;0,599527809417612;451,24074809505146;15756,672265330366;Short;2;1.5;48;0
ETH/EUR;20;50;20;50;36;0,19444444444444445;-6,901237388783057;0,5423479232201457;388,0934336784885;15751,555454003814;Short;0;None;0;0
ETH/EUR;20;40;20;40;37;0,1891891891891892;-6,841461350475718;0,5375785709805943;385,04199348434304;15746,865930032398;Short;0;None;0;0
ETH/EUR;10;40;10;40;49;0,20408163265306123;-5,372547221078764;0,5983435069524948;417,41793874402356;15736,745186167138;Short;0;1.5;0;0
ETH/EUR;10;40;10;40;49;0,20408163265306123;-5,481424201607074;0,5935702242267198;422,7529107899063;15731,410214121255;Short;0;None;0;0
ETH/EUR;20;50;20;50;36;0,19444444444444445;-7,544071357830709;0,5201268657918593;411,2354565642054;15728,413431118097;Short;0;1.5;0;0
ETH/EUR;10;50;10;50;49;0,20408163265306123;-5,612765536897241;0,5816070348688599;429,1886362191235;15724,974488692038;Short;0;1.5;0;0
ETH/EUR;20;40;20;40;37;0,1891891891891892;-7,57024567984566;0,5122732509005201;412,007013671031;15719,90090984571;Short;0;1.5;0;0
ETH/EUR;10;50;10;50;49;0,20408163265306123;-5,721561080128024;0,57698028774511;434,5196178374372;15719,643507073724;Short;0;None;0;0
ETH/EUR;10;30;10;30;21;0,19047619047619047;-13,560679441163686;0,5731368051806837;501,75078544425196;15715,225731735563;Short;2;1.5;48;0
ETH/EUR;20;30;20;30;42;0,14285714285714285;-7,903742506979416;0,4752529666818168;466,6538560563986;15668,042814706861;Short;0;None;0;0
ETH/EUR;20;30;20;30;42;0,14285714285714285;-8,436566704335718;0,45894791389965045;489,0324723453614;15645,664198417899;Short;0;1.5;0;0
ETH/EUR;10;30;10;30;56;0,17857142857142858;-7,402446195891164;0,49349997439408894;578,6303178940834;15585,46301303009;Short;0;None;0;0
ETH/EUR;10;30;10;30;56;0,17857142857142858;-7,6521084212070605;0,4850326082792634;592,6114025117713;15571,481928412402;Short;0;1.5;0;0
