Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;10;40;10;40;20;0,45;2,6197846640601594;1,3271462350362906;60,10389892353487;16052,395693281205;Long;0;None;0;2
LINK/EUR;10;40;10;40;20;0,45;2,6197846640601594;1,3271462350362906;60,10389892353487;16052,395693281205;Long;0;1.5;0;2
LINK/EUR;20;40;20;40;13;0,38461538461538464;3,6632930708009943;1,300735984116007;106,31593182222423;16047,622809920415;Long;2;1.5;48;4
LINK/EUR;20;40;20;40;13;0,6153846153846154;3,6444833821173757;1,5062664203944665;59,056263830094395;16047,378283967524;Long;2;None;48;3
LINK/EUR;10;40;10;40;20;0,45;2,0596070713155967;1,2404236545532714;67,26391324741417;16041,192141426312;Long;2;1.5;48;2
LINK/EUR;10;50;10;50;20;0,45;2,0596070713155967;1,2404236545532714;67,26391324741417;16041,192141426312;Long;2;1.5;48;2
LINK/EUR;20;40;20;40;13;0,6153846153846154;3,144647875571612;1,4084493998013101;55,79668468307682;16040,880422382434;Long;2;1.5;48;3
LINK/EUR;30;50;30;50;10;0,6;3,5143733162145;1,4639093448097173;61,81241478926859;16035,143733162144;Long;2;1.5;48;3
LINK/EUR;10;30;10;30;17;0,35294117647058826;2,007441466387055;1,1372055761370108;104,0933392240513;16034,126504928581;Long;2;None;48;4
LINK/EUR;10;30;10;30;18;0,5;1,8900374950278358;1,1881423705746377;58,95615932535111;16034,020674910498;Long;2;None;48;3
LINK/EUR;30;50;30;50;10;0,6;3,1866456402286363;1,4033207086722255;65,06834028744197;16031,866456402284;Long;2;None;48;3
LINK/EUR;30;40;30;40;8;0,375;3,944066696733782;1,5175568580664363;55,217656282186;16031,552533573871;Long;0;1.5;0;2
LINK/EUR;30;30;30;30;8;0,375;3,944066696733782;1,5175568580664363;55,217656282186;16031,552533573871;Long;0;1.5;0;2
LINK/EUR;30;30;30;30;8;0,375;3,944066696733782;1,5175568580664363;55,217656282186;16031,552533573871;Long;0;None;0;2
LINK/EUR;30;40;30;40;8;0,375;3,944066696733782;1,5175568580664363;55,217656282186;16031,552533573871;Long;0;None;0;2
LINK/EUR;30;30;30;30;8;0,375;3,3439931327592767;1,406952505859459;59,990540949505885;16026,751945062075;Long;2;1.5;48;2
LINK/EUR;30;40;30;40;8;0,375;3,3439931327592767;1,406952505859459;59,990540949505885;16026,751945062075;Long;2;1.5;48;2
LINK/EUR;30;40;30;40;8;0,375;3,3439931327592767;1,406952505859459;59,990540949505885;16026,751945062075;Long;2;None;48;2
LINK/EUR;30;30;30;30;8;0,375;3,3439931327592767;1,406952505859459;59,990540949505885;16026,751945062075;Long;2;None;48;2
LINK/EUR;20;50;20;50;12;0,4166666666666667;2,180036125071391;1,1931819853346919;90,91997527252352;16026,160433500856;Long;2;1.5;48;5
LINK/EUR;10;30;10;30;18;0,5;1,4119107498042058;1,1341606656447771;63,166042564740565;16025,414393496474;Long;2;1.5;48;3
LINK/EUR;10;40;10;40;18;0,5;1,3899709059589929;1,1384213074143341;67,936412987714;16025,019476307261;Long;2;None;48;3
LINK/EUR;10;50;10;50;18;0,5;1,3899709059589929;1,1384213074143341;67,936412987714;16025,019476307261;Long;2;None;48;3
LINK/EUR;20;30;20;30;12;0,4166666666666667;2,0515804286436965;1,1233498227814136;95,80528384027275;16024,618965143722;Long;2;None;48;5
LINK/EUR;30;50;30;50;10;0,4;1,9395503833524714;1,2403159808098774;64,41685602130747;16019,395503833524;Long;0;1.5;0;2
LINK/EUR;30;50;30;50;10;0,4;1,9395503833524714;1,2403159808098774;64,41685602130747;16019,395503833524;Long;0;None;0;2
LINK/EUR;10;30;10;30;17;0,35294117647058826;1,1246802163366019;1,0725233132053273;110,28868155917189;16019,119563677725;Long;2;1.5;48;4
LINK/EUR;10;50;10;50;18;0,5;0,9121125721262753;1,0867065282230435;66,77716937898549;16016,418026298275;Long;2;1.5;48;3
LINK/EUR;10;40;10;40;18;0,5;0,9121125721262753;1,0867065282230435;66,77716937898549;16016,418026298275;Long;2;1.5;48;3
LINK/EUR;20;40;20;40;16;0,375;0,44396286363861504;1,05632690667281;61,16868462577804;16007,103405818218;Long;0;None;0;2
LINK/EUR;20;40;20;40;16;0,375;0,44396286363861504;1,05632690667281;61,16868462577804;16007,103405818218;Long;0;1.5;0;2
LINK/EUR;20;50;20;50;16;0,375;0,14339146808209957;1,0175214906123926;56,86992718238071;16002,294263489313;Long;0;1.5;0;2
LINK/EUR;20;50;20;50;16;0,375;0,14339146808209957;1,0175214906123926;56,86992718238071;16002,294263489313;Long;0;None;0;2
LINK/EUR;10;50;10;50;17;0,35294117647058826;0,02695930380591621;1,001845745941065;130,71109019816686;16000,458308164703;Long;2;None;48;4
LINK/EUR;10;40;10;40;17;0,35294117647058826;0,02695930380591621;1,001845745941065;130,71109019816686;16000,458308164703;Long;2;None;48;4
LINK/EUR;30;50;30;50;10;0,4;0,025228810870814654;1,0025296623232078;83,44044741493599;16000,25228810871;Long;2;1.5;48;2
LINK/EUR;20;40;20;40;13;0,38461538461538464;-0,3185511792262488;0,9749991526175249;98,37231845455244;15995,858834670056;Long;2;1.5;48;5
LINK/EUR;30;50;30;50;10;0,4;-0,47794988275483236;0,9543646041093753;88,44079114146552;15995,220501172453;Long;2;None;48;2
LINK/EUR;20;50;20;50;6;0,5;-1,6690783905842317;0,9539773246768198;201,62287950625978;15989,985529656497;Long;2;None;48;0
LINK/EUR;20;40;20;40;16;0,375;-0,6514723993201366;0,9273507344585932;81,87008635947313;15989,576441610876;Long;2;None;48;2
LINK/EUR;20;40;20;40;16;0,5;-0,6671035831650688;0,9180945263524466;69,86439198582957;15989,326342669361;Long;0;None;0;3
LINK/EUR;20;40;20;40;16;0,5;-0,6671035831650688;0,9180945263524466;69,86439198582957;15989,326342669361;Long;0;1.5;0;3
LINK/EUR;10;50;10;50;17;0,35294117647058826;-0,8539483386000463;0,9448409519485503;139,1699702437054;15985,4828782438;Long;2;1.5;48;4
LINK/EUR;10;40;10;40;17;0,35294117647058826;-0,8539483386000463;0,9448409519485503;139,1699702437054;15985,4828782438;Long;2;1.5;48;4
LINK/EUR;20;50;20;50;16;0,375;-0,9517146844837159;0,8973215510162521;76,15022320267053;15984,772565048259;Long;2;None;48;2
LINK/EUR;20;40;20;40;16;0,375;-1,149880003406625;0,878528981032572;76,86212219378467;15981,601919945493;Long;2;1.5;48;2
LINK/EUR;20;30;20;30;15;0,4;-1,261612440567992;0,8998129849031606;105,46256965736211;15981,075813391482;Long;0;None;0;4
LINK/EUR;20;50;20;50;16;0,375;-1,449972547980349;0,851553787875749;71,14045967868697;15976,80043923231;Long;2;1.5;48;2
LINK/EUR;20;50;20;50;16;0,4375;-1,512562893196321;0,8281313638315252;69,85135205002189;15975,798993708859;Long;0;1.5;0;3
LINK/EUR;20;50;20;50;16;0,4375;-1,512562893196321;0,8281313638315252;69,85135205002189;15975,798993708859;Long;0;None;0;3
LINK/EUR;20;30;20;30;15;0,4;-1,7926062380320293;0,8633858580970251;113,41858192082145;15973,11090642952;Long;0;1.5;0;4
LINK/EUR;20;50;20;50;12;0,4166666666666667;-2,2581830140888117;0,8562735785264523;105,96552417593375;15972,901803830935;Long;2;None;48;5
LINK/EUR;10;30;10;30;17;0,4117647058823529;-1,798592908802937;0,8967950221476471;123,75598163526956;15969,423920550353;Long;2;1.5;48;5
LINK/EUR;30;50;30;50;10;0,4;-3,4664651879385877;0,6953945333375023;78,766741121206;15965,335348120618;Long;0;None;0;4
LINK/EUR;30;40;30;40;8;0,375;-4,494693675375142;0,6247261867881558;72,53892815483596;15964,042450596999;Long;0;None;0;4
LINK/EUR;30;30;30;30;8;0,375;-4,494693675375142;0,6247261867881558;72,53892815483596;15964,042450596999;Long;0;None;0;4
LINK/EUR;10;30;10;30;20;0,45;-2,1045853002654566;0,809375152175149;103,9589028235514;15957,908293994697;Long;0;1.5;0;3
LINK/EUR;30;50;30;50;10;0,4;-4,26217138537571;0,6498406265892069;86,69370317016183;15957,378286146242;Long;0;1.5;0;4
LINK/EUR;10;30;10;30;20;0,45;-2,1624351672267035;0,805149237304118;105,11545064246639;15956,751296655468;Long;0;None;0;3
LINK/EUR;30;40;30;40;8;0,375;-5,48924587527496;0,5767120235110985;80,47485487342601;15956,0860329978;Long;0;1.5;0;4
LINK/EUR;30;30;30;30;8;0,375;-5,48924587527496;0,5767120235110985;80,47485487342601;15956,0860329978;Long;0;1.5;0;4
LINK/EUR;10;40;10;40;20;0,45;-2,552508827242341;0,7687205916745838;112,91389278942734;15948,949823455154;Long;0;1.5;0;3
LINK/EUR;10;50;10;50;20;0,45;-2,552508827242341;0,7687205916745838;112,91389278942734;15948,949823455154;Long;0;1.5;0;3
LINK/EUR;10;40;10;40;20;0,45;-2,6103262183728373;0,7647066165374133;114,0697913440763;15947,793475632545;Long;0;None;0;3
LINK/EUR;10;50;10;50;20;0,45;-2,6103262183728373;0,7647066165374133;114,0697913440763;15947,793475632545;Long;0;None;0;3
LINK/EUR;30;30;30;30;8;0,375;-7,084062313112233;0,5133651543356418;93,20052817801115;15943,327501495101;Long;2;None;48;4
LINK/EUR;30;40;30;40;8;0,375;-7,084062313112233;0,5133651543356418;93,20052817801115;15943,327501495101;Long;2;None;48;4
LINK/EUR;30;40;30;40;8;0,5;-7,2918768949384685;0,2713069181731541;70,21288544726303;15941,664984840492;Long;0;None;0;5
LINK/EUR;30;30;30;30;8;0,5;-7,2918768949384685;0,2713069181731541;70,21288544726303;15941,664984840492;Long;0;None;0;5
LINK/EUR;30;50;30;50;10;0,5;-5,870680137133634;0,4011988621596057;70,13357078818262;15941,293198628664;Long;0;None;0;5
LINK/EUR;20;40;20;40;13;0,38461538461538464;-4,786578262551481;0,7216946666876465;113,41082091638964;15937,77448258683;Long;2;None;48;5
LINK/EUR;10;40;10;40;17;0,4117647058823529;-3,66647065445231;0,7892796344904252;127,42582153474905;15937,669998874311;Long;2;1.5;48;5
LINK/EUR;10;50;10;50;17;0,4117647058823529;-3,66647065445231;0,7892796344904252;127,42582153474905;15937,669998874311;Long;2;1.5;48;5
LINK/EUR;30;40;30;40;8;0,375;-7,859249695228374;0,4873177094433923;99,38605595450099;15937,126002438174;Long;2;1.5;48;4
LINK/EUR;30;30;30;30;8;0,375;-7,859249695228374;0,4873177094433923;99,38605595450099;15937,126002438174;Long;2;1.5;48;4
LINK/EUR;20;40;20;40;16;0,375;-4,016248847547166;0,6745372748565726;114,32693064004707;15935,740018439246;Long;0;None;0;4
LINK/EUR;30;40;30;40;8;0,5;-8,285034989437651;0,24678231706899076;78,15593634222023;15933,719720084497;Long;0;1.5;0;5
LINK/EUR;30;30;30;30;8;0,5;-8,285034989437651;0,24678231706899076;78,15593634222023;15933,719720084497;Long;0;1.5;0;5
LINK/EUR;10;30;10;30;17;0,4117647058823529;-3,9040479472646608;0,8000919880167122;145,91401013980249;15933,631184896502;Long;2;None;48;5
LINK/EUR;30;50;30;50;10;0,5;-6,665188083050618;0,37105126894593543;78,06764896581444;15933,348119169492;Long;0;1.5;0;5
LINK/EUR;20;50;20;50;16;0,375;-4,20673011048601;0,6643267624225491;107,8690964944908;15932,692318232228;Long;0;None;0;4
LINK/EUR;30;50;30;50;10;0,4;-7,117100736361332;0,5259407542819668;116,89092683807758;15928,828992636387;Long;2;None;48;4
LINK/EUR;20;40;20;40;16;0,375;-4,512643333512017;0,6483883960173814;122,25120354025239;15927,797706663807;Long;0;1.5;0;4
LINK/EUR;30;50;30;50;10;0,4;-7,411191992115143;0,5157935785054382;119,82071452956188;15925,88808007885;Long;2;1.5;48;4
LINK/EUR;20;50;20;50;16;0,375;-4,703029661319144;0,6389554107863527;115,79658795449723;15924,751525418895;Long;0;1.5;0;4
LINK/EUR;20;30;20;30;15;0,3333333333333333;-5,168610732920791;0,5943100549908138;146,14809719973346;15922,470839006188;Long;0;None;0;5
LINK/EUR;30;30;30;30;8;0,5;-10,651716675947238;0,20302579913169994;97,08411423477264;15914,78626659242;Long;2;1.5;48;5
LINK/EUR;30;40;30;40;8;0,5;-10,651716675947238;0,20302579913169994;97,08411423477264;15914,78626659242;Long;2;1.5;48;5
LINK/EUR;20;30;20;30;15;0,3333333333333333;-5,697657297403613;0,5706106453752653;154,08379566697477;15914,535140538947;Long;0;1.5;0;5
LINK/EUR;10;30;10;30;20;0,35;-4,771922313208341;0,6769300202373015;154,75201746609127;15904,561553735834;Long;0;None;0;4
LINK/EUR;10;40;10;40;17;0,4117647058823529;-5,767739164037578;0,7041438634517865;146,57043239998166;15901,948434211361;Long;2;None;48;5
LINK/EUR;10;50;10;50;17;0,4117647058823529;-5,767739164037578;0,7041438634517865;146,57043239998166;15901,948434211361;Long;2;None;48;5
LINK/EUR;30;50;30;50;10;0,5;-9,984141357887768;0,28222664233431477;105,56633909948323;15900,158586421121;Long;2;1.5;48;5
LINK/EUR;10;30;10;30;20;0,35;-5,2810842601306085;0,6543270295460755;164,93525640453663;15894,378314797388;Long;0;1.5;0;4
LINK/EUR;10;30;10;30;7;0,2857142857142857;-16,07330112370459;0,3825112071708438;182,21076912251192;15887,486892134068;Long;2;1.5;48;0
LINK/EUR;10;40;10;40;7;0,2857142857142857;-16,580173557811168;0,375192614338861;185,7551904285956;15883,938785095323;Long;2;1.5;48;0
LINK/EUR;10;50;10;50;7;0,2857142857142857;-16,580173557811168;0,375192614338861;185,7551904285956;15883,938785095323;Long;2;1.5;48;0
LINK/EUR;30;30;30;30;8;0,5;-14,747880386144377;0,15531470494412794;129,84429310698033;15882,01695691084;Long;2;None;48;5
LINK/EUR;30;40;30;40;8;0,5;-14,747880386144377;0,15531470494412794;129,84429310698033;15882,01695691084;Long;2;None;48;5
LINK/EUR;10;40;10;40;20;0,35;-6,441729233060859;0,5632011141854151;188,14815586314398;15871,16541533878;Long;0;None;0;4
LINK/EUR;10;50;10;50;20;0,35;-6,441729233060859;0,5632011141854151;188,14815586314398;15871,16541533878;Long;0;None;0;4
LINK/EUR;10;30;10;30;20;0,35;-6,474759659580185;0,5344693107192919;188,7360030432992;15870,504806808394;Long;0;None;0;5
LINK/EUR;30;50;30;50;10;0,5;-13,407658496985139;0,22624370314627756;139,75410621200717;15865,923415030145;Long;2;None;48;5
LINK/EUR;10;40;10;40;20;0,35;-6,94982205004902;0,5443903635777888;198,31001220290273;15861,003558999022;Long;0;1.5;0;4
LINK/EUR;10;50;10;50;20;0,35;-6,94982205004902;0,5443903635777888;198,31001220290273;15861,003558999022;Long;0;1.5;0;4
LINK/EUR;20;40;20;40;16;0,3125;-9,257899176564354;0,2575060806267185;151,2756272182378;15851,87361317497;Long;0;None;0;5
LINK/EUR;20;50;20;50;16;0,3125;-9,447377977190534;0,25372629604330393;154,30728802825797;15848,84195236495;Long;0;None;0;5
LINK/EUR;20;40;20;40;16;0,3125;-9,751681244085963;0,24768323091177671;159,17614029858305;15843,973100094625;Long;0;1.5;0;5
LINK/EUR;10;30;10;30;20;0,35;-7,832189480749432;0,48678784502955663;215,88459946668263;15843,35621038501;Long;0;1.5;0;5
LINK/EUR;20;50;20;50;16;0,3125;-9,941065609203804;0,24418948270077856;162,20629014047154;15840,942950252736;Long;0;1.5;0;5
LINK/EUR;10;40;10;40;20;0,35;-8,052621106247923;0,4201156779273774;220,29323197665326;15838,94757787504;Long;0;None;0;5
LINK/EUR;10;50;10;50;20;0,35;-8,052621106247923;0,4201156779273774;220,29323197665326;15838,94757787504;Long;0;None;0;5
LINK/EUR;20;50;20;50;7;0,14285714285714285;-23,459666487081652;0,15428686288300936;194,17655727730926;15835,78233459043;Long;2;1.5;48;0
LINK/EUR;20;30;20;30;7;0,14285714285714285;-24,299126734605967;0,14975493975139717;200,05277900998226;15829,906112857758;Long;2;1.5;48;0
LINK/EUR;10;50;10;50;20;0,35;-9,407351786832226;0,3826635454007823;247,38784558833686;15811,852964263357;Long;0;1.5;0;5
LINK/EUR;10;40;10;40;20;0,35;-9,407351786832226;0,3826635454007823;247,38784558833686;15811,852964263357;Long;0;1.5;0;5
LINK/EUR;20;40;20;40;8;0,125;-23,842046618424718;0,13574777824451292;220,69526481513458;15809,263627052605;Long;2;1.5;48;0
LINK/EUR;30;50;30;50;4;0,0;-48,77571926844547;0,0;152,4724995496381;15804,897122926217;Long;2;None;48;0
LINK/EUR;30;40;30;40;4;0,0;-52,119852943144565;0,0;155,57111482934852;15791,52058822742;Long;2;None;48;0
LINK/EUR;30;30;30;30;4;0,0;-52,119852943144565;0,0;155,57111482934852;15791,52058822742;Long;2;None;48;0
LINK/EUR;20;40;20;40;6;0,3333333333333333;-38,527444613620254;0,16513143854780538;261,1235595494618;15768,835332318278;Long;2;None;48;0
LINK/EUR;30;40;30;40;8;0,0;-29,393767842822278;0,0;218,92306850677232;15764,84985725742;Long;0;1.5;0;0
LINK/EUR;30;30;30;30;8;0,0;-29,393767842822278;0,0;218,92306850677232;15764,84985725742;Long;0;1.5;0;0
LINK/EUR;10;30;10;30;6;0,5;-40,972973018962826;0,3057156260344321;315,3970031785648;15754,162161886223;Long;2;None;48;0
LINK/EUR;10;50;10;50;6;0,5;-40,972973018962826;0,3057156260344321;315,3970031785648;15754,162161886223;Long;2;None;48;0
LINK/EUR;10;40;10;40;6;0,5;-40,972973018962826;0,3057156260344321;315,3970031785648;15754,162161886223;Long;2;None;48;0
LINK/EUR;30;50;30;50;10;0,0;-26,803716273402323;0,0;251,74567897633824;15731,962837265979;Long;0;1.5;0;0
LINK/EUR;30;30;30;30;7;0,0;-39,4238987763593;0,0;249,17358389040237;15724,032708565486;Long;2;1.5;48;0
LINK/EUR;30;40;30;40;7;0,0;-39,4238987763593;0,0;249,17358389040237;15724,032708565486;Long;2;1.5;48;0
LINK/EUR;20;30;20;30;15;0,06666666666666667;-18,817715844522223;0,07439101895200037;284,8655907972534;15717,73426233217;Long;0;1.5;0;0
LINK/EUR;30;40;30;40;8;0,0;-35,87885501060738;0,0;270,80376584905025;15712,969159915143;Long;0;None;0;0
LINK/EUR;30;30;30;30;8;0,0;-35,87885501060738;0,0;270,80376584905025;15712,969159915143;Long;0;None;0;0
LINK/EUR;20;30;20;30;6;0,3333333333333333;-48,267540993251124;0,13628659641858581;319,56413782724667;15710,394754040493;Long;2;None;48;0
LINK/EUR;20;30;20;30;15;0,06666666666666667;-20,505103409324796;0,06868979964104988;310,1764042692939;15692,423448860129;Long;0;None;0;0
LINK/EUR;30;50;30;50;10;0,0;-31,980963186315165;0,0;303,51814810546784;15680,19036813685;Long;0;None;0;0
LINK/EUR;10;30;10;30;20;0,1;-16,022597890296357;0,12067917086995648;342,2453917270377;15679,548042194072;Long;0;1.5;0;0
LINK/EUR;20;50;20;50;16;0,0;-20,053711887852366;0,0;293,624358927711;15679,140609794362;Long;0;1.5;0;0
LINK/EUR;10;50;10;50;20;0,1;-16,197681322781865;0,1195278298785295;345,74706037674514;15676,046373544365;Long;0;1.5;0;0
LINK/EUR;10;40;10;40;20;0,1;-16,197681322781865;0,1195278298785295;345,74706037674514;15676,046373544365;Long;0;1.5;0;0
LINK/EUR;20;40;20;40;16;0,0;-20,40152011198898;0,0;299,1892905138993;15673,575678208173;Long;0;1.5;0;0
LINK/EUR;30;50;30;50;8;0,0;-41,16419459709191;0,0;294,08149890894674;15670,686443223267;Long;2;1.5;48;0
LINK/EUR;10;30;10;30;20;0,1;-17,176177403637773;0,11347626871724503;365,31698199386847;15656,476451927241;Long;0;None;0;0
LINK/EUR;20;50;20;50;16;0,0;-21,63175343614757;0,0;318,8730237004329;15653,89194502164;Long;0;None;0;0
LINK/EUR;20;40;20;40;16;0,0;-21,979001572618984;0,0;324,4289938839793;15648,335974838094;Long;0;None;0;0
LINK/EUR;10;50;10;50;20;0,1;-18,607502866793517;0,10564911619588396;393,94349125697954;15627,84994266413;Long;0;None;0;0
LINK/EUR;10;40;10;40;20;0,1;-18,607502866793517;0,10564911619588396;393,94349125697954;15627,84994266413;Long;0;None;0;0
