Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;10;40;10;40;12;0,3333333333333333;1,8443619944485317;1,088967456634533;101,35798224262726;16022,132343933385;Long;2;1.5;48;0
ETH/EUR;20;50;20;50;15;0,4;1,4745434364254304;1,2211526184355097;79,6727024209813;16022,118151546385;Long;0;1.5;0;2
ETH/EUR;20;50;20;50;15;0,4;1,4745434364254304;1,2211526184355097;79,6727024209813;16022,118151546385;Long;0;None;0;2
ETH/EUR;20;40;20;40;17;0,47058823529411764;1,1045553591933186;1,1421756377890926;39,632855504825784;16018,77744110629;Long;0;None;0;5
ETH/EUR;20;50;20;50;14;0,5714285714285714;1,0272973567202843;1,1127002615139212;62,668209508878135;16014,382162994081;Long;2;1.5;48;4
ETH/EUR;20;30;20;30;19;0,47368421052631576;0,6279942967970263;1,059016344560985;133,7411535953579;16011,931891639146;Long;2;1.5;48;4
ETH/EUR;20;30;20;30;20;0,45;0,5529765658430295;1,0545122551936992;105,75976173929666;16011,059531316861;Long;0;1.5;0;4
ETH/EUR;20;50;20;50;15;0,5333333333333333;0,35965603187146145;1,0391980152781626;39,81596458196509;16005,394840478073;Long;0;1.5;0;5
ETH/EUR;20;50;20;50;13;0,6153846153846154;0,28011935667691235;1,0408829087725138;53,034556148953925;16003,641551636798;Long;2;None;48;5
ETH/EUR;20;50;20;50;15;0,4;0,2195197293698449;1,0277406166457437;98,36487878636217;16003,292795940546;Long;2;1.5;48;2
ETH/EUR;10;30;10;30;13;0,3076923076923077;0,13711241625543324;1,0066303378617907;101,2292463798185;16001,782461411321;Long;2;1.5;48;0
ETH/EUR;20;40;20;40;14;0,5714285714285714;-0,6844286872214248;0,908198828711679;53,027379785187804;15990,417998378904;Long;2;None;48;5
ETH/EUR;10;50;10;50;8;0,5;-2,0698046056088444;0,941213674133665;224,78150340092725;15983,44156315513;Long;2;None;48;0
ETH/EUR;20;30;20;30;20;0,45;-0,9781061343347641;0,8864674365071471;70,84211408994997;15980,437877313308;Long;0;None;0;5
ETH/EUR;20;40;20;40;17;0,47058823529411764;-1,2686486489877538;0,8746475856721179;39,77638062112055;15978,432972967208;Long;0;1.5;0;5
ETH/EUR;20;30;20;30;19;0,3157894736842105;-1,1658890101296777;0,8602933557341969;136,36286710378045;15977,848108807535;Long;2;None;48;2
ETH/EUR;20;30;20;30;19;0,3157894736842105;-1,308817349906359;0,845785907884166;139,05712969399792;15975,132470351777;Long;2;1.5;48;2
ETH/EUR;20;30;20;30;16;0,5625;-2,309028912339861;0,7235787452826091;63,69316344414983;15963,055537402563;Long;2;None;48;5
ETH/EUR;20;50;20;50;15;0,2;-2,794408129094452;0,7704913084212286;95,79088401559966;15958,08387806358;Long;0;None;0;0
ETH/EUR;20;50;20;50;13;0,6153846153846154;-3,510519800963232;0,6694847581775114;50,26094854223993;15954,36324258748;Long;2;1.5;48;5
ETH/EUR;20;40;20;40;14;0,5714285714285714;-3,3575410312099794;0,6679919916815689;50,291390867638256;15952,99442556306;Long;2;1.5;48;5
ETH/EUR;20;50;20;50;15;0,2;-3,452217361222851;0,73081233540049;92,23763458288158;15948,216739581658;Long;0;1.5;0;0
ETH/EUR;10;50;10;50;34;0,29411764705882354;-1,567791950508589;0,8021790589200616;133,27944419463893;15946,695073682708;Long;0;1.5;0;2
ETH/EUR;20;40;20;40;17;0,17647058823529413;-3,6644574428907597;0,7097815088601176;104,0697386962056;15937,704223470857;Long;0;None;0;0
