Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
XRP/EUR;30;50;30;50;24;0,4583333333333333;-2,409409428573309;0,7796061248111573;128,83509128648438;15942,174173714242;Long;2;1.5;48;4
XRP/EUR;20;40;20;40;20;0,35;-3,1845378878212918;0,7307549157454188;170,31202783924527;15936,309242243575;Long;2;None;48;5
XRP/EUR;20;50;20;50;20;0,35;-3,1845378878212918;0,7307549157454188;170,31202783924527;15936,309242243575;Long;2;None;48;5
XRP/EUR;20;30;20;30;23;0,43478260869565216;-2,9378426266764803;0,6730513676880158;97,21554925048258;15932,42961958644;Long;2;None;48;3
XRP/EUR;10;30;10;30;25;0,44;-2,7798428765054677;0,7277829285635724;127,5597997929126;15930,503928087363;Long;2;1.5;48;3
XRP/EUR;20;40;20;40;21;0,2857142857142857;-3,310052823474121;0,7105293518960255;134,00412026292543;15930,488890707042;Long;2;1.5;48;5
XRP/EUR;20;50;20;50;21;0,2857142857142857;-3,310052823474121;0,7105293518960255;134,00412026292543;15930,488890707042;Long;2;1.5;48;5
XRP/EUR;20;30;20;30;22;0,2727272727272727;-3,376454737117207;0,6878499435303065;138,53658099972745;15925,717995783423;Long;2;1.5;48;5
XRP/EUR;30;40;30;40;30;0,36666666666666664;-2,4814074759027434;0,7076385472452034;147,12720571561476;15925,557775722922;Long;0;None;0;4
XRP/EUR;10;50;10;50;24;0,5;-3,287248338063607;0,6611274124383768;119,26219306745952;15921,10603988647;Long;2;1.5;48;4
XRP/EUR;20;30;20;30;22;0,45454545454545453;-3,620054711299299;0,6136289885350417;116,11299483631046;15920,358796351415;Long;2;None;48;4
XRP/EUR;30;40;30;40;30;0,36666666666666664;-2,6656297292923807;0,6925727970228103;152,65150901716515;15920,03110812123;Long;0;1.5;0;4
XRP/EUR;20;30;20;30;23;0,43478260869565216;-3,5999887571782727;0,6268405139330154;103,927357414379;15917,200258584897;Long;2;1.5;48;3
XRP/EUR;30;30;30;30;28;0,2857142857142857;-3,0174805176582096;0,6430945410706013;176,62900972242278;15915,510545505571;Long;2;1.5;48;2
XRP/EUR;10;40;10;40;24;0,4583333333333333;-3,979883847496245;0,6130532864508873;133,2976357218522;15904,482787660087;Long;2;1.5;48;4
XRP/EUR;30;30;30;30;30;0,26666666666666666;-3,191603640548287;0,6299310276153733;183,500548596292;15904,251890783551;Long;0;None;0;2
XRP/EUR;30;30;30;30;30;0,26666666666666666;-3,2786688978059373;0,6236179168287606;186,10971235792385;15901,639933065824;Long;0;1.5;0;2
XRP/EUR;20;30;20;30;22;0,45454545454545453;-4,517166894589137;0,5599606310472158;117,86620866059275;15900,622328319041;Long;2;1.5;48;4
XRP/EUR;30;30;30;30;30;0,23333333333333334;-3,45656993312345;0,6482063039543815;227,94107319706382;15896,302902006297;Long;0;None;0;5
XRP/EUR;20;30;20;30;26;0,3076923076923077;-3,99763522304538;0,5209196700105831;114,96388299133469;15896,061484200818;Long;2;1.5;48;2
XRP/EUR;30;50;30;50;26;0,2692307692307692;-4,064225498885459;0,4656296878775432;133,10336901592927;15894,330137028976;Long;2;None;48;2
XRP/EUR;30;50;30;50;26;0,2692307692307692;-4,064225498885459;0,4656296878775432;133,10336901592927;15894,330137028976;Long;2;1.5;48;2
XRP/EUR;30;40;30;40;28;0,2857142857142857;-3,7807812708585073;0,5069653592421799;138,28004795315246;15894,138124415958;Long;2;1.5;48;2
XRP/EUR;30;40;30;40;28;0,2857142857142857;-3,7807812708585073;0,5069653592421799;138,28004795315246;15894,138124415958;Long;2;None;48;2
XRP/EUR;20;30;20;30;26;0,3076923076923077;-4,0795820410802275;0,515736646476083;123,7024406275541;15893,930866931913;Long;2;None;48;2
XRP/EUR;10;50;10;50;26;0,3076923076923077;-4,23180024567209;0,47857447704744693;114,48355587578044;15889,97319361253;Long;2;1.5;48;2
XRP/EUR;10;50;10;50;26;0,3076923076923077;-4,247787783787346;0,47766956472785055;114,89910150386459;15889,557517621533;Long;2;None;48;2
XRP/EUR;30;30;30;30;28;0,2857142857142857;-3,9956905395671662;0,5762010038321479;203,99061712386901;15888,120664892122;Long;2;None;48;2
XRP/EUR;20;30;20;30;28;0,2857142857142857;-4,093056074066603;0,49637143079273105;129,39422223783367;15885,394429926127;Long;0;None;0;2
XRP/EUR;20;30;20;30;28;0,2857142857142857;-4,093056074066603;0,49637143079273105;129,39422223783367;15885,394429926127;Long;0;1.5;0;2
XRP/EUR;30;30;30;30;30;0,23333333333333334;-3,8332125821849456;0,6242729027215002;239,2403526689086;15885,003622534452;Long;0;1.5;0;5
XRP/EUR;20;50;20;50;23;0,391304347826087;-5,060596925346274;0,5287125734926647;137,51797219822947;15883,606270717037;Long;2;None;48;3
XRP/EUR;20;40;20;40;23;0,391304347826087;-5,060596925346274;0,5287125734926647;137,51797219822947;15883,606270717037;Long;2;None;48;3
XRP/EUR;10;40;10;40;26;0,3076923076923077;-4,483181217366885;0,46419133584732925;121,01741137114368;15883,437288348465;Long;2;1.5;48;2
XRP/EUR;10;40;10;40;26;0,3076923076923077;-4,499162179446217;0,4633423016168723;121,43278607591492;15883,021783334403;Long;2;None;48;2
XRP/EUR;10;50;10;50;29;0,3103448275862069;-4,134998737628896;0,4942963109894608;124,3686117888883;15880,085036608765;Long;0;None;0;2
XRP/EUR;10;50;10;50;29;0,3103448275862069;-4,134998737628896;0,4942963109894608;124,3686117888883;15880,085036608765;Long;0;1.5;0;2
XRP/EUR;10;30;10;30;27;0,2962962962962963;-4,448448391310665;0,45670523658377254;124,5616943901241;15879,891893434615;Long;2;1.5;48;2
XRP/EUR;10;30;10;30;27;0,2962962962962963;-4,463834030859007;0,4558844438761841;124,97697637772399;15879,476481166812;Long;2;None;48;2
XRP/EUR;10;30;10;30;25;0,44;-4,908399149228536;0,5520231174878509;160,47876908782928;15877,290021269286;Long;2;1.5;48;4
XRP/EUR;20;50;20;50;22;0,4090909090909091;-5,586237269246328;0,5186623842716803;154,65765202060902;15877,102780076577;Long;2;None;48;4
XRP/EUR;20;40;20;40;22;0,4090909090909091;-5,586237269246328;0,5186623842716803;154,65765202060902;15877,102780076577;Long;2;None;48;4
XRP/EUR;10;40;10;40;29;0,3103448275862069;-4,293495132547655;0,4848940638945478;128,9635657353956;15875,488641156122;Long;0;1.5;0;2
XRP/EUR;10;40;10;40;29;0,3103448275862069;-4,293495132547655;0,4848940638945478;128,9635657353956;15875,488641156122;Long;0;None;0;2
