Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ZEC/USDC;30;50;30;50;22;0,45454545454545453;8,8377200096774;1,9184658733509963;74,26154324077288;16194,429840212902;Long;2;None;48;2
ZEC/USDC;30;50;30;50;22;0,45454545454545453;8,8377200096774;1,9184658733509963;74,26154324077288;16194,429840212902;Long;2;1.5;48;2
ZEC/USDC;10;40;10;40;33;0,42424242424242425;5,828922856367089;1,4233384248668577;176,058695860831;16192,354454260112;Long;0;1.5;0;3
ZEC/USDC;20;40;20;40;9;0,5555555555555556;20,814603312697574;1,2759910582575493;413,8422349493303;16187,33142981428;Long;2;None;48;0
ZEC/USDC;10;50;10;50;32;0,40625;5,838989602024046;1,4187953478009514;176,058695860831;16186,847667264765;Long;0;None;0;3
ZEC/USDC;10;40;10;40;33;0,42424242424242425;5,654702427735021;1,4801663985146774;160,40032116677503;16186,605180115255;Long;0;1.5;0;2
ZEC/USDC;10;40;10;40;33;0,42424242424242425;5,654702427735021;1,4801663985146774;160,40032116677503;16186,605180115255;Long;0;None;0;2
ZEC/USDC;10;50;10;50;32;0,40625;5,585571975209549;1,3935066372136156;176,058695860831;16178,738303206705;Long;0;1.5;0;3
ZEC/USDC;20;30;20;30;9;0,5555555555555556;19,230043056532086;1,246464320041634;413,21029287041347;16173,070387508787;Long;2;None;48;0
ZEC/USDC;30;50;30;50;25;0,4;6,760944832139002;1,476452079585175;117,95797906041662;16169,023620803475;Long;0;None;0;3
ZEC/USDC;10;50;10;50;32;0,25;5,208149160261964;1,2530517746907528;255,58514871670923;16166,660773128384;Long;0;None;0;0
ZEC/USDC;30;40;30;40;25;0,44;6,662630991303202;1,5779109993021754;94,64811797978837;16166,565774782579;Long;0;1.5;0;2
ZEC/USDC;30;40;30;40;25;0,44;6,662630991303202;1,5779109993021754;94,64811797978837;16166,565774782579;Long;0;None;0;2
ZEC/USDC;10;40;10;40;31;0,45161290322580644;5,365719553546497;1,316404827832633;277,6988828416597;16166,33730615994;Long;2;None;48;3
ZEC/USDC;30;50;30;50;25;0,4;6,436927452844828;1,443540575561483;126,02901094639674;16160,92318632112;Long;0;1.5;0;3
ZEC/USDC;10;50;10;50;32;0,25;4,9550475748972875;1,2378895322356738;255,58514871670923;16158,561522396712;Long;0;1.5;0;0
ZEC/USDC;20;50;20;50;9;0,5555555555555556;17,381378698504843;1,2205647812698952;444,4115464586939;16156,432408286548;Long;2;None;48;0
ZEC/USDC;10;30;10;30;37;0,40540540540540543;4,168198408164168;1,3643664994319225;160,40032116677503;16154,223341102075;Long;0;None;0;2
ZEC/USDC;10;30;10;30;37;0,40540540540540543;4,168198408164168;1,3643664994319225;160,40032116677503;16154,223341102075;Long;0;1.5;0;2
ZEC/USDC;10;50;10;50;30;0,43333333333333335;5,091434430889345;1,290622644570495;277,6988828416597;16152,743032926684;Long;2;None;48;3
ZEC/USDC;10;30;10;30;37;0,3783783783783784;3,794515047510717;1,2774265750905873;176,058695860831;16140,397056757894;Long;0;None;0;3
ZEC/USDC;10;40;10;40;33;0,24242424242424243;4,182075102232291;1,199453380543694;255,58514871670923;16138,008478373664;Long;0;None;0;0
ZEC/USDC;10;40;10;40;33;0,24242424242424243;3,9370782425794277;1,1856448295925097;255,58514871670923;16129,923582005118;Long;0;1.5;0;0
ZEC/USDC;10;30;10;30;33;0,42424242424242425;3,834786229787095;1,2233998072012224;227,71345011099038;16126,547945582979;Long;2;1.5;48;3
ZEC/USDC;20;40;20;40;28;0,4642857142857143;4,448552444666642;1,3833581676901625;126,53611148995151;16124,559468450665;Long;0;None;0;2
ZEC/USDC;20;40;20;40;28;0,4642857142857143;4,448552444666642;1,3833581676901625;126,53611148995151;16124,559468450665;Long;0;1.5;0;2
ZEC/USDC;20;50;20;50;29;0,4482758620689655;3,874852052583135;1,3333509069271687;126,53611148995151;16112,37070952491;Long;0;None;0;2
ZEC/USDC;20;50;20;50;29;0,4482758620689655;3,874852052583135;1,3333509069271687;126,53611148995151;16112,37070952491;Long;0;1.5;0;2
ZEC/USDC;10;30;10;30;33;0,42424242424242425;3,3021790669956643;1,187125635700928;277,6988828416597;16108,971909210859;Long;2;None;48;3
ZEC/USDC;10;30;10;30;37;0,3783783783783784;2,890063814514138;1,1983011466613118;176,058695860831;16106,932361137018;Long;0;1.5;0;3
ZEC/USDC;10;50;10;50;32;0,28125;3,245223287115221;1,2071027031125765;189,6218129850804;16103,847145187687;Long;0;None;0;4
ZEC/USDC;30;50;30;50;25;0,24;4,061792237325756;1,1698235304457223;291,4805344041597;16101,544805933141;Long;0;None;0;0
ZEC/USDC;10;50;10;50;32;0,28125;2,993105097705804;1,1880055589532734;189,6218129850804;16095,779363126587;Long;0;1.5;0;4
ZEC/USDC;10;40;10;40;33;0,3939393939393939;2,9023334187688405;1,1786467457581913;227,00476644054652;16095,777002819375;Long;0;None;0;5
ZEC/USDC;10;50;10;50;32;0,375;2,973276536679957;1,1774699282376166;227,00476644054652;16095,144849173765;Long;0;None;0;5
ZEC/USDC;30;50;30;50;25;0,24;3,7391270923572257;1,1542986033563774;291,4805344041597;16093,478177308929;Long;0;1.5;0;0
ZEC/USDC;30;50;30;50;25;0,4;3,720401103878136;1,3035327631992768;102,27946690737554;16093,010027596953;Long;0;1.5;0;2
ZEC/USDC;30;50;30;50;25;0,4;3,720401103878136;1,3035327631992768;102,27946690737554;16093,010027596953;Long;0;None;0;2
ZEC/USDC;10;40;10;40;33;0,3939393939393939;2,6579776902012133;1,16120166975647;227,00476644054652;16087,713263776643;Long;0;1.5;0;5
ZEC/USDC;10;50;10;50;32;0,375;2,72129458844912;1,1600425983638687;227,00476644054652;16087,081426830378;Long;0;1.5;0;5
ZEC/USDC;10;40;10;40;33;0,2727272727272727;2,556108775817521;1,1619816749301302;189,6218129850804;16084,351589601976;Long;0;None;0;4
ZEC/USDC;10;30;10;30;37;0,21621621621621623;2,137743622176436;1,1054127890232683;255,58514871670923;16079,096514020523;Long;0;None;0;0
ZEC/USDC;30;50;30;50;13;0,38461538461538464;5,979805880522566;1,1138219399984821;235,25015784841526;16077,737476446795;Long;2;1.5;48;0
ZEC/USDC;10;40;10;40;33;0,2727272727272727;2,311926500520923;1,14428788118042;189,6218129850804;16076,293574517193;Long;0;1.5;0;4
ZEC/USDC;30;30;30;30;21;0,47619047619047616;3,5910290608990016;1,2819642070698705;97,18882791167562;16075,411610278881;Long;2;1.5;48;2
ZEC/USDC;30;30;30;30;21;0,47619047619047616;3,5910290608990016;1,2819642070698705;97,18882791167562;16075,411610278881;Long;2;None;48;2
ZEC/USDC;30;40;30;40;13;0,38461538461538464;5,730941283166489;1,1025747379107367;234,5922634672479;16074,502236681165;Long;2;1.5;48;0
ZEC/USDC;10;50;10;50;12;0,4166666666666667;5,856553789613305;1,1008955707144372;339,6421754204457;16070,278645475362;Long;2;1.5;48;0
ZEC/USDC;10;40;10;40;12;0,4166666666666667;5,856553789613305;1,1008955707144372;339,6421754204457;16070,278645475362;Long;2;1.5;48;0
ZEC/USDC;30;50;30;50;20;0,45;3,1339451002217564;1,1856699634899728;165,56593920605337;16062,678902004438;Long;2;1.5;48;3
ZEC/USDC;30;40;30;40;20;0,45;3,1339451002217564;1,1856699634899728;165,56593920605337;16062,678902004438;Long;2;1.5;48;3
ZEC/USDC;10;30;10;30;37;0,21621621621621623;1,2367274565618558;1,0584614553189016;255,58514871670923;16045,758915892784;Long;0;1.5;0;0
ZEC/USDC;20;40;20;40;28;0,39285714285714285;1,5147768445809564;1,113273097026375;161,26262503241014;16042,413751648268;Long;0;None;0;3
ZEC/USDC;10;30;10;30;37;0,35135135135135137;0,9754495907720542;1,0606383783968263;227,00476644054652;16036,091634858565;Long;0;None;0;5
ZEC/USDC;20;50;20;50;25;0,44;1,3876661715008196;1,080406942919897;227,71345011099038;16034,69165428752;Long;2;1.5;48;3
ZEC/USDC;20;40;20;40;28;0,39285714285714285;1,227740956475996;1,089887938857634;169,29194901831397;16034,376746781329;Long;0;1.5;0;3
ZEC/USDC;20;30;20;30;29;0,41379310344827586;1,1082132479691944;1,0827295469897977;150,03126271468318;16032,138184191112;Long;0;1.5;0;2
ZEC/USDC;20;30;20;30;29;0,41379310344827586;1,1082132479691944;1,0827295469897977;150,03126271468318;16032,138184191112;Long;0;None;0;2
ZEC/USDC;20;40;20;40;25;0,44;1,2840920029707403;1,0744055518970552;227,71345011099038;16032,102300074268;Long;2;1.5;48;3
ZEC/USDC;20;50;20;50;29;0,3793103448275862;1,0443823348712993;1,078350978489368;164,7082782070811;16030,287087711267;Long;0;None;0;3
ZEC/USDC;10;30;10;30;37;0,24324324324324326;0,6677996933534278;1,0425965144865672;189,6218129850804;16024,708588654077;Long;0;None;0;4
ZEC/USDC;20;50;20;50;29;0,3793103448275862;0,7674537282137601;1,0564086003950275;172,7358759732433;16022,2561581182;Long;0;1.5;0;3
ZEC/USDC;10;40;10;40;11;0,5454545454545454;1,8719248400313147;1,0200766190593105;425,82334695356803;16020,591173240346;Long;2;None;48;0
ZEC/USDC;10;50;10;50;11;0,5454545454545454;1,8719248400313147;1,0200766190593105;425,82334695356803;16020,591173240346;Long;2;None;48;0
ZEC/USDC;30;50;30;50;20;0,45;0,9965477487323187;1,0525288314356727;215,7478185176533;16019,930954974649;Long;2;None;48;3
ZEC/USDC;30;40;30;40;20;0,45;0,9965477487323187;1,0525288314356727;215,7478185176533;16019,930954974649;Long;2;None;48;3
ZEC/USDC;10;30;10;30;37;0,35135135135135137;0,07684326773111852;1,0045274486660518;227,00476644054652;16002,843200906056;Long;0;1.5;0;5
ZEC/USDC;10;30;10;30;13;0,38461538461538464;0,07913275643147262;1,0013401483818107;339,6421754204457;16001,02872583361;Long;2;1.5;48;0
ZEC/USDC;30;50;30;50;25;0,36;-0,12019677927165674;0,9934456477423431;205,38300040238937;15996,99508051821;Long;0;None;0;4
ZEC/USDC;30;40;30;40;25;0,36;-0,13143670573376498;0,992593974422306;205,38300040238937;15996,714082356655;Long;0;None;0;4
ZEC/USDC;30;30;30;30;25;0,44;-0,30556045391565434;0,9787010518926631;111,87838012207794;15992,360988652108;Long;0;1.5;0;2
ZEC/USDC;30;30;30;30;25;0,44;-0,30556045391565434;0,9787010518926631;111,87838012207794;15992,360988652108;Long;0;None;0;2
ZEC/USDC;30;40;30;40;25;0,36;-0,3150472686054799;0,9851801706569815;252,74446572145462;15992,123818284867;Long;0;None;0;5
ZEC/USDC;20;50;20;50;25;0,44;-0,31927238752359094;0,9831185988811688;277,6988828416597;15992,018190311914;Long;2;None;48;3
ZEC/USDC;10;30;10;30;37;0,24324324324324326;-0,23016876370820702;0,9861070703952037;196,15902749971247;15991,483755742795;Long;0;1.5;0;4
ZEC/USDC;20;40;20;40;25;0,44;-0,4225709119287411;0,9776566997732529;277,6988828416597;15989,435727201786;Long;2;None;48;3
ZEC/USDC;30;50;30;50;25;0,36;-0,44076681145977004;0,9763750097757379;205,38300040238937;15988,980829713508;Long;0;1.5;0;4
ZEC/USDC;30;40;30;40;25;0,36;-0,4520011068899704;0,9749800062756862;205,38300040238937;15988,69997232775;Long;0;1.5;0;4
ZEC/USDC;20;30;20;30;25;0,44;-0,6339706911157162;0,9662460519603808;227,71345011099038;15984,15073272211;Long;2;1.5;48;3
ZEC/USDC;30;40;30;40;25;0,36;-0,6355196836671825;0,9705463919544104;252,74446572145462;15984,112007908325;Long;0;1.5;0;5
ZEC/USDC;20;30;20;30;29;0,3793103448275862;-0,8816013412461882;0,9408969809049211;219,67232136426355;15974,43356110386;Long;0;None;0;3
ZEC/USDC;20;30;20;30;29;0,3793103448275862;-1,1575650594263285;0,9238004131502381;227,67085982889148;15966,430613276636;Long;0;1.5;0;3
ZEC/USDC;10;50;10;50;27;0,37037037037037035;-1,3888959536366003;0,9343739027941891;349,71907078208096;15962,499809251809;Long;2;1.5;48;4
ZEC/USDC;20;30;20;30;25;0,44;-1,8630789043135936;0,9066784597517418;277,6988828416597;15953,423027392164;Long;2;None;48;3
ZEC/USDC;10;40;10;40;28;0,35714285714285715;-2,029451041356995;0,9037778070002402;349,71907078208096;15943,175370842002;Long;2;1.5;48;4
ZEC/USDC;10;30;10;30;30;0,36666666666666664;-2,0765446206875864;0,9008449686456028;349,71907078208096;15937,70366137937;Long;2;1.5;48;4
ZEC/USDC;30;50;30;50;25;0,36;-3,100658869233335;0,857906807512403;252,74446572145462;15922,48352826917;Long;0;None;0;5
ZEC/USDC;30;30;30;30;25;0,36;-3,100826854509957;0,8116754928422747;192,07541429539378;15922,479328637255;Long;0;None;0;3
ZEC/USDC;20;40;20;40;28;0,17857142857142858;-2,853774342798599;0,8718244060094388;342,11395422668284;15920,09431840164;Long;0;None;0;0
ZEC/USDC;10;30;10;30;11;0,5454545454545454;-7,281671809124351;0,9217549397617313;425,82334695356803;15919,901610099632;Long;2;None;48;0
ZEC/USDC;20;30;20;30;29;0,1724137931034483;-2,9252953771759875;0,8735227120374057;335,2805271526395;15915,166434061897;Long;0;None;0;0
ZEC/USDC;30;50;30;50;25;0,36;-3,4197357353247737;0,8455291946443815;252,74446572145462;15914,506606616882;Long;0;1.5;0;5
ZEC/USDC;30;30;30;30;25;0,36;-3,4199036364433315;0,7962267047798205;192,07541429539378;15914,502409088918;Long;0;1.5;0;3
ZEC/USDC;20;40;20;40;28;0,17857142857142858;-3,138621653318045;0,8607728059092472;349,9498262189045;15912,118593707097;Long;0;1.5;0;0
ZEC/USDC;20;50;20;50;29;0,1724137931034483;-3,1703407836217368;0,8552647746402462;353,9371380963239;15908,06011727497;Long;0;None;0;0
ZEC/USDC;20;30;20;30;29;0,1724137931034483;-3,2002352357819004;0,8632274472706695;337,20763734967113;15907,193178162328;Long;0;1.5;0;0
ZEC/USDC;20;50;20;50;29;0,1724137931034483;-3,445157878212546;0,8446251582961358;361,76708685356607;15900,090421531837;Long;0;1.5;0;0
ZEC/USDC;10;50;10;50;26;0,34615384615384615;-5,001882636564208;0,7962570954819568;436,4043422509276;15869,95105144933;Long;2;None;48;4
ZEC/USDC;30;30;30;30;8;0,5;-16,281883584892554;0,8135211966360616;342,3651572714225;15869,74493132086;Long;2;None;48;0
ZEC/USDC;20;40;20;40;28;0,35714285714285715;-4,709990184196935;0,7480600399298833;213,06488780165637;15868,120274842488;Long;0;None;0;5
ZEC/USDC;10;30;10;30;29;0,3448275862068966;-4,741767356971057;0,7971100315662558;436,4043422509276;15862,488746647836;Long;2;None;48;4
ZEC/USDC;20;40;20;40;28;0,35714285714285715;-4,993907558861193;0,7368514026029829;213,06488780165637;15860,170588351888;Long;0;1.5;0;5
ZEC/USDC;20;50;20;50;29;0,3448275862068966;-4,961194429163523;0,731296824774982;213,06488780165637;15856,12536155426;Long;0;None;0;5
ZEC/USDC;10;40;10;40;27;0,3333333333333333;-5,528198002413493;0,7729350133658949;436,4043422509276;15850,738653934832;Long;2;None;48;4
ZEC/USDC;20;50;20;50;29;0,3448275862068966;-5,235114333363405;0,7205875137611197;213,06488780165637;15848,181684332461;Long;0;1.5;0;5
ZEC/USDC;30;30;30;30;25;0,28;-6,1689292951213694;0,7055580863947893;292,131577400447;15845,776767621966;Long;0;None;0;4
ZEC/USDC;20;30;20;30;29;0,3448275862068966;-5,431058492292218;0,7234360902944048;283,93188796885624;15842,499303723533;Long;0;None;0;5
ZEC/USDC;20;30;20;30;13;0,3076923076923077;-12,375870228258451;0,7992291189680762;277,501764107672;15839,113687032643;Long;2;1.5;48;0
ZEC/USDC;30;30;30;30;25;0,28;-6,486469004477687;0,6949911395257098;300,0361824006395;15837,838274888061;Long;0;1.5;0;4
ZEC/USDC;20;30;20;30;29;0,3448275862068966;-5,704743001755336;0,7134593623283422;291,8263510937941;15834,562452949101;Long;0;1.5;0;5
ZEC/USDC;20;50;20;50;13;0,3076923076923077;-13,342982890874937;0,7781607841882262;320,528866736302;15826,541222418626;Long;2;1.5;48;0
ZEC/USDC;20;40;20;40;13;0,3076923076923077;-13,440970290489076;0,7765316546249482;320,528866736302;15825,267386223642;Long;2;1.5;48;0
ZEC/USDC;30;30;30;30;25;0,16;-7,061878998629702;0,7398973625097494;469,828032268013;15823,453025034256;Long;0;None;0;0
ZEC/USDC;30;30;30;30;25;0,16;-7,378971353789568;0,731283476895987;477,5999214529893;15815,525716155262;Long;0;1.5;0;0
ZEC/USDC;30;30;30;30;20;0,4;-10,170269681234894;0,4783373699490749;306,56293290215217;15796,594606375302;Long;2;1.5;48;3
ZEC/USDC;30;40;30;40;20;0,4;-11,017882541818606;0,5728757412589579;386,5614464394148;15779,642349163629;Long;2;1.5;48;4
ZEC/USDC;30;50;30;50;20;0,4;-11,017882541818606;0,5728757412589579;386,5614464394148;15779,642349163629;Long;2;1.5;48;4
ZEC/USDC;30;30;30;30;25;0,32;-9,666240357637777;0,5989758125947328;341,47038119913304;15758,343991059055;Long;0;None;0;5
ZEC/USDC;30;30;30;30;20;0,4;-12,272260244590157;0,4314857525327182;348,4373792125316;15754,554795108197;Long;2;None;48;3
ZEC/USDC;30;30;30;30;25;0,32;-9,982027967436899;0,5911960859638845;345,3173308293226;15750,44930081408;Long;0;1.5;0;5
ZEC/USDC;30;50;30;50;20;0,45;-12,622600542349057;0,5994346288286889;400,19236380918665;15747,547989153021;Long;2;1.5;48;5
ZEC/USDC;30;40;30;40;20;0,45;-12,622600542349057;0,5994346288286889;400,19236380918665;15747,547989153021;Long;2;1.5;48;5
ZEC/USDC;30;30;30;30;12;0,3333333333333333;-21,217156448583804;0,6660560116916102;413,2847803307159;15745,394122616994;Long;2;1.5;48;0
ZEC/USDC;10;40;10;40;28;0,4642857142857143;-9,243432488467219;0,6410760547668046;481,4700477033457;15741,183890322915;Long;2;1.5;48;5
ZEC/USDC;10;50;10;50;27;0,4444444444444444;-9,608679142754042;0,640215905850555;481,4700477033457;15740,565663145642;Long;2;1.5;48;5
ZEC/USDC;30;50;30;50;20;0,4;-13,226007044645467;0,5272093405137263;430,45543563926185;15735,47985910709;Long;2;None;48;4
ZEC/USDC;30;40;30;40;20;0,4;-13,226007044645467;0,5272093405137263;430,45543563926185;15735,47985910709;Long;2;None;48;4
ZEC/USDC;10;40;10;40;27;0,48148148148148145;-10,114884694073382;0,6278070718431203;548,1518877567978;15726,898113260018;Long;2;None;48;5
ZEC/USDC;10;50;10;50;26;0,46153846153846156;-10,527675109633124;0,6269635103559497;548,1518877567978;15726,280447149535;Long;2;None;48;5
ZEC/USDC;10;30;10;30;30;0,4666666666666667;-9,255289822099947;0,633785515688896;481,4700477033457;15722,341305337002;Long;2;1.5;48;5
ZEC/USDC;20;40;20;40;28;0,21428571428571427;-10,054771644245942;0,44420181581756657;374,5032801552625;15718,46639396111;Long;0;None;0;4
ZEC/USDC;20;40;20;40;28;0,21428571428571427;-10,336011364831945;0,4373541084801961;382,3666181873923;15710,591681784703;Long;0;1.5;0;4
ZEC/USDC;10;30;10;30;29;0,4827586206896552;-10,116857156526747;0,6200686588932679;548,1518877567978;15706,611142460724;Long;2;None;48;5
ZEC/USDC;20;50;20;50;29;0,20689655172413793;-10,117772209009576;0,4340046182673918;379,6762923051501;15706,584605938717;Long;0;None;0;4
ZEC/USDC;20;50;20;50;29;0,20689655172413793;-10,38910874630751;0,42746791703814013;387,5370387370076;15698,715846357081;Long;0;1.5;0;4
ZEC/USDC;20;30;20;30;29;0,1724137931034483;-11,10939445651363;0,41966794733895296;404,22848340370365;15677,827560761103;Long;0;None;0;4
ZEC/USDC;30;30;30;30;20;0,3;-16,32151733152803;0,42556042895801244;472,50951967065157;15673,569653369434;Long;2;1.5;48;4
ZEC/USDC;20;40;20;40;24;0,2916666666666667;-13,614278494824001;0,4192659834188107;492,82918091206193;15673,257316124224;Long;2;1.5;48;4
ZEC/USDC;30;40;30;40;19;0,47368421052631576;-17,310566235846135;0,507435070046419;462,1155368601467;15671,099241518925;Long;2;None;48;5
ZEC/USDC;30;50;30;50;19;0,47368421052631576;-17,310566235846135;0,507435070046419;462,1155368601467;15671,099241518925;Long;2;None;48;5
ZEC/USDC;20;30;20;30;29;0,1724137931034483;-11,380234206173949;0,41377822094208155;412,0769295619011;15669,973208020954;Long;0;1.5;0;4
ZEC/USDC;20;40;20;40;23;0,391304347826087;-14,395371950912963;0,49767543614392845;419,8549968973548;15668,906445129001;Long;2;1.5;48;5
ZEC/USDC;20;50;20;50;24;0,2916666666666667;-13,801744964210913;0,41126819026905054;492,82918091206193;15668,758120858936;Long;2;1.5;48;4
ZEC/USDC;20;50;20;50;23;0,391304347826087;-14,52380611009214;0,4931931754910765;419,8549968973548;15665,952459467882;Long;2;1.5;48;5
ZEC/USDC;30;30;30;30;19;0,42105263157894735;-17,66088968344498;0,47703382061287425;479,5940991999105;15664,443096014546;Long;2;1.5;48;5
ZEC/USDC;20;30;20;30;23;0,391304347826087;-15,20724171832084;0,4991823521981881;498,50772598828917;15650,23344047862;Long;2;1.5;48;5
ZEC/USDC;20;40;20;40;23;0,43478260869565216;-15,856638667772756;0,47619946167209337;499,15378103189687;15635,297310641226;Long;2;None;48;5
ZEC/USDC;20;50;20;50;23;0,43478260869565216;-15,984797341170982;0,4719653709908314;499,15378103189687;15632,349661153066;Long;2;None;48;5
ZEC/USDC;20;30;20;30;23;0,43478260869565216;-15,989892967708947;0,48934744899807686;521,4978232351914;15632,232461742693;Long;2;None;48;5
ZEC/USDC;20;30;20;30;24;0,25;-15,398658181389884;0,39736895569346686;514,3942256542668;15630,43220364664;Long;2;1.5;48;4
ZEC/USDC;30;30;30;30;20;0,3;-18,514798549983716;0,3947525904747927;516,1629659706341;15629,704029000322;Long;2;None;48;4
ZEC/USDC;20;40;20;40;24;0,2916666666666667;-15,44197642110593;0,38832584410857923;536,4257585696705;15629,392565893459;Long;2;None;48;4
ZEC/USDC;20;50;20;50;24;0,2916666666666667;-15,628918228025404;0,38091972128976237;536,4257585696705;15624,905962527391;Long;2;None;48;4
ZEC/USDC;20;30;20;30;24;0,25;-16,96767967107269;0,37374487456941524;551,8711121971119;15592,775687894256;Long;2;None;48;4
ZEC/USDC;30;30;30;30;18;0,4444444444444444;-22,866789272502285;0,3941285997534439;551,43799172127;15588,397793094957;Long;2;None;48;5
