Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SUI/EUR;30;40;30;40;15;0,6666666666666666;36,627618299568965;4,83096939198784;53,54665691134687;16549,414274493534;Short;2;None;48;5
SUI/EUR;30;30;30;30;19;0,631578947368421;27,77688810771952;3,588065318804117;92,1051080920679;16527,76087404667;Short;2;None;48;5
SUI/EUR;30;40;30;40;16;0,625;29,88520363596202;3,249005025165029;135,74849989479117;16478,163258175395;Short;2;1.5;48;5
SUI/EUR;30;30;30;30;20;0,6;22,76664115003366;2,6609003136887313;176,75274148039716;16455,332823000674;Short;2;1.5;48;5
SUI/EUR;30;40;30;40;18;0,5;24,6479566919339;2,9588901119707613;103,58063710165516;16443,663220454808;Short;0;None;0;5
SUI/EUR;30;40;30;40;18;0,3888888888888889;24,18414367792982;2,2811434408001334;147,08034894923185;16435,314586202738;Short;0;None;0;0
SUI/EUR;30;40;30;40;18;0,3888888888888889;23,920193512548988;2,2501565850519163;156,65210661048695;16430,56348322588;Short;0;1.5;0;0
SUI/EUR;30;40;30;40;18;0,5;23,444028727597736;2,703902767296415;118,40178223525618;16421,99251709676;Short;0;1.5;0;5
SUI/EUR;30;30;30;30;20;0,65;20,37383488782096;2,895946257270336;108,610994854409;16407,476697756418;Short;2;None;48;4
SUI/EUR;30;40;30;40;16;0,6875;25,127892840762637;3,317374100174665;81,47529725619279;16402,0462854522;Short;2;None;48;4
SUI/EUR;20;50;20;50;20;0,5;19,689637369520874;2,9320939907484034;80,23574176672264;16393,792747390416;Short;2;1.5;48;3
SUI/EUR;20;50;20;50;20;0,5;19,062253716346753;2,7636380204663547;92,6245282207019;16381,245074326935;Short;2;None;48;3
SUI/EUR;30;40;30;40;16;0,6875;23,731365125956774;2,9456664903967376;122,42186562542338;16379,701842015309;Short;2;1.5;48;4
SUI/EUR;30;40;30;40;18;0,5555555555555556;21,04343681884376;2,992907776786839;90,37410701737281;16378,781862739188;Short;0;None;0;4
SUI/EUR;30;40;30;40;17;0,5882352941176471;22,110215533885658;3,1487393598985145;65,24738695118322;16375,873664076058;Short;2;None;48;3
SUI/EUR;20;50;20;50;19;0,5789473684210527;19,625866552420963;2,7461271659767967;118,39723010834314;16372,891464495999;Short;2;1.5;48;4
SUI/EUR;30;30;30;30;20;0,65;18,55085092250004;2,4822645676780115;163,35635166998327;16371,017018449998;Short;2;1.5;48;4
SUI/EUR;30;30;30;30;24;0,4166666666666667;15,2163448893992;2,1121465710423286;155,32100991173684;16365,192277345579;Short;0;None;0;5
SUI/EUR;30;40;30;40;18;0,5555555555555556;20,205551663591237;2,775708540239566;105,192544375348;16363,699929944642;Short;0;1.5;0;4
SUI/EUR;20;50;20;50;18;0,5555555555555556;19,575650713229834;2,550298457379777;101,57048655606377;16352,361712838136;Short;2;None;48;5
SUI/EUR;30;30;30;30;24;0,2916666666666667;14,656466593905982;1,8011338439076823;191,7089832461461;16351,755198253744;Short;0;None;0;0
SUI/EUR;30;40;30;40;17;0,5882352941176471;20,581761459794755;2,746588624289752;92,07473664464669;16349,889944816516;Short;2;1.5;48;3
SUI/EUR;30;30;30;30;21;0,5238095238095238;16,650297780662832;2,690260901934128;75,95739427799526;16349,656253393921;Short;2;None;48;3
SUI/EUR;30;30;30;30;24;0,2916666666666667;14,459510438935157;1,78218303796858;201,23831808806608;16347,028250534444;Short;0;1.5;0;0
SUI/EUR;30;30;30;30;24;0,4166666666666667;14,317707872195852;1,983451769099593;170,05938539333147;16343,624988932701;Short;0;1.5;0;5
SUI/EUR;20;50;20;50;18;0,5555555555555556;18,904044644297706;2,4242732426576734;129,58504155191804;16340,272803597358;Short;2;1.5;48;5
SUI/EUR;30;50;30;50;18;0,3333333333333333;18,89561840829632;1,7618922474726295;224,97786818345412;16340,121131349331;Short;0;1.5;0;0
SUI/EUR;20;50;20;50;19;0,5789473684210527;17,805560745116765;2,365439220748227;111,7204759013639;16338,305654157219;Short;2;None;48;4
SUI/EUR;30;40;30;40;18;0,5555555555555556;18,707643923129652;2,8198909515108905;76,95948189702176;16336,737590616334;Short;0;None;0;3
SUI/EUR;30;40;30;40;18;0,5555555555555556;17,87190961595426;2,6105358829432177;91,74289521986611;16321,694373087177;Short;0;1.5;0;3
SUI/EUR;30;50;30;50;18;0,3333333333333333;17,799554709534124;1,6879768114051106;237,1636934468679;16320,391984771617;Short;0;None;0;0
SUI/EUR;30;30;30;30;24;0,4583333333333333;12,943924805556412;2,0635715014649287;142,13608171363012;16310,654195333358;Short;0;None;0;4
SUI/EUR;20;40;20;40;21;0,5238095238095238;14,448623737009768;2,15356267629393;118,39723010834314;16303,421098477207;Short;2;1.5;48;4
SUI/EUR;20;30;20;30;23;0,391304347826087;13,143671176444515;2,0943722404969054;92,59018920476046;16302,304437058225;Short;2;None;48;3
SUI/EUR;20;50;20;50;25;0,32;11,88972676991039;1,624980163157913;188,82486276661257;16297,243169247764;Short;0;None;0;0
SUI/EUR;30;30;30;30;24;0,4583333333333333;12,318124831361553;1,9637770234328118;156,87176454134897;16295,634995952681;Short;0;1.5;0;4
SUI/EUR;20;30;20;30;27;0,3333333333333333;10,885534189426027;1,6022206769282066;152,66678522288566;16293,909423114503;Short;0;None;0;0
SUI/EUR;30;30;30;30;21;0,5238095238095238;13,956674546449909;2,117926799307503;132,9685132052;16293,090165475445;Short;2;1.5;48;3
SUI/EUR;20;40;20;40;27;0,2962962962962963;10,685877084410286;1,5643351071987661;158,16997847551102;16288,518681279076;Short;0;None;0;0
SUI/EUR;20;40;20;40;23;0,391304347826087;12,395473675328963;2,016625757857792;92,97576827894773;16285,095894532566;Short;2;1.5;48;3
SUI/EUR;30;40;30;40;12;0,4166666666666667;23,110155175764476;1,890880332391823;203,82599935163307;16277,321862109175;Short;2;1.5;48;0
SUI/EUR;10;30;10;30;46;0,43478260869565216;5,911725546196971;1,447309077423412;329,7876801153143;16271,939375125057;Short;0;None;0;3
SUI/EUR;20;40;20;40;23;0,391304347826087;11,77389603080409;1,9193369052366809;94,73641382734604;16270,799608708494;Short;2;None;48;3
SUI/EUR;30;40;30;40;18;0,6111111111111112;14,859575672412904;3,236082841071196;63,41895204062348;16267,472362103432;Short;2;None;48;2
SUI/EUR;30;30;30;30;13;0,38461538461538464;20,441589612435852;1,774067553371925;204,05057745590057;16265,740664961668;Short;2;1.5;48;0
SUI/EUR;30;50;30;50;15;0,5333333333333333;17,663757179048716;2,0518357836040035;127,98760678315739;16264,956357685729;Short;2;None;48;5
