Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;20;40;20;40;34;0,35294117647058826;0,13177284472107076;1,018809187026829;157,77787585642545;16004,480276720515;Short;2;None;48;3
BTC/EUR;30;40;30;40;22;0,2727272727272727;-0,2920919019616176;0,9701701792452737;135,451971735376;15993,573978156845;Short;2;None;48;5
BTC/EUR;20;50;20;50;10;0,5;-1,9678338488580729;0,9281477518780537;239,03168517255108;15980,32166151142;Short;2;None;48;0
BTC/EUR;30;40;30;40;25;0,24;-0,8087442506346899;0,9005441156606738;121,2363200382224;15979,781393734129;Short;2;1.5;48;3
BTC/EUR;20;30;20;30;33;0,36363636363636365;-0,6935475838940547;0,9233149565715374;132,50843805997647;15977,112929731495;Short;2;None;48;4
BTC/EUR;20;50;20;50;29;0,3103448275862069;-0,825536103619245;0,8980796807702855;167,53203968820526;15976,059452995041;Short;2;None;48;5
BTC/EUR;20;30;20;30;29;0,3793103448275862;-0,8416966761050705;0,909242031116133;118,83662094391184;15975,590796392953;Short;2;None;48;5
BTC/EUR;30;40;30;40;28;0,25;-1,007754278508005;0,8708859319050087;119,48510172803799;15971,782880201776;Short;0;None;0;3
BTC/EUR;10;30;10;30;35;0,4857142857142857;-0,8611058383570975;0,8858826979063199;88,10066035316777;15969,861295657493;Short;2;None;48;4
BTC/EUR;20;40;20;40;30;0,36666666666666664;-1,0432602451907662;0,886514955826027;123,93657556398466;15968,702192644274;Short;2;None;48;5
BTC/EUR;20;30;20;30;29;0,41379310344827586;-1,1310852318733489;0,8838731437351036;145,7508008911518;15967,198528275674;Short;2;1.5;48;5
BTC/EUR;30;40;30;40;25;0,24;-1,3248192240328849;0,8467468590311992;134,1158737634796;15966,87951939918;Short;2;None;48;3
BTC/EUR;30;40;30;40;28;0,21428571428571427;-1,2111897667427667;0,8791535243518122;189,12706443987736;15966,086686531205;Short;0;None;0;5
BTC/EUR;30;40;30;40;28;0,21428571428571427;-1,2411304447896578;0,87650426982775;189,96540342519256;15965,24834754589;Short;0;1.5;0;5
BTC/EUR;30;50;30;50;29;0,2413793103448276;-1,2010825438335742;0,8452708479762693;110,97913134704868;15965,168606228825;Short;0;None;0;3
BTC/EUR;30;30;30;30;29;0,2413793103448276;-1,257764688145346;0,8643819204230659;190,7021565908217;15963,524824043781;Short;0;None;0;5
BTC/EUR;30;30;30;30;29;0,2413793103448276;-1,2866682905028757;0,8616604919345721;191,54036105919113;15962,686619575412;Short;0;1.5;0;5
BTC/EUR;30;40;30;40;28;0,25;-1,3366791397135895;0,8356442416386866;128,67906445946755;15962,57298408802;Short;0;1.5;0;3
BTC/EUR;30;40;30;40;23;0,2608695652173913;-1,745389858180675;0,8189762668465261;145,33451701683225;15959,85603326184;Short;2;1.5;48;4
BTC/EUR;20;40;20;40;38;0,3684210526315789;-1,0626149466606645;0,8686311902110665;237,49736837034834;15959,620632026894;Short;0;None;0;2
BTC/EUR;30;50;30;50;29;0,20689655172413793;-1,3974216731043863;0,858886664477371;186,81640297287595;15959,474771479976;Short;0;None;0;5
BTC/EUR;30;50;30;50;29;0,20689655172413793;-1,426317942425501;0,8563527842107023;187,65439478318876;15958,636779669663;Short;0;1.5;0;5
BTC/EUR;20;50;20;50;32;0,34375;-1,360158494627178;0,8409984788145973;181,25253049877574;15956,474928171929;Short;2;1.5;48;3
BTC/EUR;30;30;30;30;13;0,3076923076923077;-3,350366666210215;0,8224752666571412;193,65832963486355;15956,44523333927;Short;2;1.5;48;0
BTC/EUR;30;50;30;50;22;0,3181818181818182;-1,9808950183509628;0,7672804213311748;105,3485016773484;15956,420309596275;Short;2;1.5;48;5
BTC/EUR;30;50;30;50;29;0,2413793103448276;-1,5185336503489797;0,8120334939510551;120,1728830139673;15955,962524139879;Short;0;1.5;0;3
BTC/EUR;20;30;20;30;36;0,3888888888888889;-1,2314917820588793;0,8595010999358332;217,61905332423885;15955,666295845882;Short;2;1.5;48;2
BTC/EUR;20;50;20;50;36;0,3888888888888889;-1,2327340009977499;0,8490239060670824;229,44985613678;15955,621575964084;Short;0;None;0;2
BTC/EUR;20;40;20;40;34;0,35294117647058826;-1,3285945146047253;0,8429183926482778;193,2780940063294;15954,827786503442;Short;2;1.5;48;3
BTC/EUR;20;40;20;40;37;0,3783783783783784;-1,2303854753918708;0,8543191597509612;247,0384722905892;15954,475737410497;Short;2;None;48;2
BTC/EUR;20;50;20;50;35;0,4;-1,321669250549635;0,8436213923797903;239,95191686024555;15953,741576230766;Short;2;None;48;2
BTC/EUR;10;50;10;50;34;0,4117647058823529;-1,3935105588021952;0,840053532737848;101,1756023761136;15952,620641000723;Short;2;None;48;5
BTC/EUR;10;40;10;40;34;0,4117647058823529;-1,3935105588021952;0,840053532737848;101,1756023761136;15952,620641000723;Short;2;None;48;5
BTC/EUR;20;30;20;30;36;0,3888888888888889;-1,326168699006718;0,8502933138364156;213,16539858085162;15952,257926835755;Short;2;None;48;2
BTC/EUR;20;50;20;50;31;0,3225806451612903;-1,5606431657531374;0,8332650312847193;206,39255693312953;15951,620061861651;Short;2;None;48;4
BTC/EUR;30;40;30;40;27;0,3333333333333333;-1,8166068399197655;0,7483553376110209;125,958657636922;15950,951615322168;Short;2;1.5;48;2
BTC/EUR;20;30;20;30;38;0,3684210526315789;-1,3300250529364517;0,8428699710068763;211,53282889691764;15949,459047988417;Short;0;None;0;2
BTC/EUR;30;50;30;50;28;0,32142857142857145;-1,8112706682910147;0,7420193510408026;114,33597130262933;15949,28442128785;Short;2;1.5;48;2
BTC/EUR;20;40;20;40;31;0,3548387096774194;-1,6734115834569765;0,8249695088895672;164,4770613940418;15948,124240912832;Short;2;1.5;48;5
BTC/EUR;20;30;20;30;38;0,3684210526315789;-1,3674950749893322;0,8391845534504926;220,7959594905351;15948,035187150403;Short;0;1.5;0;2
BTC/EUR;20;30;20;30;34;0,3235294117647059;-1,532139514822266;0,8233117396441914;160,4894070258415;15947,907256496042;Short;2;None;48;3
BTC/EUR;10;50;10;50;36;0,4722222222222222;-1,484734338391058;0,8027434814585871;107,50555693201204;15946,54956381792;Short;2;None;48;4
BTC/EUR;10;40;10;40;36;0,4722222222222222;-1,484734338391058;0,8027434814585871;107,50555693201204;15946,54956381792;Short;2;None;48;4
BTC/EUR;20;40;20;40;38;0,3684210526315789;-1,410933194001175;0,8327220132085337;250,67372175298442;15946,384538627959;Short;0;1.5;0;2
BTC/EUR;10;30;10;30;35;0,45714285714285713;-1,5404261555022378;0,8289139654588644;107,7111588194166;15946,08508455742;Short;2;None;48;5
BTC/EUR;20;40;20;40;37;0,3783783783783784;-1,4574733710638068;0,8318983284061224;255,40047411292653;15946,073485270637;Short;2;1.5;48;2
BTC/EUR;20;50;20;50;35;0,4;-1,5617225506014751;0,8202691927478488;248,31890255401777;15945,339710728951;Short;2;1.5;48;2
BTC/EUR;30;40;30;40;28;0,32142857142857145;-1,9807763918889028;0,7244122517061742;127,81365317472228;15944,53826102711;Short;0;None;0;2
BTC/EUR;20;50;20;50;36;0,3888888888888889;-1,600311133950446;0,8124010017209903;242,63485506475809;15942,38879917779;Short;0;1.5;0;2
BTC/EUR;20;50;20;50;15;0,26666666666666666;-3,886804150483472;0,798405607414313;211,10503217909172;15941,697937742743;Short;2;1.5;48;0
BTC/EUR;30;40;30;40;23;0,2608695652173913;-2,5518658762561977;0,7557480924311704;163,8834654325674;15941,307084846105;Short;2;None;48;4
BTC/EUR;20;40;20;40;15;0,26666666666666666;-3,9560183573530296;0,7955470790689477;212,14324528213183;15940,659724639703;Short;2;1.5;48;0
BTC/EUR;20;30;20;30;15;0,26666666666666666;-3,9560183573530296;0,7955470790689477;212,14324528213183;15940,659724639703;Short;2;1.5;48;0
BTC/EUR;30;50;30;50;29;0,3103448275862069;-2,140163115075842;0,7013599540726094;122,97691297188067;15937,935269662805;Short;0;None;0;2
BTC/EUR;20;50;20;50;30;0,3;-2,1431946693663404;0,7662803725649102;207,88733276423773;15935,704159919009;Short;2;1.5;48;5
BTC/EUR;30;30;30;30;29;0,20689655172413793;-2,218451117835833;0,7647315452987323;192,55682532729952;15935,66491758276;Short;0;None;0;4
BTC/EUR;30;40;30;40;28;0,32142857142857145;-2,309140174056045;0,6926959756215939;136,96954458347682;15935,34407512643;Short;0;1.5;0;2
BTC/EUR;30;30;30;30;29;0,20689655172413793;-2,2473042769693907;0,7623388763014519;193,39356694217713;15934,828175967883;Short;0;1.5;0;4
BTC/EUR;20;30;20;30;33;0,36363636363636365;-1,9760767597341249;0,8085343537463652;192,55361559894482;15934,789466928773;Short;2;1.5;48;4
BTC/EUR;30;40;30;40;13;0,3076923076923077;-5,110279342392302;0,7550304793803662;258,3685032769881;15933,5663685489;Short;2;1.5;48;0
BTC/EUR;20;30;20;30;34;0,3235294117647059;-1,993196079061702;0,7818387425284924;184,0988381434836;15932,231333311905;Short;2;1.5;48;3
BTC/EUR;30;40;30;40;27;0,3333333333333333;-2,5194272799320117;0,6817982828104067;144,8557723841368;15931,975463441831;Short;2;None;48;2
BTC/EUR;10;40;10;40;35;0,4;-1,9438126647375384;0,793431851933919;103,32674210593177;15931,966556734189;Short;2;1.5;48;5
BTC/EUR;10;50;10;50;35;0,4;-1,9438126647375384;0,793431851933919;103,32674210593177;15931,966556734189;Short;2;1.5;48;5
BTC/EUR;30;50;30;50;28;0,32142857142857145;-2,4889195430144517;0,6765408967282769;133,2381530880939;15930,310252795589;Short;2;None;48;2
BTC/EUR;30;50;30;50;29;0,3103448275862069;-2,45707271444903;0,6715886333198777;132,1325941901232;15928,74489128098;Short;0;1.5;0;2
BTC/EUR;10;40;10;40;17;0,23529411764705882;-4,48200339411854;0,7718458555484178;240,3550501341124;15923,805942299981;Short;2;1.5;48;0
BTC/EUR;10;50;10;50;17;0,23529411764705882;-4,48200339411854;0,7718458555484178;240,3550501341124;15923,805942299981;Short;2;1.5;48;0
BTC/EUR;30;40;30;40;28;0,21428571428571427;-2,7831498104020382;0,7221479930806219;190,79108734140755;15922,07180530874;Short;0;None;0;4
BTC/EUR;30;50;30;50;22;0,3181818181818182;-3,5457585515962466;0,6479903384179742;137,6563146183671;15921,993311864879;Short;2;None;48;5
BTC/EUR;30;50;30;50;24;0,2916666666666667;-3,2803728841601774;0,5795483333899846;108,13976026350247;15921,271050780158;Short;2;1.5;48;3
BTC/EUR;30;40;30;40;28;0,21428571428571427;-2,8130079487875954;0,7199331117345261;191,62711521620258;15921,235777433945;Short;0;1.5;0;4
BTC/EUR;20;40;20;40;33;0,30303030303030304;-2,390716814219176;0,7644883337652686;200,06250759552677;15921,106345130767;Short;2;None;48;4
BTC/EUR;20;40;20;40;38;0,34210526315789475;-2,089263761068719;0,7569312518374128;241,75651746456424;15920,607977079393;Short;0;None;0;3
BTC/EUR;10;30;10;30;46;0,34782608695652173;-1,7464385732855099;0,8034021858618111;138,44129073602926;15919,66382562887;Short;0;1.5;0;5
BTC/EUR;20;50;20;50;36;0,3333333333333333;-2,2353694938254822;0,7449534624637005;233,66534342987143;15919,52669822228;Short;0;None;0;3
BTC/EUR;10;40;10;40;37;0,4594594594594595;-2,181458806780801;0,747754610070185;125,56074696396172;15919,286024149105;Short;2;1.5;48;4
BTC/EUR;10;50;10;50;37;0,4594594594594595;-2,181458806780801;0,747754610070185;125,56074696396172;15919,286024149105;Short;2;1.5;48;4
BTC/EUR;10;30;10;30;46;0,34782608695652173;-1,760169230758749;0,8022599060536942;148,5459911399048;15919,032215385094;Short;0;None;0;5
BTC/EUR;30;50;30;50;29;0,20689655172413793;-2,914547661783434;0,7055080213725656;188,48558883890837;15915,478117808281;Short;0;None;0;4
BTC/EUR;30;50;30;50;29;0,20689655172413793;-2,943364270641286;0,7033886963333656;189,32127049578776;15914,642436151402;Short;0;1.5;0;4
BTC/EUR;10;30;10;30;36;0,4444444444444444;-2,438170622442437;0,7578501645607562;130,031002925165;15912,225857592073;Short;2;1.5;48;5
BTC/EUR;30;50;30;50;24;0,2916666666666667;-3,8159826266857784;0,5421399117508447;120,96975898205346;15908,416416959542;Short;2;None;48;3
BTC/EUR;20;40;20;40;38;0,34210526315789475;-2,436730558371116;0,727457720010189;254,9219090237566;15907,404238781897;Short;0;1.5;0;3
BTC/EUR;30;50;30;50;14;0,2857142857142857;-6,687446428691763;0,6862039084719166;285,5591218275731;15906,375749998315;Short;2;1.5;48;0
BTC/EUR;20;50;20;50;36;0,3333333333333333;-2,6021150921612763;0,7149727243899776;246,8364978196878;15906,323856682193;Short;0;1.5;0;3
BTC/EUR;10;50;10;50;44;0,2727272727272727;-2,188192383571434;0,7559094320613476;154,38558124204246;15903,719535122857;Short;0;1.5;0;5
BTC/EUR;10;40;10;40;44;0,2727272727272727;-2,188192383571434;0,7559094320613476;154,38558124204246;15903,719535122857;Short;0;1.5;0;5
BTC/EUR;10;40;10;40;44;0,2727272727272727;-2,20253278485474;0,7548163845242464;164,48964905861249;15903,088557466386;Short;0;None;0;5
BTC/EUR;10;50;10;50;44;0,2727272727272727;-2,20253278485474;0,7548163845242464;164,48964905861249;15903,088557466386;Short;0;None;0;5
BTC/EUR;30;50;30;50;22;0,3181818181818182;-4,4487735920709754;0,5201765110174297;130,46973545540277;15902,126980974437;Short;2;1.5;48;4
BTC/EUR;10;30;10;30;46;0,34782608695652173;-2,2759458597979827;0,7334663795878152;157,18387589733902;15895,306490449295;Short;0;1.5;0;4
BTC/EUR;10;30;10;30;46;0,34782608695652173;-2,289655509150074;0,7324137002688605;167,28429764186512;15894,675846579099;Short;0;None;0;4
BTC/EUR;10;30;10;30;18;0,2222222222222222;-6,047888781284719;0,7029765375435221;273,02299049722023;15891,138001936873;Short;2;1.5;48;0
BTC/EUR;10;40;10;40;44;0,36363636363636365;-2,5565090988598573;0,6988825688225395;164,9767666964617;15887,513599650172;Short;0;1.5;0;4
BTC/EUR;10;50;10;50;44;0,36363636363636365;-2,5565090988598573;0,6988825688225395;164,9767666964617;15887,513599650172;Short;0;1.5;0;4
BTC/EUR;20;30;20;30;38;0,3157894736842105;-2,969792453146163;0,6868646960967111;235,54938723335;15887,147886780442;Short;0;None;0;3
BTC/EUR;10;50;10;50;44;0,36363636363636365;-2,570834887233438;0,6978401419637728;175,0768792592371;15886,883264961727;Short;0;None;0;4
BTC/EUR;10;40;10;40;44;0,36363636363636365;-2,570834887233438;0,6978401419637728;175,0768792592371;15886,883264961727;Short;0;None;0;4
BTC/EUR;10;30;10;30;36;0,4444444444444444;-3,145415134734372;0,6765346960073323;158,0817159635062;15886,76505514956;Short;2;1.5;48;4
BTC/EUR;20;30;20;30;38;0,3157894736842105;-3,007116087752449;0,6842321648673948;244,8031923193812;15885,729588665406;Short;0;1.5;0;3
BTC/EUR;30;50;30;50;22;0,3181818181818182;-5,288857876198528;0,4769298432296894;144,66015297440572;15883,645126723633;Short;2;None;48;4
BTC/EUR;30;30;30;30;29;0,1724137931034483;-4,072148629749614;0,6636286096559347;279,6459404263078;15881,907689737262;Short;0;None;0;0
BTC/EUR;30;30;30;30;29;0,1724137931034483;-4,091090562636825;0,6625564335230253;280,19525648003946;15881,35837368353;Short;0;1.5;0;0
BTC/EUR;20;50;20;50;32;0,3125;-3,785834737567022;0,6658511038952988;279,1593303969312;15878,85328839785;Short;2;1.5;48;4
BTC/EUR;20;30;20;30;38;0,3157894736842105;-3,2069741218186327;0,6908641098889612;257,3155084414502;15878,134983370892;Short;0;1.5;0;4
BTC/EUR;20;30;20;30;38;0,3157894736842105;-3,388703978341495;0,6789698590361235;248,25327545936307;15871,22924882302;Short;0;None;0;4
BTC/EUR;20;50;20;50;36;0,3055555555555556;-3,642417023762876;0,6513700698104823;289,1396316502469;15868,872987144534;Short;0;None;0;4
BTC/EUR;10;50;10;50;11;0,36363636363636365;-11,975684760484391;0,6572355416683832;322,6325742742083;15868,267467634672;Short;2;None;48;0
BTC/EUR;30;40;30;40;28;0,17857142857142858;-4,709940334316277;0,6261039937508216;292,87457203741724;15868,121670639144;Short;0;1.5;0;0
BTC/EUR;10;30;10;30;46;0,34782608695652173;-2,8728992082513516;0,6417129733325201;164,20658963371898;15867,846636420443;Short;0;None;0;3
BTC/EUR;20;50;20;50;36;0,3055555555555556;-3,7770174395983123;0,6429891973623774;293,9852466203283;15864,027372174452;Short;0;1.5;0;4
BTC/EUR;30;40;30;40;28;0,17857142857142858;-4,949736129317935;0,6144377710783839;299,58885429746624;15861,407388379095;Short;0;None;0;0
BTC/EUR;10;40;10;40;44;0,29545454545454547;-3,176610642587715;0,5970976287669958;180,18894937066034;15860,229131726139;Short;0;None;0;3
BTC/EUR;10;50;10;50;44;0,29545454545454547;-3,176610642587715;0,5970976287669958;180,18894937066034;15860,229131726139;Short;0;None;0;3
BTC/EUR;10;40;10;40;11;0,36363636363636365;-13,057198464863244;0,6374595057987195;334,5292250223738;15856,370816886507;Short;2;None;48;0
BTC/EUR;20;40;20;40;34;0,29411764705882354;-4,288055485310164;0,6368933273469235;272,7886312747123;15854,206113499458;Short;2;1.5;48;4
BTC/EUR;10;30;10;30;46;0,34782608695652173;-3,2750709691512867;0,6108834416995029;179,09114743130158;15849,346735419038;Short;0;1.5;0;3
BTC/EUR;30;50;30;50;29;0,1724137931034483;-5,373019085912951;0,5860219563744844;290,2020373134237;15844,182446508526;Short;0;1.5;0;0
BTC/EUR;10;50;10;50;44;0,29545454545454547;-3,596861096109692;0,5666866446161305;195,05487375944904;15841,738111771174;Short;0;1.5;0;3
BTC/EUR;10;40;10;40;44;0,29545454545454547;-3,596861096109692;0,5666866446161305;195,05487375944904;15841,738111771174;Short;0;1.5;0;3
BTC/EUR;30;50;30;50;29;0,1724137931034483;-5,604196770402596;0,5757971947501085;296,90619016362507;15837,478293658325;Short;0;None;0;0
BTC/EUR;20;40;20;40;38;0,2894736842105263;-4,284842167411991;0,6141579216168683;297,9052426757571;15837,175997638346;Short;0;1.5;0;4
BTC/EUR;20;50;20;50;36;0,25;-4,52546058487906;0,5636304227346387;306,5080737388944;15837,083418944352;Short;0;None;0;5
BTC/EUR;20;40;20;40;38;0,2894736842105263;-4,308145561265532;0,6129160252778592;284,8783840543856;15836,290468671908;Short;0;None;0;4
BTC/EUR;10;30;10;30;40;0,325;-4,149753716239374;0,5483965733482;198,9953929601561;15834,009851350429;Short;2;None;48;3
BTC/EUR;20;50;20;50;36;0,25;-4,659791360324633;0,5563305900121787;311,3439816549362;15832,24751102831;Short;0;1.5;0;5
BTC/EUR;20;30;20;30;38;0,2631578947368421;-4,485976358926799;0,5721512566653679;283,4164308060481;15829,532898360778;Short;0;1.5;0;5
BTC/EUR;10;30;10;30;46;0,3695652173913043;-3,8068699652722016;0,5088362212096139;215,80648881777051;15824,883981597484;Short;0;None;0;2
BTC/EUR;10;50;10;50;39;0,2564102564102564;-4,524366399701082;0,48924851430151733;215,84848310847883;15823,54971041166;Short;2;None;48;3
BTC/EUR;10;40;10;40;39;0,2564102564102564;-4,524366399701082;0,48924851430151733;215,84848310847883;15823,54971041166;Short;2;None;48;3
BTC/EUR;20;30;20;30;38;0,2631578947368421;-4,667149950501366;0,5624299595491167;282,44748463734686;15822,64830188095;Short;0;None;0;5
BTC/EUR;20;40;20;40;38;0,2631578947368421;-4,959306883562938;0,5473312121556414;301,0549638822613;15811,546338424612;Short;0;1.5;0;5
BTC/EUR;20;40;20;40;38;0,2631578947368421;-4,982572565008465;0,5462162056501675;296,11836737397425;15810,662242529675;Short;0;None;0;5
BTC/EUR;10;50;10;50;40;0,275;-4,79292830061685;0,5034170759497041;219,609841612737;15808,282867975326;Short;2;1.5;48;3
BTC/EUR;10;40;10;40;40;0,275;-4,79292830061685;0,5034170759497041;219,609841612737;15808,282867975326;Short;2;1.5;48;3
BTC/EUR;10;30;10;30;46;0,3695652173913043;-4,207952834469375;0,483594861741372;234,20972411312505;15806,434169614411;Short;0;1.5;0;2
BTC/EUR;10;30;10;30;41;0,34146341463414637;-4,736362718781118;0,53868806141896;215,66526125334167;15805,80912852997;Short;2;1.5;48;3
BTC/EUR;10;50;10;50;44;0,36363636363636365;-4,4438019730548;0,418362227499087;240,78993284679018;15804,472713185593;Short;0;None;0;2
BTC/EUR;10;40;10;40;44;0,36363636363636365;-4,4438019730548;0,418362227499087;240,78993284679018;15804,472713185593;Short;0;None;0;2
BTC/EUR;10;30;10;30;44;0,36363636363636365;-4,482534544613083;0,4480192292928353;244,26404176063625;15802,768480037017;Short;2;None;48;2
BTC/EUR;10;30;10;30;46;0,21739130434782608;-4,627635758945482;0,5738533817842112;282,7817223332768;15787,128755088514;Short;0;1.5;0;0
BTC/EUR;10;30;10;30;46;0,21739130434782608;-4,6412521053580935;0,5732787038079312;292,88812871516893;15786,502403153534;Short;0;None;0;0
BTC/EUR;10;40;10;40;44;0,36363636363636365;-4,862575041856555;0,39641295696148204;259,1640406082206;15786,046698158312;Short;0;1.5;0;2
BTC/EUR;10;50;10;50;44;0,36363636363636365;-4,862575041856555;0,39641295696148204;259,1640406082206;15786,046698158312;Short;0;1.5;0;2
BTC/EUR;10;50;10;50;42;0,35714285714285715;-5,1170805333763125;0,3569348388605525;268,669831323552;15785,082617598191;Short;2;None;48;2
BTC/EUR;10;40;10;40;42;0,35714285714285715;-5,1170805333763125;0,3569348388605525;268,669831323552;15785,082617598191;Short;2;None;48;2
BTC/EUR;10;30;10;30;12;0,3333333333333333;-18,222549258325245;0,5356561543728052;409,5706330087851;15781,329408900096;Short;2;None;48;0
BTC/EUR;10;30;10;30;45;0,37777777777777777;-4,907048806529488;0,45049727083330937;267,7806270189358;15779,182803706171;Short;2;1.5;48;2
BTC/EUR;10;40;10;40;44;0,20454545454545456;-5,106313972494994;0,5468905666249171;294,5882922115652;15775,322185210225;Short;0;1.5;0;0
BTC/EUR;10;50;10;50;44;0,20454545454545456;-5,139951002427963;0,5452552451083573;296,06832152862444;15773,842155893166;Short;0;1.5;0;0
BTC/EUR;10;40;10;40;44;0,20454545454545456;-5,146735340379068;0,545076539092768;305,8468868453783;15773,543645023325;Short;0;None;0;0
BTC/EUR;10;40;10;40;43;0,37209302325581395;-5,279814344638122;0,38211776198620817;280,74378041767704;15772,96798318056;Short;2;1.5;48;2
BTC/EUR;10;50;10;50;43;0,37209302325581395;-5,279814344638122;0,38211776198620817;280,74378041767704;15772,96798318056;Short;2;1.5;48;2
BTC/EUR;10;50;10;50;44;0,20454545454545456;-5,1803685780085384;0,5434530704655038;307,3267493010735;15772,06378256763;Short;0;None;0;0
BTC/EUR;20;30;20;30;38;0,13157894736842105;-6,528480076361748;0,5345391000350244;379,34433143754904;15751,917757098254;Short;0;1.5;0;0
BTC/EUR;20;30;20;30;38;0,13157894736842105;-6,876821342585859;0,5214918441468226;379,3569976631097;15738,680788981734;Short;0;None;0;0
BTC/EUR;20;40;20;40;38;0,13157894736842105;-7,467695449400596;0,500854184460163;413,81259387496175;15716,22757292278;Short;0;1.5;0;0
BTC/EUR;20;50;20;50;36;0,1388888888888889;-7,9416874275582074;0,4717078328816286;417,30510537325245;15714,099252607904;Short;0;1.5;0;0
BTC/EUR;20;50;20;50;36;0,1388888888888889;-8,161164178220623;0,4649375050760275;419,8417729231187;15706,198089584059;Short;0;None;0;0
BTC/EUR;20;40;20;40;38;0,13157894736842105;-7,824981778072688;0,48912237044013956;416,20037810775284;15702,650692433233;Short;0;None;0;0
