Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;30;30;30;30;18;0,4444444444444444;1,3347767816903;1,2393188155354589;61,954360142639416;16024,025982070427;Long;0;1.5;0;5
BTC/EUR;20;30;20;30;24;0,3333333333333333;0,9492753482048134;1,1526578534354914;106,01706639277654;16022,78260835692;Long;0;None;0;4
BTC/EUR;10;30;10;30;25;0,44;0,8212940432187827;1,1301450235402624;79,32813121647268;16020,532351080468;Long;0;None;0;5
BTC/EUR;20;50;20;50;23;0,43478260869565216;0,7582854630530008;1,1343348506845459;77,2312251437852;16017,440565650217;Long;0;1.5;0;5
BTC/EUR;20;50;20;50;23;0,43478260869565216;0,610033458032605;1,1053144812710347;80,63839612429183;16014,03076953475;Long;0;None;0;5
BTC/EUR;20;40;20;40;23;0,43478260869565216;0,5421444538835104;1,0935258766421276;80,75038290782686;16012,469322439321;Long;0;1.5;0;5
BTC/EUR;10;40;10;40;26;0,4230769230769231;0,44491265379876394;1,0693824382920933;88,29275329817756;16011,567728998763;Long;0;None;0;5
BTC/EUR;10;30;10;30;25;0,36;0,4367403301866253;1,0832064104149441;79,71761498738124;16010,918508254665;Long;0;1.5;0;2
BTC/EUR;10;30;10;30;25;0,36;0,3929596427676052;1,0742523184084478;80,81213217285767;16009,823991069188;Long;0;None;0;2
BTC/EUR;30;40;30;40;18;0,3888888888888889;0,5237511130332968;1,0835037295647807;93,98636461954811;16009,427520034595;Long;0;1.5;0;4
BTC/EUR;30;50;30;50;18;0,3888888888888889;0,47651664745093686;1,075406452414947;94,83553599703191;16008,577299654116;Long;0;1.5;0;4
BTC/EUR;30;40;30;40;18;0,3888888888888889;0,33441276322031815;1,0517581140016548;97,39025001000664;16006,019429737962;Long;0;None;0;4
BTC/EUR;10;30;10;30;25;0,36;0,2294777828859478;1,042061514451263;84,89917866989708;16005,736944572149;Long;2;None;48;2
BTC/EUR;30;50;30;50;18;0,3888888888888889;0,287188352920922;1,0441272931263132;98,2392406157087;16005,169390352577;Long;0;None;0;4
BTC/EUR;10;50;10;50;27;0,4074074074074074;0,13905470992442936;1,0215131293085704;89,59926849858311;16003,754477167962;Long;0;None;0;5
BTC/EUR;10;30;10;30;25;0,4;0,10914051832231465;1,0157143819936172;100,5600407921138;16002,728512958054;Long;0;1.5;0;5
BTC/EUR;10;40;10;40;26;0,34615384615384615;0,07535637687198395;1,0139766656663582;88,67685744337723;16001,959265798669;Long;0;1.5;0;2
BTC/EUR;10;30;10;30;25;0,36;0,07117073839413607;1,0126762116409203;88,85685478219057;16001,779268459855;Long;2;1.5;48;2
BTC/EUR;20;40;20;40;23;0,43478260869565216;0,07437084738315762;1,0118744305133986;91,50186596027561;16001,710529489812;Long;0;None;0;5
BTC/EUR;10;30;10;30;25;0,28;0,048866091803647274;1,0077479490056382;81,27431040548072;16001,221652295095;Long;0;None;0;4
BTC/EUR;10;40;10;40;26;0,34615384615384615;0,033283118194293554;1,0061258367159795;89,77076216899695;16000,865361073049;Long;0;None;0;2
BTC/EUR;10;50;10;50;26;0,38461538461538464;-0,1684588623293822;0,9715130727567298;95,01605366261174;15995,620069579434;Long;2;None;48;2
BTC/EUR;10;50;10;50;27;0,3333333333333333;-0,1669594143983885;0,9692583010756525;95,14402743080245;15995,492095811243;Long;0;1.5;0;2
BTC/EUR;10;50;10;50;27;0,3333333333333333;-0,20745803015834274;0,9620813416930183;96,23749005632453;15994,398633185721;Long;0;None;0;2
BTC/EUR;10;40;10;40;26;0,38461538461538464;-0,23946717752798286;0,9658993955717627;109,51470036589672;15993,773853384271;Long;0;1.5;0;5
BTC/EUR;10;40;10;40;26;0,2692307692307692;-0,29739092628729424;0,9535955388388367;90,22812678404443;15992,267835916531;Long;0;None;0;4
BTC/EUR;10;50;10;50;26;0,38461538461538464;-0,3205809604869462;0,9471525090076561;98,97122821470839;15991,664895027337;Long;2;1.5;48;2
BTC/EUR;20;30;20;30;24;0,375;-0,35117785501754845;0,9434221755818859;90,76854687412197;15991,57173147958;Long;0;1.5;0;5
BTC/EUR;10;30;10;30;25;0,28;-0,40540391834896894;0,9400455431856648;92,63106065929969;15989,864902041276;Long;0;1.5;0;4
BTC/EUR;10;30;10;30;25;0,28;-0,5443419242878962;0,9062061488989246;79,9612488665498;15986,391451892807;Long;0;1.5;0;3
BTC/EUR;10;50;10;50;27;0,37037037037037035;-0,5196561286010289;0,926297686987838;110,81114714160503;15985,96928452777;Long;0;1.5;0;5
BTC/EUR;10;30;10;30;21;0,5238095238095238;-0,6798641080929362;0,9177951855824151;136,69124269704662;15985,722853730047;Long;2;None;48;5
BTC/EUR;10;30;10;30;25;0,28;-0,5880555442624518;0,899422890586729;81,0540893659163;15985,29861139344;Long;0;None;0;3
BTC/EUR;30;40;30;40;18;0,3888888888888889;-0,8255581463145825;0,890927975126971;100,84038884672736;15985,139953366339;Long;0;1.5;0;5
BTC/EUR;10;40;10;40;26;0,34615384615384615;-0,5768756160056894;0,9045454134441064;105,63488925819365;15985,001233983852;Long;2;None;48;2
BTC/EUR;10;50;10;50;27;0,25925925925925924;-0,5754073348307872;0,9109230074448808;98,03196074100015;15984,464001959575;Long;0;None;0;4
BTC/EUR;10;40;10;40;26;0,34615384615384615;-0,728896726546409;0,8823581985856389;109,58743813225192;15981,048685109794;Long;2;1.5;48;2
BTC/EUR;10;40;10;40;26;0,2692307692307692;-0,7339445935183093;0,8927894450056604;101,57852213204933;15980,917440568526;Long;0;1.5;0;4
BTC/EUR;20;30;20;30;24;0,375;-0,7988758483013679;0,8799313734922913;101,51329871293638;15980,826979640766;Long;0;None;0;5
BTC/EUR;30;40;30;40;18;0,3888888888888889;-1,2319520861558004;0,8455174284589342;108,15547976386915;15977,824862449197;Long;0;None;0;5
BTC/EUR;10;40;10;40;26;0,2692307692307692;-0,8674640745644518;0,8535737502442816;88,90676669802815;15977,445934061328;Long;0;1.5;0;3
BTC/EUR;10;40;10;40;26;0,2692307692307692;-0,909472881400333;0,8475513893640196;89,99899567576358;15976,353705083593;Long;0;None;0;3
BTC/EUR;30;50;30;50;18;0,3333333333333333;-1,3481022535577831;0,819812889543339;106,60611891774352;15975,734159435959;Long;0;1.5;0;5
BTC/EUR;10;50;10;50;27;0,25925925925925924;-0,995587210157669;0,8553013829708931;109,37681737483217;15973,119145325743;Long;0;1.5;0;4
BTC/EUR;30;50;30;50;18;0,3333333333333333;-1,5370421228325044;0,7996108904488861;110,00703656468977;15972,333241789012;Long;0;None;0;5
BTC/EUR;10;40;10;40;22;0,5;-1,3057779101295297;0,8472925713336237;151,1412104499468;15971,272885977147;Long;2;None;48;5
BTC/EUR;20;30;20;30;22;0,5454545454545454;-1,3208177011136875;0,8474350913309306;164,10968296892497;15970,942010575494;Long;2;None;48;2
BTC/EUR;10;50;10;50;27;0,25925925925925924;-1,1240987841309784;0,8124267164942515;96,70336793088973;15969,649332828467;Long;0;1.5;0;3
BTC/EUR;20;40;20;40;22;0,5454545454545454;-1,3990650047433915;0,8383794874512978;164,0919942762921;15969,22056989565;Long;2;None;48;2
BTC/EUR;10;50;10;50;27;0,25925925925925924;-1,1645319691982141;0,8069672808667312;97,79506392770782;15968,557636831649;Long;0;None;0;3
BTC/EUR;20;30;20;30;10;0,3;-3,4261389283165835;0,7865848847228294;68,20869923874852;15965,738610716833;Long;2;1.5;48;0
BTC/EUR;10;50;10;50;22;0,5;-1,593366826810567;0,8135901877730789;151,08133646116585;15964,945929810168;Long;2;None;48;5
BTC/EUR;10;30;10;30;24;0,25;-1,5748825949153449;0,7525410863524258;104,14988303731843;15962,202817722038;Long;2;None;48;3
BTC/EUR;20;40;20;40;10;0,3;-3,8306846973724396;0,7613610665392447;72,25415692930437;15961,693153026277;Long;2;1.5;48;0
BTC/EUR;30;30;30;30;8;0,25;-4,88874318697278;0,7170908553059866;73,05725545136374;15960,890054504218;Long;2;1.5;48;0
BTC/EUR;20;50;20;50;10;0,3;-4,0496867030911075;0,7488598911851659;74,4441769864934;15959,503132969088;Long;2;1.5;48;0
BTC/EUR;10;30;10;30;24;0,25;-1,9597258671943099;0,7096091563599026;113,38612157201896;15952,966579187338;Long;2;1.5;48;3
BTC/EUR;10;30;10;30;23;0,43478260869565216;-2,177428799244399;0,758584604850479;158,3522151450179;15949,91913761738;Long;2;1.5;48;5
BTC/EUR;10;50;10;50;25;0,24;-2,0562932874277156;0,6909685268720996;117,7600329450488;15948,592667814308;Long;2;None;48;3
BTC/EUR;30;50;30;50;6;0,3333333333333333;-8,595303224642118;0,6347126808520677;120,20693260555709;15948,428180652145;Long;2;None;48;0
BTC/EUR;10;40;10;40;25;0,24;-2,166222037789554;0,6797234000813394;120,50825170409189;15945,844449055265;Long;2;None;48;3
BTC/EUR;10;30;10;30;24;0,2916666666666667;-2,2794550279823196;0,7122750783645928;137,20288337215607;15945,29307932842;Long;2;None;48;4
BTC/EUR;10;50;10;50;25;0,24;-2,4254278181807716;0,6546285929117307;126,9883962138756;15939,364304545481;Long;2;1.5;48;3
BTC/EUR;10;40;10;40;25;0,24;-2,5352929602692558;0,6445289375824861;129,735024766087;15936,61767599327;Long;2;1.5;48;3
BTC/EUR;30;40;30;40;6;0,3333333333333333;-10,609587112441917;0,58462009612853;132,29263593235555;15936,342477325346;Long;2;None;48;0
BTC/EUR;10;40;10;40;24;0,4166666666666667;-2,6874360873930705;0,7092793062856941;172,76981885982605;15935,501533902572;Long;2;1.5;48;5
BTC/EUR;10;30;10;30;24;0,2916666666666667;-2,7086890224257183;0,6756478000063952;147,50449923879205;15934,991463461783;Long;2;1.5;48;4
BTC/EUR;10;30;10;30;12;0,3333333333333333;-5,418964312489266;0,6451813269538652;98,9748817054533;15934,972428250128;Long;2;1.5;48;0
BTC/EUR;30;30;30;30;6;0,3333333333333333;-11,107628322646656;0,5734386180865662;135,28088319358176;15933,35423006412;Long;2;None;48;0
BTC/EUR;10;40;10;40;25;0,28;-2,678256837587705;0,6691583259479278;149,45238364027136;15933,043579060304;Long;2;None;48;4
BTC/EUR;30;50;30;50;8;0,25;-8,822869037273332;0,5554252081846321;104,53026225376925;15929,417047701812;Long;2;1.5;48;0
BTC/EUR;10;50;10;50;25;0,28;-2,830607328631155;0,6502721125800122;153,26114591635087;15929,234816784225;Long;2;None;48;4
BTC/EUR;10;50;10;50;24;0,4166666666666667;-2,9504688160712287;0,6807127706942829;172,70137678393985;15929,188748414294;Long;2;1.5;48;5
BTC/EUR;30;40;30;40;8;0,25;-9,005390881818943;0,5503580889144234;105,99043701013215;15927,95687294545;Long;2;1.5;48;0
BTC/EUR;10;40;10;40;13;0,3076923076923077;-5,829591850987364;0,626074007705879;109,73200401842041;15924,215305937161;Long;2;1.5;48;0
BTC/EUR;10;50;10;50;13;0,3076923076923077;-5,829591850987364;0,626074007705879;109,73200401842041;15924,215305937161;Long;2;1.5;48;0
BTC/EUR;10;40;10;40;25;0,28;-3,0900049157731764;0,6367498747079484;159,7460855949048;15922,74987710567;Long;2;1.5;48;4
BTC/EUR;20;30;20;30;9;0,4444444444444444;-8,633238240746444;0,6503646870565678;150,0230390718607;15922,30085583328;Long;2;None;48;0
BTC/EUR;10;50;10;50;25;0,28;-3,2422569792601017;0,6187787931612795;163,55238718207875;15918,943575518497;Long;2;1.5;48;4
BTC/EUR;20;50;20;50;9;0,4444444444444444;-9,422152434334865;0,6123997460615669;152,11819592880784;15915,200628090986;Long;2;None;48;0
BTC/EUR;20;40;20;40;9;0,4444444444444444;-9,632299043483696;0,6097246273233019;154,00951541114773;15913,309308608646;Long;2;None;48;0
BTC/EUR;10;30;10;30;25;0,24;-5,232703516560422;0,455773334319751;208,25957733870928;15869,182412085991;Long;0;None;0;0
BTC/EUR;10;30;10;30;25;0,2;-5,7414816084969065;0,39326858518893837;220,9790296371266;15856,462959787574;Long;0;1.5;0;0
BTC/EUR;10;40;10;40;26;0,23076923076923078;-5,630707987568853;0,42797434453083183;223,84039710149045;15853,60159232321;Long;0;None;0;0
BTC/EUR;30;30;30;30;18;0,05555555555555555;-8,462694985980844;0,3013089040026564;209,21404666022318;15847,671490252342;Long;0;1.5;0;0
BTC/EUR;10;50;10;50;27;0,2222222222222222;-5,708687996752614;0,4153907719005154;231,57656533701993;15845,86542408768;Long;0;None;0;0
BTC/EUR;10;40;10;40;26;0,19230769230769232;-6,119437371194838;0,3689661337727768;236,54736107576718;15840,894628348933;Long;0;1.5;0;0
BTC/EUR;20;40;20;40;23;0,08695652173913043;-6,923233783328059;0,3331421559894687;214,80619468408258;15840,765622983454;Long;0;1.5;0;0
BTC/EUR;20;30;20;30;24;0,08333333333333333;-6,796563341738277;0,3255107107378743;223,68463658890323;15836,882479798285;Long;0;1.5;0;0
BTC/EUR;30;50;30;50;18;0,05555555555555555;-9,213698787510326;0,28367116427036393;219,0841796345012;15834,153421824814;Long;0;1.5;0;0
BTC/EUR;10;50;10;50;27;0,18518518518518517;-6,179086637045978;0,3579812174831907;244,27732862494122;15833,164660799759;Long;0;1.5;0;0
BTC/EUR;20;50;20;50;23;0,08695652173913043;-7,3557689449518;0,3197916828170447;224,75450340142925;15830,817314266107;Long;0;1.5;0;0
BTC/EUR;30;30;30;30;18;0,05555555555555555;-10,109838956917368;0,2652389651387568;238,86263813708138;15818,022898775484;Long;0;None;0;0
BTC/EUR;30;40;30;40;18;0,05555555555555555;-10,163741093215233;0,26420394890420484;239,83287659044072;15817,052660322124;Long;0;1.5;0;0
BTC/EUR;20;40;20;40;23;0,08695652173913043;-8,190107828837514;0,2968763296327086;243,944297730799;15811,627519936737;Long;0;None;0;0
BTC/EUR;30;50;30;50;18;0,05555555555555555;-10,672994681745912;0,25476672859497373;245,35150573074316;15807,886095728572;Long;0;None;0;0
BTC/EUR;20;30;20;30;24;0,08333333333333333;-8,010353352003484;0,2904949910740364;252,81559683526757;15807,75151955192;Long;0;None;0;0
BTC/EUR;20;50;20;50;23;0,08695652173913043;-8,594738200248909;0,28688680516928555;253,25079627326704;15802,32102139427;Long;0;None;0;0
BTC/EUR;30;40;30;40;18;0,05555555555555555;-12,007811271217887;0,23308685150045125;273,0261397944869;15783,859397118078;Long;0;None;0;0
BTC/EUR;10;30;10;30;10;0,3;-23,313370880223175;0,3321076070968759;305,45760370737116;15766,86629119777;Long;2;None;48;0
BTC/EUR;10;50;10;50;10;0,3;-23,930721136607566;0,3422523314746206;311,6311062712157;15760,692788633925;Long;2;None;48;0
BTC/EUR;10;40;10;40;10;0,3;-23,930721136607566;0,3422523314746206;311,6311062712157;15760,692788633925;Long;2;None;48;0
