Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LUNC/USDT;10;30;10;30;7;0,42857142857142855;267,6845517433324;4,8095134615511785;443,5345522124917;17873,791862203325;Long;2;1.5;48;0
LUNC/USDT;20;40;20;40;9;0,2222222222222222;196,26052823758184;4,057928589309784;417,6533439614286;17766,344754138234;Long;2;1.5;48;0
LUNC/USDT;20;50;20;50;10;0,2;176,57944199296446;4,0540733884595035;418,202295150244;17765,794419929643;Long;2;1.5;48;0
LUNC/USDT;20;30;20;30;9;0,2222222222222222;195,43243055593913;4,006334096327701;425,08749360590446;17758,891875003454;Long;2;1.5;48;0
LUNC/USDT;10;50;10;50;7;0,42857142857142855;239,57060784133205;3,4353144331490877;640,277937088551;17676,994254889323;Long;2;1.5;48;0
LUNC/USDT;10;40;10;40;7;0,42857142857142855;239,57060784133205;3,4353144331490877;640,277937088551;17676,994254889323;Long;2;1.5;48;0
LUNC/USDT;20;40;20;40;12;0,25;138,74642777811172;4,642113740740276;351,1588002364151;17664,957133337342;Long;0;1.5;0;0
LUNC/USDT;20;50;20;50;13;0,23076923076923078;126,86554132292692;4,48862876288134;366,060408543206;17649,252037198054;Long;0;1.5;0;0
LUNC/USDT;20;40;20;40;12;0,25;137,23511161647716;4,476967981458569;355,38028186041265;17646,821339397724;Long;0;None;0;0
LUNC/USDT;20;50;20;50;13;0,23076923076923078;125,47172053490739;4,33406998449748;370,2663870262768;17631,132366953796;Long;0;None;0;0
LUNC/USDT;10;50;10;50;15;0,4;106,67026000523443;3,8335306610639015;510,9618584703567;17600,053900078514;Long;0;1.5;0;0
LUNC/USDT;10;40;10;40;16;0,3125;98,99472719118063;3,762634038072649;520,3246549896867;17583,915635058893;Long;0;1.5;0;0
LUNC/USDT;10;50;10;50;15;0,4;104,05327429209342;3,5844320351462837;550,1997314587206;17560,7991143814;Long;0;None;0;0
LUNC/USDT;30;40;30;40;14;0,21428571428571427;111,38697977798097;4,0114153740201814;368,22078127340137;17559,417716891734;Long;0;1.5;0;0
LUNC/USDT;30;30;30;30;14;0,21428571428571427;110,79505947884772;3,956640342096725;363,5946625238248;17551,13083270387;Long;0;1.5;0;0
LUNC/USDT;30;40;30;40;14;0,21428571428571427;110,78480193230189;3,9497819594655605;372,6059863534974;17550,987227052225;Long;0;None;0;0
LUNC/USDT;10;40;10;40;16;0,3125;96,54355273779119;3,521731301051184;559,5434462439152;17544,696843804664;Long;0;None;0;0
LUNC/USDT;30;30;30;30;14;0,21428571428571427;110,19316582129761;3,8966388903157783;367,9788027266586;17542,704321498164;Long;0;None;0;0
LUNC/USDT;30;50;30;50;14;0,21428571428571427;108,92831961159875;3,7581213100380255;408,29146238788235;17524,996474562384;Long;0;1.5;0;0
LUNC/USDT;30;50;30;50;14;0,21428571428571427;108,32732219854479;3,7040477604228;412,6588666427342;17516,58251077963;Long;0;None;0;0
LUNC/USDT;20;30;20;30;16;0,25;94,47629679060717;3,412991857548337;443,4659988369276;17511,620748649715;Long;0;1.5;0;0
LUNC/USDT;20;30;20;30;16;0,25;94,37204640122758;3,402894518885034;447,99257373588625;17509,952742419642;Long;0;None;0;0
LUNC/USDT;30;30;30;30;9;0,2222222222222222;165,69113816239886;2,9050730029731864;622,7882635160386;17491,22024346159;Long;2;1.5;48;0
LUNC/USDT;10;50;10;50;7;0,42857142857142855;212,59174157996003;2,6924438524646797;843,8373845986462;17488,142191059716;Long;2;None;48;0
LUNC/USDT;10;40;10;40;7;0,42857142857142855;212,59174157996003;2,6924438524646797;843,8373845986462;17488,142191059716;Long;2;None;48;0
LUNC/USDT;10;30;10;30;18;0,3333333333333333;80,96670928162132;3,079484545740194;647,6469410068603;17457,400767069183;Long;0;1.5;0;0
LUNC/USDT;10;30;10;30;7;0,42857142857142855;207,63057084044755;2,5901604301853682;878,5560113285756;17453,413995883133;Long;2;None;48;0
LUNC/USDT;30;40;30;40;9;0,1111111111111111;160,74704512344326;2,8469519168653132;623,328713804458;17446,72340611099;Long;2;1.5;48;0
LUNC/USDT;10;30;10;30;18;0,3333333333333333;78,80356399357417;2,9174037941920408;686,583556191712;17418,46415188433;Long;0;None;0;0
LUNC/USDT;30;50;30;50;9;0,1111111111111111;152,38185066551256;2,5973126687984474;698,6154639258348;17371,43665598961;Long;2;1.5;48;0
LUNC/USDT;20;30;20;30;8;0,25;150,51052890314537;2,0677639531963967;893,2487657289967;17204,084231225163;Long;2;None;48;0
LUNC/USDT;20;50;20;50;9;0,2222222222222222;111,20485300366511;1,7517139968294329;1103,9999872495428;17000,84367703298;Long;2;None;48;0
LUNC/USDT;20;40;20;40;8;0,25;124,22749676681238;1,7430958750577827;1102,9846173144215;16993,819974134498;Long;2;None;48;0
LUNC/USDT;30;40;30;40;7;0,14285714285714285;121,44928945980776;1,631286257879352;950,9293530875439;16850,145026218655;Long;2;None;48;0
LUNC/USDT;30;30;30;30;8;0,25;100,21768878314776;1,55677900397509;1063,024562424922;16801,741510265183;Long;2;None;48;0
LUNC/USDT;30;50;30;50;7;0,14285714285714285;114,53095699204628;1,5744117852147064;1004,238413590796;16801,716698944325;Long;2;None;48;0
LUNC/USDT;10;50;10;50;14;0,5714285714285714;18,24466957547677;2,42569770047537;94,62702410556449;16255,425374056676;Long;2;1.5;48;3
LUNC/USDT;10;40;10;40;14;0,5714285714285714;18,24466957547677;2,42569770047537;94,62702410556449;16255,425374056676;Long;2;1.5;48;3
LUNC/USDT;10;50;10;50;14;0,5714285714285714;17,94914079811642;2,37095745053879;98,76264441130843;16251,287971173631;Long;2;None;48;3
LUNC/USDT;10;40;10;40;14;0,5714285714285714;17,94914079811642;2,37095745053879;98,76264441130843;16251,287971173631;Long;2;None;48;3
LUNC/USDT;30;40;30;40;13;0,6923076923076923;14,921684622428415;1,8283015766058628;175,69407348550703;16193,98190009157;Long;2;None;48;2
LUNC/USDT;30;40;30;40;13;0,6923076923076923;14,921684622428415;1,8283015766058628;175,69407348550703;16193,98190009157;Long;2;1.5;48;2
LUNC/USDT;30;30;30;30;13;0,6923076923076923;14,001468405859944;1,7772204445293758;175,69407348550703;16182,01908927618;Long;2;1.5;48;2
LUNC/USDT;30;30;30;30;13;0,6923076923076923;14,001468405859944;1,7772204445293758;175,69407348550703;16182,01908927618;Long;2;None;48;2
LUNC/USDT;10;30;10;30;15;0,4666666666666667;11,752052476156255;1,5983382539362863;273,2567875348723;16176,280787142345;Long;2;1.5;48;5
