Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LUNC/USDT;30;40;30;40;5;0,6;-10,044756519132832;0,7273619096977118;112,71071581033902;15949,776217404336;Long;2;None;48;3
LUNC/USDT;30;50;30;50;5;0,6;-10,044756519132832;0,7273619096977118;112,71071581033902;15949,776217404336;Long;2;None;48;3
LUNC/USDT;30;30;30;30;2;0,5;-33,20716197421979;0,5358152193498219;0,0;15933,58567605156;Long;2;None;48;0
LUNC/USDT;30;50;30;50;5;0,2;-14,89096966402902;0,7536053729821732;121,86364257992682;15925,545151679855;Long;2;None;48;4
LUNC/USDT;30;30;30;30;5;0,2;-14,89096966402902;0,7536053729821732;121,86364257992682;15925,545151679855;Long;2;None;48;4
LUNC/USDT;30;40;30;40;5;0,2;-14,89096966402902;0,7536053729821732;121,86364257992682;15925,545151679855;Long;2;None;48;4
LUNC/USDT;20;50;20;50;7;0,2857142857142857;-10,759183707136165;0,8053182493012158;197,50792110680595;15924,685714050047;Long;2;None;48;4
LUNC/USDT;20;40;20;40;7;0,2857142857142857;-10,759183707136165;0,8053182493012158;197,50792110680595;15924,685714050047;Long;2;None;48;4
LUNC/USDT;30;30;30;30;5;0,6;-15,983112093948364;0,6259922731822465;142,1701625572441;15920,08443953026;Long;2;1.5;48;3
LUNC/USDT;30;30;30;30;5;0,4;-16,614198685194925;0,7702588471267316;143,15873022001688;15916,929006574024;Long;2;1.5;48;2
LUNC/USDT;10;40;10;40;9;0,5555555555555556;-9,43925249123049;0,7681856762211293;173,43444440265557;15915,046727578927;Long;0;None;0;3
LUNC/USDT;10;50;10;50;9;0,5555555555555556;-9,43925249123049;0,7681856762211293;173,43444440265557;15915,046727578927;Long;0;None;0;3
LUNC/USDT;10;50;10;50;9;0,5555555555555556;-9,512770607605738;0,7668012180792411;174,09610745003192;15914,38506453155;Long;0;1.5;0;3
LUNC/USDT;10;40;10;40;9;0,5555555555555556;-9,512770607605738;0,7668012180792411;174,09610745003192;15914,38506453155;Long;0;1.5;0;3
LUNC/USDT;20;50;20;50;7;0,42857142857142855;-14,252119085858785;0,7796252983396089;200,23480989316704;15900,235166398988;Long;0;None;0;5
LUNC/USDT;10;50;10;50;9;0,4444444444444444;-11,09609689143405;0,7513703039993533;173,27194503734427;15900,135127977095;Long;0;None;0;4
LUNC/USDT;10;40;10;40;9;0,4444444444444444;-11,09609689143405;0,7513703039993533;173,27194503734427;15900,135127977095;Long;0;None;0;4
LUNC/USDT;10;50;10;50;9;0,4444444444444444;-11,169546125026;0,7501357505676907;173,9329881396734;15899,474084874766;Long;0;1.5;0;4
LUNC/USDT;10;40;10;40;9;0,4444444444444444;-11,169546125026;0,7501357505676907;173,9329881396734;15899,474084874766;Long;0;1.5;0;4
LUNC/USDT;20;40;20;40;8;0,25;-13,200985632086969;0,7453891068783044;162,8476672788347;15894,392114943304;Long;0;None;0;4
LUNC/USDT;20;40;20;40;8;0,25;-13,200985632086969;0,7453891068783044;162,8476672788347;15894,392114943304;Long;0;1.5;0;4
LUNC/USDT;20;40;20;40;3;0,3333333333333333;-36,132692328749364;0,6391339347005627;132,88244819546162;15891,601923013752;Long;2;1.5;48;0
LUNC/USDT;20;50;20;50;3;0,3333333333333333;-36,132692328749364;0,6391339347005627;132,88244819546162;15891,601923013752;Long;2;1.5;48;0
LUNC/USDT;20;30;20;30;3;0,3333333333333333;-36,132692328749364;0,6391339347005627;132,88244819546162;15891,601923013752;Long;2;1.5;48;0
LUNC/USDT;30;30;30;30;5;0,4;-22,501703905160788;0,7121952714556362;172,57483463402605;15887,491480474197;Long;2;None;48;2
LUNC/USDT;20;50;20;50;7;0,2857142857142857;-17,12065067434416;0,7221889644539854;242,03818987726117;15880,155445279592;Long;2;1.5;48;4
LUNC/USDT;20;40;20;40;7;0,2857142857142857;-17,12065067434416;0,7221889644539854;242,03818987726117;15880,155445279592;Long;2;1.5;48;4
LUNC/USDT;20;40;20;40;8;0,5;-16,042602701001556;0,5413491407852408;127,72456159426838;15871,659178391988;Long;0;None;0;3
LUNC/USDT;20;40;20;40;8;0,5;-16,042602701001556;0,5413491407852408;127,72456159426838;15871,659178391988;Long;0;1.5;0;3
LUNC/USDT;30;40;30;40;6;0,3333333333333333;-21,569955811470702;0,6826171306794742;189,47374368674718;15870,580265131175;Long;2;1.5;48;2
LUNC/USDT;30;50;30;50;6;0,3333333333333333;-21,569955811470702;0,6826171306794742;189,47374368674718;15870,580265131175;Long;2;1.5;48;2
LUNC/USDT;30;30;30;30;5;0,2;-26,072510931105256;0,6351305873956796;177,32293803163884;15869,637445344473;Long;2;1.5;48;4
LUNC/USDT;20;30;20;30;7;0,42857142857142855;-19,483813252403625;0,46496888697608835;64,11124750926865;15863,613307233174;Long;0;1.5;0;2
LUNC/USDT;20;30;20;30;7;0,42857142857142855;-19,483813252403625;0,46496888697608835;64,11124750926865;15863,613307233174;Long;0;None;0;2
LUNC/USDT;30;30;30;30;6;0,5;-23,109035506713244;0,49005748792153064;115,95680203782831;15861,345786959719;Long;0;None;0;3
LUNC/USDT;20;50;20;50;7;0,42857142857142855;-20,17744029897457;0,714190569829304;241,71205838497735;15858,757917907178;Long;0;1.5;0;5
LUNC/USDT;20;30;20;30;7;0,42857142857142855;-20,931527874008875;0,4470329937182967;46,72138140702191;15853,47930488194;Long;2;None;48;2
LUNC/USDT;20;30;20;30;7;0,42857142857142855;-20,931527874008875;0,4470329937182967;46,72138140702191;15853,47930488194;Long;2;1.5;48;2
LUNC/USDT;30;50;30;50;6;0,5;-25,423464839373377;0,4661375501033854;214,2271159168631;15847,45921096376;Long;2;1.5;48;3
LUNC/USDT;30;40;30;40;6;0,5;-25,423464839373377;0,4661375501033854;214,2271159168631;15847,45921096376;Long;2;1.5;48;3
LUNC/USDT;30;30;30;30;6;0,16666666666666666;-25,66284349573122;0,5953959680055005;134,26228982970133;15846,022939025612;Long;0;None;0;4
LUNC/USDT;10;50;10;50;9;0,3333333333333333;-17,115059844754672;0,6231702186051873;215,69012383140762;15845,964461397209;Long;0;None;0;5
LUNC/USDT;10;40;10;40;9;0,3333333333333333;-17,115059844754672;0,6231702186051873;215,69012383140762;15845,964461397209;Long;0;None;0;5
LUNC/USDT;10;40;10;40;9;0,3333333333333333;-17,188258841860492;0,6221674995961095;216,34891480535953;15845,305670423257;Long;0;1.5;0;5
LUNC/USDT;10;50;10;50;9;0,3333333333333333;-17,188258841860492;0,6221674995961095;216,34891480535953;15845,305670423257;Long;0;1.5;0;5
LUNC/USDT;30;40;30;40;6;0,3333333333333333;-26,461923566696132;0,636695598327891;218,80419091040494;15841,228458599822;Long;2;None;48;2
LUNC/USDT;30;50;30;50;6;0,3333333333333333;-26,461923566696132;0,636695598327891;218,80419091040494;15841,228458599822;Long;2;None;48;2
LUNC/USDT;30;30;30;30;6;0,3333333333333333;-26,815933144491655;0,5985319144792087;141,50431395589112;15839,10440113305;Long;0;1.5;0;5
