Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-16 09:00:00+01:00;1,5118;2025-11-16 14:00:00+01:00;1,4517;2000,0;4,0;Time exit (5 bars);75,50787141156243;16075,507871411563;Short;2;5;5
2025-11-20 14:00:00+01:00;1,4151;2025-11-20 19:00:00+01:00;1,2964;2009,4384839264453;4,018876967852891;Time exit (5 bars);164,534828100389;16240,042699511952;Short;2;5;5
2025-11-23 06:00:00+01:00;1,1966;2025-11-23 11:00:00+01:00;1,196;2030,005337438994;4,060010674877988;Time exit (5 bars);-3,0421239938954434;16237,000575518057;Short;2;5;5
2025-11-24 00:00:00+01:00;1,1892;2025-11-24 05:00:00+01:00;1,1957;2029,6250719397572;4,059250143879514;Time exit (5 bars);-15,152895424411234;16221,847680093646;Short;2;5;5
2025-11-24 10:00:00+01:00;1,1779;2025-11-24 15:00:00+01:00;1,1953;2027,7309600117057;4,055461920023411;Time exit (5 bars);-34,00920901587522;16187,83847107777;Short;2;5;5
2025-11-26 12:00:00+01:00;1,2987;2025-11-26 17:00:00+01:00;1,2957;2023,4798088847213;4,046959617769443;Time exit (5 bars);0,6272834149971276;16188,465754492767;Short;2;5;5
2025-12-01 00:00:00+01:00;1,2909;2025-12-01 05:00:00+01:00;1,1836;2023,5582193115958;4,047116438623192;Time exit (5 bars);164,1516572325629;16352,61741172533;Short;2;5;5
2025-12-02 08:00:00+01:00;1,1613;2025-12-02 13:00:00+01:00;1,1894;2044,0771764656663;4,0881543529313324;Time exit (5 bars);-53,54873185976441;16299,068679865566;Short;2;5;5
2025-12-12 16:00:00+01:00;1,3347;2025-12-12 21:00:00+01:00;1,327;2037,3835849831958;4,074767169966392;Time exit (5 bars);7,6790753447340565;16306,747755210301;Short;2;5;5
2025-12-14 15:00:00+01:00;1,3642;2025-12-14 20:00:00+01:00;1,3322;2038,3434694012876;4,076686938802576;Time exit (5 bars);43,73667695273918;16350,48443216304;Short;2;5;5
2025-12-17 05:00:00+01:00;1,2599;2025-12-17 10:00:00+01:00;1,2514;2043,81055402038;4,08762110804076;Time exit (5 bars);9,701084113939661;16360,18551627698;Short;2;5;5
2025-12-17 16:00:00+01:00;1,2545;2025-12-17 21:00:00+01:00;1,216;2045,0231895346226;4,090046379069245;Time exit (5 bars);58,670729066991285;16418,856245343974;Short;2;5;5
2025-12-18 15:00:00+01:00;1,2224;2025-12-18 20:00:00+01:00;1,1349;2052,3570306679967;4,104714061335994;Time exit (5 bars);142,80402299973204;16561,660268343705;Short;2;5;5
2025-12-21 02:00:00+01:00;1,2332;2025-12-21 07:00:00+01:00;1,2314;2070,207533542963;4,140415067085926;Time exit (5 bars);-1,1187044277919083;16560,541563915915;Short;2;5;5
2025-12-21 13:00:00+01:00;1,236;2025-12-21 18:00:00+01:00;1,2307;2070,0676954894893;4,140135390978979;Time exit (5 bars);4,7363684812657345;16565,27793239718;Short;2;5;5
2025-12-21 21:00:00+01:00;1,2255;2025-12-22 02:00:00+01:00;1,2379;2070,6597415496476;4,141319483099295;Time exit (5 bars);-25,092915399227866;16540,18501699795;Short;2;5;5
2025-12-22 20:00:00+01:00;1,2231;2025-12-23 01:00:00+01:00;1,2429;2067,523127124744;4,135046254249488;Time exit (5 bars);-37,60488348511332;16502,580133512838;Short;2;5;5
2025-12-23 03:00:00+01:00;1,2256;2025-12-23 08:00:00+01:00;1,2105;2062,8225166891048;4,12564503337821;Time exit (5 bars);21,289351704550736;16523,86948521739;Short;2;5;5
