Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ZEC/USDC;10;40;10;40;33;0,42424242424242425;7,290826179646071;1,4110836321903335;371,77004492082233;16240,597263928317;Short;0;None;0;3
ZEC/USDC;10;30;10;30;13;0,38461538461538464;18,347718483074434;1,2897566744619424;502,07464011120464;16238,520340279965;Short;2;1.5;48;0
ZEC/USDC;10;40;10;40;13;0,38461538461538464;18,347718483074434;1,2897566744619424;502,07464011120464;16238,520340279965;Short;2;1.5;48;0
ZEC/USDC;30;30;30;30;24;0,20833333333333334;9,65449220158319;1,4012662816236783;404,55828785703125;16231,707812837994;Short;0;None;0;0
ZEC/USDC;10;30;10;30;26;0,5;8,886294081726628;1,4306641324977292;453,8921716191817;16231,043646124894;Short;2;1.5;48;3
ZEC/USDC;10;40;10;40;29;0,5862068965517241;7,951546213048498;1,5195971226721976;317,01031076104846;16230,594840178406;Short;2;1.5;48;2
ZEC/USDC;30;40;30;40;20;0,45;11,459107592244344;1,7040607913492583;297,39363261993094;16229,18215184489;Short;0;None;0;3
ZEC/USDC;30;40;30;40;20;0,45;11,459107592244344;1,7040607913492583;297,39363261993094;16229,18215184489;Short;0;1.5;0;3
ZEC/USDC;30;40;30;40;20;0,4;11,399496450011107;1,6492204066825606;309,81802359286667;16227,989929000223;Short;0;1.5;0;4
ZEC/USDC;30;40;30;40;20;0,4;11,399496450011107;1,6492204066825606;309,81802359286667;16227,989929000223;Short;0;None;0;4
ZEC/USDC;10;50;10;50;13;0,38461538461538464;17,535812369478965;1,2666924881611823;533,8370518048378;16227,965560803228;Short;2;1.5;48;0
ZEC/USDC;30;40;30;40;20;0,5;11,11030899629829;1,7627373318966428;241,2064824282952;16222,206179925965;Short;0;None;0;2
ZEC/USDC;30;40;30;40;20;0,5;11,11030899629829;1,7627373318966428;241,2064824282952;16222,206179925965;Short;0;1.5;0;2
ZEC/USDC;30;30;30;30;24;0,20833333333333334;9,075741307004725;1,3683971463326206;418,4483093269155;16217,81779136811;Short;0;1.5;0;0
ZEC/USDC;20;50;20;50;23;0,5217391304347826;9,156087935405504;1,6237485014064;176,85701827770754;16210,590022514325;Short;2;1.5;48;2
ZEC/USDC;20;40;20;40;10;0,4;20,23029608708013;1,2939169754613304;532,3932322022683;16202,302960870802;Short;2;1.5;48;0
ZEC/USDC;20;40;20;40;24;0,5;8,289120892815413;1,4786021213247982;290,5037748611976;16198,93890142757;Short;2;None;48;2
ZEC/USDC;20;50;20;50;26;0,15384615384615385;7,534521177399226;1,3169156845825458;352,9327452623711;16195,89755061238;Short;0;1.5;0;0
ZEC/USDC;30;30;30;30;20;0,6;9,794045900174861;1,4588619209530194;246,9566019013164;16195,880918003495;Short;2;1.5;48;3
ZEC/USDC;20;50;20;50;10;0,4;19,50722106872413;1,2806257473652936;532,1556361968851;16195,072210687242;Short;2;1.5;48;0
ZEC/USDC;20;50;20;50;26;0,15384615384615385;7,461772644684723;1,3129462837478896;352,891527489699;16194,0060887618;Short;0;None;0;0
ZEC/USDC;10;40;10;40;29;0,5862068965517241;6,583751103786799;1,3953183368967799;356,34726406948903;16190,928782009814;Short;2;None;48;2
ZEC/USDC;30;50;30;50;19;0,47368421052631576;10,00645348497175;1,632618264928826;259,9356713533198;16190,122616214461;Short;0;None;0;2
ZEC/USDC;30;50;30;50;19;0,47368421052631576;10,00645348497175;1,632618264928826;259,9356713533198;16190,122616214461;Short;0;1.5;0;2
ZEC/USDC;30;50;30;50;19;0,42105263157894735;9,978628973161449;1,538636004277991;315,80921603275965;16189,59395049007;Short;0;None;0;3
ZEC/USDC;30;50;30;50;19;0,42105263157894735;9,978628973161449;1,538636004277991;315,80921603275965;16189,59395049007;Short;0;1.5;0;3
ZEC/USDC;30;30;30;30;24;0,375;7,859694317128105;1,405428811625138;271,83591877433173;16188,632663611075;Short;0;None;0;4
ZEC/USDC;20;50;20;50;26;0,38461538461538464;7,209009671391131;1,38645811337932;312,5158182901141;16187,434251456167;Short;0;1.5;0;3
ZEC/USDC;10;50;10;50;29;0,5517241379310345;6,449593508137216;1,3867154580902752;357,2795644799371;16187,038211735982;Short;2;1.5;48;2
ZEC/USDC;30;40;30;40;20;0,45;9,323691921151367;1,557441465930801;283,5378514561344;16186,47383842303;Short;0;None;0;5
ZEC/USDC;30;40;30;40;20;0,45;9,323691921151367;1,557441465930801;283,5378514561344;16186,47383842303;Short;0;1.5;0;5
ZEC/USDC;20;50;20;50;26;0,38461538461538464;7,1362991540193175;1,3811318019056418;312,47932066803514;16185,543778004501;Short;0;None;0;3
ZEC/USDC;30;40;30;40;17;0,5882352941176471;10,53619241807165;1,4290309046497562;360,4417685930366;16179,11527110722;Short;2;None;48;5
ZEC/USDC;20;50;20;50;23;0,5217391304347826;7,772647200746512;1,3240717585516586;351,89029783838487;16178,77088561717;Short;2;1.5;48;3
ZEC/USDC;30;30;30;30;24;0,375;7,282479291814688;1,3649512754572621;285,5962909796326;16174,77950300355;Short;0;1.5;0;4
ZEC/USDC;10;30;10;30;26;0,5;6,562537977053241;1,286065436542768;513,9032053307383;16170,625987403386;Short;2;None;48;3
ZEC/USDC;10;40;10;40;8;0,625;21,321815532135076;1,225295098460268;700,1026324508857;16170,574524257081;Short;2;None;48;0
ZEC/USDC;10;30;10;30;8;0,625;21,321815532135076;1,225295098460268;700,1026324508857;16170,574524257081;Short;2;None;48;0
ZEC/USDC;30;40;30;40;17;0,5294117647058824;9,99950263316669;1,4666772053843085;328,0795822217242;16169,991544763834;Short;2;None;48;3
ZEC/USDC;30;30;30;30;24;0,4583333333333333;7,081155503565526;1,5289307945695314;202,01280806832438;16169,947732085577;Short;0;1.5;0;2
ZEC/USDC;30;30;30;30;24;0,4583333333333333;7,081155503565526;1,5289307945695314;202,01280806832438;16169,947732085577;Short;0;None;0;2
ZEC/USDC;20;40;20;40;22;0,5;7,579542100203898;1,3519565910244071;347,3099907971173;16166,749926204482;Short;2;None;48;5
ZEC/USDC;10;40;10;40;28;0,5;5,944139370360445;1,2697495796438525;499,62001814173345;16166,435902370096;Short;2;1.5;48;3
ZEC/USDC;10;30;10;30;33;0,3939393939393939;5,012998753967605;1,263160295782837;270,96647568327353;16165,42895888093;Short;0;None;0;5
ZEC/USDC;30;50;30;50;19;0,3684210526315789;8,55245939542797;1,430346562058788;341,39112932058015;16162,49672851313;Short;0;None;0;4
ZEC/USDC;30;50;30;50;19;0,3684210526315789;8,55245939542797;1,430346562058788;341,39112932058015;16162,49672851313;Short;0;1.5;0;4
ZEC/USDC;30;30;30;30;20;0,55;8,061242660484039;1,2957771466223555;317,22356837277584;16161,224853209686;Short;2;1.5;48;4
ZEC/USDC;20;30;20;30;7;0,7142857142857143;22,999676529498668;1,2191384598211092;685,2223898514821;16160,997735706489;Short;2;None;48;0
ZEC/USDC;30;50;30;50;16;0,5;9,83217268745122;1,4318756798414007;328,0795822217242;16157,31476299922;Short;2;None;48;3
ZEC/USDC;20;40;20;40;24;0,5;6,509247033523259;1,3418146451077775;289,737709758223;16156,221928804554;Short;2;1.5;48;2
ZEC/USDC;30;40;30;40;19;0,5263157894736842;8,167111902888621;1,4335753202555697;299,54960477835994;16155,175126154885;Short;2;1.5;48;2
ZEC/USDC;20;40;20;40;23;0,4782608695652174;6,6499405007822014;1,2435136681953947;382,57993577776324;16152,948631517991;Short;2;1.5;48;4
ZEC/USDC;10;50;10;50;29;0,5517241379310345;5,230647204676687;1,2925204176691842;392,33571689636665;16151,688768935623;Short;2;None;48;2
ZEC/USDC;20;40;20;40;22;0,5;6,694848178141757;1,2845727995846548;365,5879319907599;16147,286659919118;Short;2;None;48;4
ZEC/USDC;20;30;20;30;23;0,4782608695652174;6,366900026995735;1,2292292314870095;352,6384813840905;16146,438700620902;Short;2;1.5;48;4
ZEC/USDC;20;40;20;40;27;0,2222222222222222;5,219540545967801;1,203263254569535;447,0594242605748;16140,927594741139;Short;0;1.5;0;0
ZEC/USDC;10;50;10;50;8;0,625;17,564759780652253;1,1859421104425396;698,8013430660576;16140,518078245215;Short;2;None;48;0
ZEC/USDC;10;30;10;30;33;0,3939393939393939;4,244941726431204;1,2142040709072273;270,96647568327353;16140,083076972229;Short;0;1.5;0;5
ZEC/USDC;20;30;20;30;22;0,5;6,338418649950861;1,2630043358548475;361,0902482431102;16139,445210298922;Short;2;None;48;4
ZEC/USDC;20;30;20;30;25;0,48;5,561924712498681;1,307691959622148;307,4151503975718;16139,048117812468;Short;2;None;48;2
ZEC/USDC;20;40;20;40;27;0,2222222222222222;5,1497241717835305;1,2000282484032359;447,007213764482;16139,042552638155;Short;0;None;0;0
ZEC/USDC;20;50;20;50;22;0,5;6,308138077750301;1,285760549997754;369,4994520783548;16138,779037710508;Short;2;None;48;3
ZEC/USDC;20;40;20;40;7;0,7142857142857143;19,706081037937363;1,1886894898047211;695,794509533318;16137,942567265562;Short;2;None;48;0
ZEC/USDC;30;30;30;30;24;0,4166666666666667;5,523989506443935;1,3069106758196631;279,42951208163686;16132,575748154655;Short;0;None;0;3
ZEC/USDC;30;50;30;50;18;0,5;7,357450032766383;1,3700617490769642;317,44256562784904;16132,434100589795;Short;2;1.5;48;2
ZEC/USDC;20;30;20;30;27;0,37037037037037035;4,810267804686879;1,2145907839598447;428,3817838409177;16129,87723072655;Short;0;1.5;0;4
ZEC/USDC;20;30;20;30;27;0,2222222222222222;4,743014063380228;1,1762497152872118;448,80593960613623;16128,061379711267;Short;0;1.5;0;0
ZEC/USDC;20;30;20;30;27;0,37037037037037035;4,740499228025046;1,2108484763764404;428,3317546406797;16127,993479156677;Short;0;None;0;4
ZEC/USDC;20;40;20;40;27;0,3333333333333333;4,731736447593864;1,212834444821025;384,6817393085603;16127,75688408503;Short;0;1.5;0;4
ZEC/USDC;20;30;20;30;27;0,2222222222222222;4,673253341046051;1,1732317912169006;448,75352514066435;16126,17784020824;Short;0;None;0;0
ZEC/USDC;30;50;30;50;16;0,5625;7,871603105466535;1,3016748694184161;360,4417685930366;16125,945649687466;Short;2;None;48;5
ZEC/USDC;20;40;20;40;27;0,3333333333333333;4,661977042332726;1,2090667418318461;384,63681368265316;16125,873380142984;Short;0;None;0;4
ZEC/USDC;30;40;30;40;19;0,5263157894736842;6,310277175387844;1,3051019180586674;334,7079617449617;16119,895266332367;Short;2;None;48;2
ZEC/USDC;20;50;20;50;26;0,38461538461538464;4,584801843185845;1,2449154848472377;269,0107914881446;16119,20484792283;Short;0;1.5;0;5
ZEC/USDC;30;30;30;30;24;0,4166666666666667;4,948773222750427;1,2665238498992843;293,1765606598292;16118,770557346012;Short;0;1.5;0;3
ZEC/USDC;20;30;20;30;11;0,36363636363636365;10,772852099900357;1,152066758254624;532,2016276354152;16118,501373098903;Short;2;1.5;48;0
ZEC/USDC;20;50;20;50;26;0,38461538461538464;4,512397797806679;1,2401515564461218;268,97937466497206;16117,322342742973;Short;0;None;0;5
ZEC/USDC;30;30;30;30;24;0,4166666666666667;4,816081066863633;1,2540602861755272;242,89710315477896;16115,585945604727;Short;0;None;0;5
ZEC/USDC;10;50;10;50;33;0,36363636363636365;3,4085070230589487;1,159356374779683;358,788003768248;16112,480731760941;Short;0;None;0;4
ZEC/USDC;20;40;20;40;27;0,37037037037037035;4,156721130077498;1,1906552502796308;416,0053548121123;16112,231470512092;Short;0;1.5;0;3
ZEC/USDC;20;40;20;40;27;0,37037037037037035;4,087028878830711;1,1868842251986456;415,95677101144065;16110,34977972843;Short;0;None;0;3
ZEC/USDC;30;50;30;50;19;0,42105263157894735;5,608042998803473;1,2952575125277046;311,13095750975117;16106,552816977262;Short;0;1.5;0;5
ZEC/USDC;30;50;30;50;19;0,42105263157894735;5,608042998803473;1,2952575125277046;311,13095750975117;16106,552816977262;Short;0;None;0;5
ZEC/USDC;10;50;10;50;33;0,3939393939393939;3,170786184549192;1,1671532033403;412,8561159191577;16104,635944090125;Short;0;None;0;3
ZEC/USDC;10;50;10;50;33;0,3939393939393939;3,170786184549192;1,1671532033403;412,8561159191577;16104,635944090125;Short;0;1.5;0;3
ZEC/USDC;10;40;10;40;28;0,5;3,7206646254559748;1,1534871636135922;561,5293371894368;16104,178609512772;Short;2;None;48;3
ZEC/USDC;20;50;20;50;7;0,7142857142857143;14,704242433765062;1,1411020647699288;694,2849141950701;16102,929697036356;Short;2;None;48;0
ZEC/USDC;20;30;20;30;27;0,4074074074074074;3,8061405620307514;1,1732952284767606;444,5458184120416;16102,765795174835;Short;0;1.5;0;3
ZEC/USDC;30;30;30;30;24;0,4166666666666667;4,2414705643693615;1,2172814831834822;242,68924788676486;16101,795293544863;Short;0;1.5;0;5
ZEC/USDC;20;30;20;30;27;0,4074074074074074;3,736489253854149;1,169606583787384;444,4939014711181;16100,885209854061;Short;0;None;0;3
ZEC/USDC;30;40;30;40;17;0,5294117647058824;5,784338830673734;1,2256591777026746;399,58250273839985;16098,333760121453;Short;2;1.5;48;3
ZEC/USDC;30;50;30;50;18;0,5;5,400216826893743;1,2473748908323916;352,561847737903;16097,203902884086;Short;2;None;48;2
ZEC/USDC;10;40;10;40;33;0,3939393939393939;2,9314042332257326;1,1494645651576623;324,1824300637345;16096,736339696454;Short;0;None;0;5
ZEC/USDC;10;40;10;40;33;0,45454545454545453;2,794271635496119;1,1712171549581651;298,33381243697113;16092,210963971369;Short;0;None;0;2
ZEC/USDC;10;40;10;40;33;0,45454545454545453;2,794271635496119;1,1712171549581651;298,33381243697113;16092,210963971369;Short;0;1.5;0;2
ZEC/USDC;20;30;20;30;25;0,48;3,5766608404155806;1,1787578427515766;313,6388209418801;16089,416521010387;Short;2;1.5;48;2
ZEC/USDC;30;30;30;30;20;0,55;4,375278799102929;1,1418196629298276;390,5058762405097;16087,50557598206;Short;2;None;48;4
ZEC/USDC;10;50;10;50;33;0,36363636363636365;2,6429656886129402;1,1192956583106044;358,788003768248;16087,217867724223;Short;0;1.5;0;4
ZEC/USDC;30;50;30;50;16;0,5;5,357072242589409;1,1966970473885596;399,58250273839985;16085,71315588143;Short;2;1.5;48;3
ZEC/USDC;30;40;30;40;17;0,5294117647058824;4,992189678221617;1,1614158328284592;470,03949822700633;16084,867224529775;Short;2;1.5;48;4
ZEC/USDC;20;40;20;40;27;0,37037037037037035;3,0033816995811997;1,1371004935075626;358,99136123741664;16081,09130588869;Short;0;1.5;0;5
ZEC/USDC;20;40;20;40;27;0,37037037037037035;2,933824142785691;1,1335159625801534;358,94943590031653;16079,213251855213;Short;0;None;0;5
ZEC/USDC;20;40;20;40;24;0,5;3,231492294774471;1,1138760359760398;481,3933838964658;16077,555815074587;Short;2;1.5;48;3
ZEC/USDC;10;30;10;30;33;0,45454545454545453;2,294758157503768;1,1458794991239236;314,68099175960197;16075,727019197622;Short;0;None;0;2
ZEC/USDC;10;30;10;30;33;0,45454545454545453;2,294758157503768;1,1458794991239236;314,68099175960197;16075,727019197622;Short;0;1.5;0;2
ZEC/USDC;10;30;10;30;26;0,5;2,903310856148349;1,0997107509323127;604,143972180118;16075,486082259862;Short;2;1.5;48;4
ZEC/USDC;10;40;10;40;33;0,3939393939393939;2,1666109513677614;1,1063237035963545;324,1824300637345;16071,49816139514;Short;0;1.5;0;5
ZEC/USDC;20;50;20;50;23;0,4782608695652174;2,6560438851236836;1,0832179480838864;484,56638458106136;16061,08900935785;Short;2;1.5;48;4
ZEC/USDC;20;50;20;50;26;0,38461538461538464;1,9754200828461754;1,1191404481462701;270,961812557709;16051,360922154001;Short;0;1.5;0;2
ZEC/USDC;20;50;20;50;26;0,38461538461538464;1,9033207779753913;1,1143084797534015;270,93016788165005;16049,486340227364;Short;0;None;0;2
ZEC/USDC;30;30;30;30;20;0,55;2,3772513800088033;1,0871022511523725;288,2446078948924;16047,545027600177;Short;2;None;48;5
ZEC/USDC;30;50;30;50;16;0,5;2,9084470361212365;1,0885089673992212;470,03949822700633;16046,535152577946;Short;2;1.5;48;4
ZEC/USDC;20;40;20;40;23;0,4782608695652174;2,005162255738259;1,0709292153922805;430,84326703549414;16046,118731881978;Short;2;1.5;48;5
ZEC/USDC;10;50;10;50;33;0,42424242424242425;1,39556052495005;1,0792347587085054;341,21012049180536;16046,053497323352;Short;0;None;0;2
ZEC/USDC;10;50;10;50;33;0,42424242424242425;1,39556052495005;1,0792347587085054;341,21012049180536;16046,053497323352;Short;0;1.5;0;2
ZEC/USDC;30;40;30;40;17;0,5294117647058824;2,461701663619121;1,0736004276709217;512,868104437086;16041,848928281528;Short;2;None;48;4
ZEC/USDC;20;40;20;40;23;0,4782608695652174;1,6440938195221666;1,0615253325106142;498,7201191056429;16037,814157849007;Short;2;None;48;3
ZEC/USDC;30;40;30;40;17;0,5882352941176471;1,8977272202292226;1,0572938630425834;506,12196511992806;16032,261362743899;Short;2;1.5;48;5
ZEC/USDC;20;30;20;30;27;0,37037037037037035;0,7144382745548356;1,0314458876138688;401,989054184427;16019,289833412979;Short;0;1.5;0;5
ZEC/USDC;20;30;20;30;27;0,37037037037037035;0,6451480354027644;1,0283125163590174;401,94210729815495;16017,418996955877;Short;0;None;0;5
ZEC/USDC;20;50;20;50;22;0,5;0,5520324162918766;1,01822428592344;510,65909947412;16012,144713158423;Short;2;None;48;4
ZEC/USDC;20;30;20;30;27;0,4074074074074074;0,21948344082875876;1,0104878516770737;414,5559479219992;16005,92605290238;Short;0;1.5;0;2
ZEC/USDC;20;30;20;30;22;0,45454545454545453;0,2057193661327535;1,0067533641156479;382,2531913013772;16004,525826054916;Short;2;1.5;48;5
ZEC/USDC;20;30;20;30;27;0,4074074074074074;0,15025100570902378;1,0071566466888002;414,50753339245966;16004,05677715415;Short;0;None;0;2
ZEC/USDC;30;50;30;50;16;0,5;0,2262108645555827;1,0063654548142682;512,868104437086;16003,619373832891;Short;2;None;48;4
ZEC/USDC;10;40;10;40;27;0,48148148148148145;-0,038816481343084144;0,9987471568180611;654,5690171851747;15998,95195500374;Short;2;1.5;48;4
ZEC/USDC;20;40;20;40;27;0,37037037037037035;-0,09159774113032013;0,9955020248599765;383,07801360679696;15997,526860989476;Short;0;1.5;0;2
ZEC/USDC;20;40;20;40;27;0,37037037037037035;-0,1607938461741051;0,9921300988695968;383,03327527436886;15995,658566153303;Short;0;None;0;2
ZEC/USDC;30;30;30;30;20;0,55;-0,22465467784196846;0,9924849771268468;373,44361977580047;15995,506906443165;Short;2;1.5;48;5
ZEC/USDC;10;50;10;50;33;0,36363636363636365;-0,433112554243113;0,9798500361909268;387,1776593998693;15985,707285709977;Short;0;None;0;5
ZEC/USDC;30;50;30;50;16;0,5625;-1,2766031817314438;0,9637255110718175;506,12196511992806;15979,5743490923;Short;2;1.5;48;5
ZEC/USDC;10;30;10;30;26;0,5;-0,9410540039372457;0,9714175177649625;728,8312082169323;15975,532595897632;Short;2;None;48;4
ZEC/USDC;10;50;10;50;28;0,4642857142857143;-0,9592110718235501;0,9623979242243019;597,4099353598376;15973,142089988944;Short;2;1.5;48;3
ZEC/USDC;10;50;10;50;33;0,36363636363636365;-1,1926305882006454;0,9464082024168734;387,1776593998693;15960,643190589379;Short;0;1.5;0;5
ZEC/USDC;20;30;20;30;25;0,44;-2,9187761282227576;0,9047621518586362;569,3846836849407;15927,030596794428;Short;2;1.5;48;3
ZEC/USDC;10;50;10;50;28;0,4642857142857143;-3,119702550279441;0,887180269197632;657,5655798285225;15912,648328592179;Short;2;None;48;3
ZEC/USDC;10;40;10;40;27;0,48148148148148145;-3,4063357603881257;0,9007338685144078;770,3306161767723;15908,028934469517;Short;2;None;48;4
ZEC/USDC;20;30;20;30;24;0,4166666666666667;-4,655895804759742;0,8401667476112312;597,3234914894329;15888,258500685773;Short;2;None;48;3
ZEC/USDC;20;50;20;50;22;0,5;-5,430399227076621;0,8270845360323935;573,895456836608;15880,531217004314;Short;2;None;48;5
ZEC/USDC;20;50;20;50;23;0,4782608695652174;-5,33234069902625;0,8365795884246757;540,4270144574311;15877,356163922394;Short;2;1.5;48;5
ZEC/USDC;10;30;10;30;25;0,56;-5,744554592583953;0,8051511265931681;627,9500979758432;15856,386135185403;Short;2;1.5;48;5
ZEC/USDC;10;30;10;30;25;0,56;-6,093943768580673;0,7956744684265614;644,0795527245409;15847,651405785484;Short;2;None;48;5
ZEC/USDC;10;50;10;50;27;0,4444444444444444;-6,104158081627862;0,8097633884321009;685,554154626303;15835,187731796052;Short;2;1.5;48;4
ZEC/USDC;10;50;10;50;25;0,52;-7,050495253917421;0,7515622227588952;571,4362588887197;15823,737618652065;Short;2;1.5;48;5
ZEC/USDC;10;40;10;40;26;0,5384615384615384;-8,46009206875078;0,7252228235174624;670,3456229568492;15780,037606212481;Short;2;None;48;5
ZEC/USDC;10;50;10;50;25;0,52;-8,91344232822366;0,7050632409777925;625,3591897979113;15777,16394179441;Short;2;None;48;5
ZEC/USDC;10;40;10;40;26;0,5384615384615384;-9,027536126041232;0,7121006238827751;677,6602668261621;15765,28406072293;Short;2;1.5;48;5
ZEC/USDC;10;50;10;50;27;0,4444444444444444;-9,712119638847604;0,7276372430840053;807,5351766693948;15737,772769751118;Short;2;None;48;4
