Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-24 15:00:00+01:00;1,1953;2025-11-24 20:00:00+01:00;1,3209;2000,0;4,0;Time exit (5 bars);206,15644608048177;16206,156446080482;Long;0;5;5
2025-11-25 11:00:00+01:00;1,3338;2025-11-25 12:00:00+01:00;1,3274;2025,7695557600603;4,05153911152012;Trend flip;-13,771830877050753;16192,384615203431;Long;0;5;1
2025-11-25 13:00:00+01:00;1,3296;2025-11-25 14:00:00+01:00;1,3024;2024,048076900429;4,0480961538008575;Trend flip;-45,45461517583112;16146,9300000276;Long;0;5;1
2025-11-25 21:00:00+01:00;1,3094;2025-11-25 22:00:00+01:00;1,3043;2018,36625000345;4,0367325000069;Trend flip;-11,898094860643344;16135,031905166956;Long;0;5;1
2025-11-25 23:00:00+01:00;1,3151;2025-11-26 04:00:00+01:00;1,3114;2016,8789881458695;4,033757976291739;Time exit (5 bars);-9,708195096008712;16125,323710070947;Long;0;5;5
2025-11-26 18:00:00+01:00;1,326;2025-11-26 23:00:00+01:00;1,3335;2015,6654637588683;4,031330927517737;Time exit (5 bars);7,369491831299148;16132,693201902246;Long;0;5;5
2025-11-27 07:00:00+01:00;1,3342;2025-11-27 10:00:00+01:00;1,3278;2016,5866502377808;4,033173300475561;Trend flip;-13,706501558249297;16118,986700343998;Long;0;5;3
2025-11-27 16:00:00+01:00;1,3343;2025-11-27 21:00:00+01:00;1,3562;2014,8733375429997;4,029746675086;Time exit (5 bars);29,040571913081397;16148,027272257079;Long;0;5;5
2025-11-28 09:00:00+01:00;1,3531;2025-11-28 14:00:00+01:00;1,3591;2018,5034090321349;4,0370068180642695;Time exit (5 bars);4,9135662764541115;16152,940838533534;Long;0;5;5
2025-11-30 04:00:00+01:00;1,3081;2025-11-30 05:00:00+01:00;1,3049;2019,1176048166917;4,038235209633384;Trend flip;-8,977594842240677;16143,963243691293;Long;0;5;1
2025-11-30 08:00:00+01:00;1,3154;2025-11-30 13:00:00+01:00;1,3413;2017,9954054614116;4,035990810922823;Time exit (5 bars);35,69799200909438;16179,661235700387;Long;0;5;5
2025-12-03 23:00:00+01:00;1,4606;2025-12-04 02:00:00+01:00;1,4444;2022,4576544625484;4,044915308925097;Trend flip;-26,47666527626268;16153,184570424124;Long;0;5;3
2025-12-04 03:00:00+01:00;1,451;2025-12-04 04:00:00+01:00;1,4359;2019,1480713030155;4,038296142606031;Trend flip;-25,050795023843634;16128,13377540028;Long;0;5;1
2025-12-04 16:00:00+01:00;1,4505;2025-12-04 18:00:00+01:00;1,4286;2016,016721925035;4,03203344385007;Trend flip;-34,47034175833327;16093,663433641947;Long;0;5;2
2025-12-06 18:00:00+01:00;1,3351;2025-12-06 20:00:00+01:00;1,3249;2011,7079292052433;4,023415858410487;Trend flip;-19,392617324887496;16074,27081631706;Long;0;5;2
2025-12-06 21:00:00+01:00;1,3343;2025-12-07 02:00:00+01:00;1,3507;2009,2838520396324;4,018567704079265;Time exit (5 bars);20,677718868243232;16094,948535185302;Long;0;5;5
2025-12-07 11:00:00+01:00;1,346;2025-12-07 14:00:00+01:00;1,3443;2011,8685668981627;4,023737133796326;Trend flip;-6,564730123192274;16088,383805062109;Long;0;5;3
2025-12-07 16:00:00+01:00;1,3611;2025-12-07 21:00:00+01:00;1,4131;2011,0479756327636;4,022095951265527;Time exit (5 bars);72,80877226775131;16161,19257732986;Long;0;5;5
2025-12-08 00:00:00+01:00;1,3612;2025-12-08 05:00:00+01:00;1,3881;2020,1490721662326;4,040298144332465;Time exit (5 bars);35,881836766974835;16197,074414096836;Long;0;5;5
2025-12-08 20:00:00+01:00;1,3854;2025-12-09 01:00:00+01:00;1,3742;2024,6343017621045;4,049268603524209;Time exit (5 bars);-20,417035443234994;16176,657378653601;Long;0;5;5
2025-12-09 08:00:00+01:00;1,3854;2025-12-09 11:00:00+01:00;1,3731;2022,0821723317001;4,0441643446634;Trend flip;-21,996821136694486;16154,660557516907;Long;0;5;3
2025-12-09 12:00:00+01:00;1,3802;2025-12-09 17:00:00+01:00;1,4626;2019,3325696896134;4,038665139379227;Time exit (5 bars);116,51850320029888;16271,179060717206;Long;0;5;5
2025-12-10 19:00:00+01:00;1,4157;2025-12-10 22:00:00+01:00;1,3872;2033,8973825896508;4,067794765179301;Trend flip;-45,01296351830848;16226,166097198897;Long;0;5;3
2025-12-11 19:00:00+01:00;1,3313;2025-12-12 00:00:00+01:00;1,3729;2028,270762149862;4,056541524299725;Time exit (5 bars);59,32215877272907;16285,488255971626;Long;0;5;5
2025-12-13 02:00:00+01:00;1,3407;2025-12-13 07:00:00+01:00;1,3445;2035,6860319964533;4,071372063992906;Time exit (5 bars);1,6984548335878902;16287,186710805214;Long;0;5;5
2025-12-14 00:00:00+01:00;1,3686;2025-12-14 05:00:00+01:00;1,3651;2035,8983388506517;4,071796677701304;Time exit (5 bars);-9,278317345520534;16277,908393459693;Long;0;5;5
2025-12-14 08:00:00+01:00;1,3652;2025-12-14 13:00:00+01:00;1,3818;2034,7385491824616;4,069477098364923;Time exit (5 bars);20,671703619792677;16298,580097079486;Long;0;5;5
