Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;30;30;30;30;34;0,2647058823529412;3,226405436050507;1,3440742716369558;159,01827732077436;16109,697784825716;Short;0;None;0;4
ETH/EUR;20;50;20;50;45;0,3333333333333333;2,3220780195613036;1,2265978779773854;223,02220584701354;16104,493510880255;Short;0;None;0;4
ETH/EUR;30;50;30;50;29;0,3448275862068966;3,5331448595913417;1,464382365847835;123,74995083553767;16102,461200928146;Short;2;1.5;48;2
ETH/EUR;30;50;30;50;30;0,3333333333333333;3,382199310648316;1,4577842960099643;122,18152408165224;16101,46597931945;Short;0;1.5;0;2
ETH/EUR;30;50;30;50;26;0,3076923076923077;3,8978239436502453;1,3371638101157337;144,40512832326385;16101,343422534901;Short;2;1.5;48;3
ETH/EUR;30;40;30;40;27;0,37037037037037035;3,7004864650078626;1,3252796279246657;168,08734532963354;16099,91313455521;Short;2;1.5;48;4
ETH/EUR;30;30;30;30;32;0,375;3,120819608412825;1,3696787843040725;127,69471724145478;16099,86622746921;Short;2;1.5;48;2
ETH/EUR;20;50;20;50;45;0,3333333333333333;2,208043748975562;1,2131351663919352;227,40500510120728;16099,3619687039;Short;0;1.5;0;4
ETH/EUR;30;30;30;30;34;0,2647058823529412;2,8946553640216766;1,2982547445732715;159,59740729388614;16098,41828237674;Short;0;1.5;0;4
ETH/EUR;30;30;30;30;27;0,4074074074074074;3,5999638392031112;1,2781340189561248;194,45855961050802;16097,199023658486;Short;2;None;48;5
ETH/EUR;30;30;30;30;27;0,4074074074074074;3,518883898519034;1,2703387406722304;206,34428214928266;16095,009865260019;Short;2;1.5;48;5
ETH/EUR;30;40;30;40;29;0,3103448275862069;3,2208991936385236;1,278777650191815;172,1176978464846;16093,406076615518;Short;2;1.5;48;3
ETH/EUR;30;40;30;40;26;0,38461538461538464;3,394607008754145;1,2769784889532043;174,28994903603234;16088,25978222761;Short;2;None;48;4
ETH/EUR;30;40;30;40;33;0,3333333333333333;2,5611252945446172;1,336686612431668;156,7166628960531;16084,51713471997;Short;0;None;0;2
ETH/EUR;30;40;30;40;32;0,34375;2,5674514222546674;1,324291511221976;159,55523966856163;16082,158445512148;Short;2;None;48;2
ETH/EUR;20;50;20;50;45;0,28888888888888886;1,7287465504778348;1,1719197963188566;211,15858216511333;16077,793594771498;Short;0;None;0;3
ETH/EUR;20;50;20;50;45;0,28888888888888886;1,6149013392658709;1,1588270407256516;215,5337635734686;16072,670560266964;Short;0;1.5;0;3
ETH/EUR;30;40;30;40;33;0,3333333333333333;2,0704687663409955;1,2559080149089532;167,8106053926258;16068,325469289255;Short;0;1.5;0;2
ETH/EUR;30;30;30;30;27;0,2962962962962963;2,4176767151479677;1,2094347747095828;189,45403585156964;16065,277271308998;Short;2;1.5;48;4
ETH/EUR;30;40;30;40;32;0,34375;1,7599152874636896;1,2020459588288153;182,19865161587222;16056,31728919884;Short;2;1.5;48;2
ETH/EUR;20;40;20;40;48;0,3125;1,0712053726486215;1,1001441480754626;243,30425487638422;16051,417857887136;Short;0;None;0;4
ETH/EUR;20;40;20;40;48;0,3125;1,0493446508719597;1,0979232310382723;251,571175148154;16050,368543241855;Short;0;1.5;0;4
ETH/EUR;20;50;20;50;41;0,2926829268292683;1,1457628506890225;1,1011954824754637;194,34863364909143;16046,97627687824;Short;2;1.5;48;3
ETH/EUR;30;30;30;30;27;0,2962962962962963;1,7121335215731894;1,1399068091562181;202,96105350228027;16046,227605082478;Short;2;None;48;4
ETH/EUR;20;50;20;50;38;0,34210526315789475;1,143019032535841;1,0883861564008808;252,13292490999993;16043,434723236367;Short;2;None;48;5
ETH/EUR;20;30;20;30;55;0,23636363636363636;0,6738544092882051;1,0580134329974258;325,1312275307482;16037,061992510853;Short;0;1.5;0;5
ETH/EUR;20;50;20;50;38;0,34210526315789475;0,974970635338559;1,0744545179482823;262,73916645965255;16037,048884142874;Short;2;1.5;48;5
ETH/EUR;20;50;20;50;41;0,2926829268292683;0,901052563710193;1,0779092608276795;202,7651890784873;16036,943155112118;Short;2;None;48;3
ETH/EUR;20;40;20;40;48;0,2708333333333333;0,4302899843222659;1,0405930941073673;235,5462284612895;16020,65391924747;Short;0;None;0;3
ETH/EUR;20;40;20;40;48;0,2708333333333333;0,40847116052055554;1,0384652686032385;243,7966415745941;16019,606615704986;Short;0;1.5;0;3
ETH/EUR;20;30;20;30;55;0,23636363636363636;0,22617389419247633;1,018759884920365;349,7012286730569;16012,439564180584;Short;0;None;0;5
ETH/EUR;10;50;10;50;70;0,3;-0,13331642509362304;0,9852599091274687;219,4116428383095;15990,667850243455;Short;0;1.5;0;3
ETH/EUR;10;40;10;40;72;0,2916666666666667;-0,1483455749826936;0,9836001296137905;237,87778896226155;15989,319118601246;Short;0;1.5;0;3
ETH/EUR;20;50;20;50;45;0,3111111111111111;-0,3830157339113913;0,956921253980276;183,89694468326343;15982,764291973985;Short;0;1.5;0;2
ETH/EUR;20;30;20;30;55;0,2545454545454545;-0,3201437144857217;0,9698604029834428;278,4201793698103;15982,392095703282;Short;0;1.5;0;3
ETH/EUR;20;50;20;50;45;0,3111111111111111;-0,39623276775470845;0,9554976106162109;187,3495859705872;15982,169525451032;Short;0;None;0;2
ETH/EUR;20;40;20;40;38;0,34210526315789475;-0,5982809404660308;0,9561885892215909;249,10328843563366;15977,265324262287;Short;2;None;48;5
ETH/EUR;30;50;30;50;30;0,2;-0,7945666162709115;0,9507114984416145;218,4802471327912;15976,163001511874;Short;0;None;0;0
ETH/EUR;10;50;10;50;70;0,3;-0,38232993592789566;0,9588479982065726;225,9211457762285;15973,236904485057;Short;0;None;0;3
ETH/EUR;10;40;10;40;72;0,2916666666666667;-0,3904216242414178;0,957950013150469;244,37976402499407;15971,889643054621;Short;0;None;0;3
ETH/EUR;20;50;20;50;38;0,39473684210526316;-0,956296155899374;0,9222068109760182;252,8749051985651;15963,660746075828;Short;2;1.5;48;4
ETH/EUR;20;30;20;30;55;0,2545454545454545;-0,7150622468115709;0,9344909492686978;294,0764140889587;15960,671576425366;Short;0;1.5;0;4
ETH/EUR;20;30;20;30;55;0,2545454545454545;-0,7662980991983114;0,9307184477443873;297,81493268825034;15957,853604544094;Short;0;None;0;3
ETH/EUR;20;30;20;30;43;0,3023255813953488;-1,0340150033213575;0,9294155313974672;358,95996280086;15955,537354857184;Short;2;1.5;48;5
ETH/EUR;20;50;20;50;38;0,39473684210526316;-1,2152093476549644;0,9031418113780665;270,3917569923251;15953,822044789114;Short;2;None;48;4
ETH/EUR;20;50;20;50;45;0,3111111111111111;-1,1098612409740727;0,8845101162273938;206,86996806313437;15950,056244156172;Short;2;None;48;2
ETH/EUR;20;40;20;40;39;0,3333333333333333;-1,3673905640257265;0,902870976560473;276,0295991858311;15946,671768003;Short;2;1.5;48;5
ETH/EUR;20;50;20;50;45;0,3111111111111111;-1,192797009098555;0,8769245409604866;209,46269235926047;15946,324134590564;Short;2;1.5;48;2
ETH/EUR;20;40;20;40;44;0,2727272727272727;-1,2501432876368248;0,9026132769543397;238,18171770260778;15944,993695343981;Short;2;1.5;48;3
ETH/EUR;10;50;10;50;64;0,328125;-0,8610271812312833;0,9218334027193418;263,5692508587417;15944,894260401199;Short;2;1.5;48;3
ETH/EUR;20;40;20;40;48;0,2916666666666667;-1,3030567464286102;0,8593942092924827;204,34947060854574;15937,453276171425;Short;0;None;0;2
ETH/EUR;20;30;20;30;55;0,2545454545454545;-1,1606102951975314;0,8977819867111112;318,4980346520897;15936,166433764134;Short;0;None;0;4
ETH/EUR;10;40;10;40;65;0,3076923076923077;-0,9992435670791294;0,9096980109941155;290,45134864976717;15935,049168139858;Short;2;1.5;48;3
ETH/EUR;20;30;20;30;47;0,3191489361702128;-1,3824711763554962;0,884907262473735;243,5628128985736;15935,023854711288;Short;2;None;48;3
ETH/EUR;20;40;20;40;48;0,2916666666666667;-1,3715772943956182;0,8530762860589606;206,91781720374092;15934,164289869002;Short;0;1.5;0;2
