Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-09-28 03:00:00+02:00;172,03811645507812;2025-09-30 22:00:00+02:00;178,85284423828125;1932,32052574557;3,86464105149114;Trend flip;-80,4072040845527;15378,157001880007;Short;2;0;67
2025-10-01 00:00:00+02:00;177,49386596679688;2025-10-03 10:00:00+02:00;196,5144805908203;1922,2696252350008;3,844539250470002;Trend flip;-209,83898050006547;15168,31802137994;Short;2;0;58
2025-10-14 21:00:00+02:00;171,55718994140625;2025-10-18 08:00:00+02:00;159,98809814453125;1896,0397526724926;3,792079505344985;Trend flip;124,06882773313384;15292,386849113074;Short;2;0;83
2025-10-18 12:00:00+02:00;158,69908142089844;2025-10-20 21:00:00+02:00;162,30857849121094;1911,5483561391343;3,823096712278269;Trend flip;-47,299896511424954;15245,086952601649;Short;2;0;57
2025-10-21 03:00:00+02:00;160,4666290283203;2025-10-23 06:00:00+02:00;158,6697998046875;1905,635869075206;3,8112717381504124;Trend flip;17,527135131186466;15262,614087732834;Short;2;0;51
2025-10-24 16:00:00+02:00;163,5991668701172;2025-10-27 17:00:00+01:00;174,15362548828125;1907,8267609666043;3,815653521933209;Trend flip;-126,89744534569118;15135,716642387144;Short;2;0;74
2025-10-29 16:00:00+01:00;168,99099731445312;2025-10-31 20:00:00+01:00;163,58721923828125;1891,964580298393;3,783929160596786;Trend flip;56,71489552463858;15192,431537911783;Short;2;0;52
2025-10-31 21:00:00+01:00;161,90234375;2025-11-03 00:00:00+01:00;162,95787048339844;1899,053942238973;3,798107884477946;Trend flip;-16,179041710205396;15176,252496201578;Short;2;0;51
2025-11-03 01:00:00+01:00;162,0177764892578;2025-11-05 14:00:00+01:00;138,790283203125;1897,0315620251972;3,7940631240503944;Trend flip;268,17169782714876;15444,424194028727;Short;2;0;61
2025-11-06 06:00:00+01:00;138,34378051757812;2025-11-09 08:00:00+01:00;137,65847778320312;1930,5530242535908;3,8611060485071818;Trend flip;5,702123042292515;15450,126317071019;Short;2;0;74
2025-11-09 10:00:00+01:00;136,8092041015625;2025-11-12 09:00:00+01:00;136,36117553710938;1931,2657896338774;3,862531579267755;Trend flip;2,4620592623305613;15452,58837633335;Short;2;0;71
2025-11-12 16:00:00+01:00;134,1728515625;2025-11-15 18:00:00+01:00;123,2607650756836;1931,5735470416687;3,8631470940833377;Trend flip;153,2289721797414;15605,81734851309;Short;2;0;74
2025-11-15 19:00:00+01:00;122,41122436523438;2025-11-18 10:00:00+01:00;118,89258575439452;1950,7271685641363;3,9014543371282726;Trend flip;52,171050207426205;15657,988398720516;Short;2;0;63
2025-11-19 05:00:00+01:00;119,8049545288086;2025-11-23 02:00:00+01:00;112,38900756835938;1957,2485498400645;3,914497099680129;Trend flip;117,23951936914455;15775,22791808966;Short;2;0;93
2025-11-23 08:00:00+01:00;111,77554321289062;2025-11-25 17:00:00+01:00;117,81262969970705;1971,9034897612075;3,943806979522415;Trend flip;-110,44789158656214;15664,780026503098;Short;2;0;57
2025-11-28 02:00:00+01:00;119,99382019042967;2025-12-01 23:00:00+01:00;109,5495834350586;1958,0975033128873;3,9161950066257747;Trend flip;166,51619794698982;15831,296224450089;Short;2;0;73
2025-12-02 09:00:00+01:00;108,65106964111328;2025-12-04 16:00:00+01:00;122,59459686279295;1978,912028056261;3,957824056112522;Trend flip;-257,9177144065217;15573,378510043567;Short;2;0;55
2025-12-04 18:00:00+01:00;121,87938690185548;2025-12-07 18:00:00+01:00;115,7573471069336;1946,6723137554459;3,893344627510892;Trend flip;93,88861568116928;15667,267125724737;Short;2;0;72
2025-12-07 22:00:00+01:00;113,6913070678711;2025-12-11 19:00:00+01:00;114,23460388183594;1958,408390715592;3,916816781431184;Trend flip;-13,27546579830471;15653,991659926432;Short;2;0;93
2025-12-12 16:00:00+01:00;113,96199035644533;2025-12-15 07:00:00+01:00;112,91017150878906;1956,748957490804;3,9134979149816083;Trend flip;14,146430901487783;15668,13809082792;Short;2;0;63
2025-12-15 12:00:00+01:00;112,57723999023438;2025-12-17 13:00:00+01:00;109,1234130859375;1958,51726135349;3,91703452270698;Trend flip;56,169530136182345;15724,307620964102;Short;2;0;49
2025-12-17 16:00:00+01:00;108,2350082397461;2025-12-21 07:00:00+01:00;107,08380889892578;1965,5384526205128;3,9310769052410257;Trend flip;16,97460424000965;15741,282225204111;Short;2;0;87
2025-12-21 08:00:00+01:00;106,96940612792967;2025-12-25 16:00:00+01:00;104,95677947998048;1967,660278150514;3,935320556301028;Trend flip;33,0861573902129;15774,368382594324;Short;2;0;104
2025-12-25 18:00:00+01:00;104,4724349975586;2025-12-27 18:00:00+01:00;104,72794342041016;1971,7960478242906;3,9435920956485813;Trend flip;-8,766017249004125;15765,60236534532;Short;2;0;48
