Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;30;40;30;40;12;0,5;3,677972292596316;1,7701190518790872;51,67007261688741;16044,135667511155;Long;2;None;48;2
BTC/EUR;20;50;20;50;14;0,35714285714285715;3,069962767536101;1,3545106939409959;70,30401683168748;16042,979478745503;Long;2;1.5;48;4
BTC/EUR;30;40;30;40;13;0,5384615384615384;3,2833226749914552;1,6116826037157044;53,118804814304895;16042,683194774892;Long;0;None;0;2
BTC/EUR;30;30;30;30;13;0,46153846153846156;3,270194301274648;1,660942210712833;53,289034150782754;16042,51252591657;Long;0;1.5;0;2
BTC/EUR;30;30;30;30;13;0,46153846153846156;3,270194301274648;1,660942210712833;53,289034150782754;16042,51252591657;Long;0;None;0;2
BTC/EUR;30;50;30;50;13;0,46153846153846156;3,2462559251700807;1,5503185093610663;61,56807240726266;16042,201327027213;Long;0;None;0;3
BTC/EUR;20;50;20;50;14;0,42857142857142855;2,9599230870526716;1,3749522801920746;74,02339306956128;16041,43892321874;Long;2;1.5;48;3
BTC/EUR;20;30;20;30;14;0,5714285714285714;2,9199795010423943;1,5725272653317015;65,75697355087868;16040,879713014594;Long;2;1.5;48;2
BTC/EUR;30;30;30;30;13;0,38461538461538464;3,0674606415622536;1,5653819689782658;54,919354335888784;16039,876988340311;Long;0;1.5;0;5
BTC/EUR;30;30;30;30;13;0,38461538461538464;3,0674606415622536;1,5653819689782658;54,919354335888784;16039,876988340311;Long;0;None;0;5
BTC/EUR;10;30;10;30;13;0,5384615384615384;3,0623122465784474;1,3895709634569486;87,82288348151997;16039,810059205523;Long;2;None;48;5
BTC/EUR;10;30;10;30;17;0,4117647058823529;2,3216163892837147;1,3250831802083942;69,07806274423092;16039,467478617822;Long;0;1.5;0;5
BTC/EUR;20;30;20;30;15;0,3333333333333333;2,6186963422120173;1,440612283206674;65,33462090638568;16039,280445133178;Long;0;1.5;0;3
BTC/EUR;20;40;20;40;14;0,5714285714285714;2,7964810031349576;1,54837173035208;65,74988588321685;16039,150734043887;Long;2;1.5;48;2
BTC/EUR;10;30;10;30;17;0,4117647058823529;2,257118223851933;1,3132636082015618;66,75084076405801;16038,371009805483;Long;0;None;0;5
BTC/EUR;30;30;30;30;13;0,46153846153846156;2,854027351444872;1,5522696140502208;59,35160362253737;16037,102355568786;Long;0;None;0;4
BTC/EUR;30;30;30;30;13;0,46153846153846156;2,854027351444872;1,5522696140502208;59,35160362253737;16037,102355568786;Long;0;1.5;0;4
BTC/EUR;20;30;20;30;15;0,3333333333333333;2,3910666493049817;1,387546530213107;68,73631411804672;16035,865999739573;Long;0;None;0;3
BTC/EUR;30;40;30;40;13;0,38461538461538464;2,5512523696763263;1,4379014492819786;61,612666067454484;16033,166280805794;Long;0;1.5;0;5
BTC/EUR;20;50;20;50;16;0,5625;2,0491410403411363;1,3820361593361434;52,75742848850496;16032,786256645457;Long;0;1.5;0;2
BTC/EUR;20;30;20;30;14;0,5714285714285714;2,3107455143821234;1,4048573444531816;74,26173199160439;16032,350437201347;Long;2;None;48;2
BTC/EUR;20;40;20;40;14;0,5714285714285714;2,1873126832442167;1,3832724369135443;74,25372763179075;16030,62237756542;Long;2;None;48;2
BTC/EUR;10;40;10;40;18;0,3888888888888889;1,6940144995379856;1,2339058730443373;78,03198560007331;16030,492260991683;Long;0;1.5;0;5
BTC/EUR;30;40;30;40;13;0,38461538461538464;2,2887028459057133;1,375946298291784;65,01696216900928;16029,753136996771;Long;0;None;0;5
BTC/EUR;10;40;10;40;18;0,3888888888888889;1,6331336517373571;1,2236467515980785;75,70415152369787;16029,396405731273;Long;0;None;0;5
BTC/EUR;20;50;20;50;16;0,5625;1,8358246085039613;1,3292216934546863;56,16479737466943;16029,373193736064;Long;0;None;0;2
BTC/EUR;30;40;30;40;13;0,38461538461538464;2,132286035016135;1,3724380284696691;68,70332033972954;16027,71971845521;Long;0;1.5;0;4
BTC/EUR;30;50;30;50;13;0,38461538461538464;1,992366809010112;1,3440782139254066;69,55170707776233;16025,900768517131;Long;0;1.5;0;4
BTC/EUR;10;40;10;40;14;0,5;1,8079428876904895;1,2169767943601721;102,287341994097;16025,311200427672;Long;2;None;48;5
BTC/EUR;30;40;30;40;13;0,38461538461538464;1,8698257008869374;1,3123293245348255;72,104060519634;16024,30773411153;Long;0;None;0;4
BTC/EUR;10;50;10;50;19;0,3684210526315789;1,2638715491162502;1,1755153745513638;78,00044907964366;16024,013559433208;Long;0;1.5;0;5
BTC/EUR;10;50;10;50;19;0,3684210526315789;1,2062182663791894;1,1661976189799506;75,67355579422656;16022,918147061206;Long;0;None;0;5
BTC/EUR;10;30;10;30;15;0,4666666666666667;1,5042219194360504;1,1890518963362846;90,91475570647344;16022,563328791543;Long;2;1.5;48;5
BTC/EUR;30;50;30;50;13;0,38461538461538464;1,7299362609151676;1,2858484441500349;72,95226665291557;16022,489171391899;Long;0;None;0;4
BTC/EUR;30;30;30;30;12;0,4166666666666667;1,8079607305395946;1,2929752779111816;74,05242149152582;16021,695528766473;Long;2;1.5;48;2
BTC/EUR;10;50;10;50;14;0,5;1,3544883712541735;1,162614760601869;102,24682127080632;16018,962837197561;Long;2;None;48;5
BTC/EUR;10;30;10;30;17;0,47058823529411764;1,031803207096517;1,1590134164064234;64,59880664971024;16017,540654520639;Long;0;1.5;0;2
BTC/EUR;20;40;20;40;15;0,3333333333333333;1,1099744573133923;1,1805540018737501;70,93617765409181;16016,649616859699;Long;0;1.5;0;5
BTC/EUR;10;30;10;30;17;0,47058823529411764;0,9673932141635997;1,1476365605058125;65,69229910326794;16016,44568464078;Long;0;None;0;2
BTC/EUR;20;30;20;30;15;0,3333333333333333;0,947504217658539;1,1501716971528657;73,367449049676;16014,212563264877;Long;0;1.5;0;5
BTC/EUR;20;40;20;40;15;0,3333333333333333;0,8826659414384395;1,1384742130083918;74,33771564525341;16013,23998912158;Long;0;None;0;5
BTC/EUR;30;30;30;30;12;0,4166666666666667;1,0980377992253818;1,1596187063575227;82,54955757623793;16013,176453590704;Long;2;None;48;2
BTC/EUR;10;30;10;30;17;0,47058823529411764;0,7268792784444651;1,1070074171741762;69,77551913960997;16012,356947733553;Long;2;None;48;2
BTC/EUR;20;40;20;40;15;0,3333333333333333;0,7893533762955127;1,131170030524753;74,690722777892;16011,840300644433;Long;0;1.5;0;4
BTC/EUR;20;30;20;30;15;0,3333333333333333;0,7202302884823655;1,1101933321014228;76,76846947127524;16010,803454327237;Long;0;None;0;5
BTC/EUR;10;30;10;30;17;0,29411764705882354;0,5909772044755641;1,0829085313844362;80,97631456888303;16010,04661247608;Long;0;1.5;0;3
BTC/EUR;10;30;10;30;17;0,29411764705882354;0,5855847785739101;1,0773501205503342;66,76720621131972;16009,954941235756;Long;0;1.5;0;4
BTC/EUR;10;30;10;30;17;0,29411764705882354;0,5265973467054366;1,0732223919940598;82,06760630327699;16008,952154893994;Long;0;None;0;3
BTC/EUR;10;30;10;30;17;0,29411764705882354;0,5212052894336535;1,068273851322323;67,85931406248528;16008,86048992037;Long;0;None;0;4
BTC/EUR;10;40;10;40;18;0,4444444444444444;0,476539250276235;1,071924344007647;73,54966109515226;16008,577706504968;Long;0;1.5;0;2
BTC/EUR;20;40;20;40;15;0,3333333333333333;0,5621131143037014;1,09002167403875;78,08994087078645;16008,43169671455;Long;0;None;0;4
BTC/EUR;10;30;10;30;17;0,47058823529411764;0,49397851287725286;1,0703076947413463;73,72948991307021;16008,397634718913;Long;2;1.5;48;2
BTC/EUR;10;40;10;40;16;0,4375;0,5050037402172267;1,0603896168357734;105,36366137798723;16008,080059843478;Long;2;1.5;48;5
BTC/EUR;10;40;10;40;18;0,4444444444444444;0,41574162990459684;1,062183359573994;74,6425416622642;16007,48334933828;Long;0;None;0;2
BTC/EUR;20;50;20;50;16;0,3125;0,2324079265878647;1,0353759761255765;83,8365871407459;16003,718526825403;Long;0;1.5;0;5
BTC/EUR;20;50;20;50;15;0,5333333333333333;0,2177433914280049;1,0313308253489262;77,12295323244325;16003,266150871417;Long;2;1.5;48;2
BTC/EUR;10;50;10;50;18;0,5;0,12421602123086946;1,0168353901567524;79,88292229866602;16002,235888382156;Long;2;None;48;2
BTC/EUR;10;50;10;50;19;0,42105263157894735;0,11094008861946622;1,0167672145418019;80,01077625256585;16002,107861683768;Long;0;1.5;0;2
BTC/EUR;10;50;10;50;16;0,4375;0,10865766631918139;1,0129977474544989;105,32192198301891;16001,738522661108;Long;2;1.5;48;5
BTC/EUR;10;40;10;40;18;0,2777777777777778;0,060436550417091124;1,0083610691050346;89,90915488280916;16001,087857907505;Long;0;1.5;0;3
BTC/EUR;10;50;10;50;19;0,42105263157894735;0,05336562105447316;1,0079966782233454;81,10321513349118;16001,01394680003;Long;0;None;0;2
BTC/EUR;10;40;10;40;18;0,2777777777777778;0,055346553540481916;1,0072380357237725;75,70672690273022;16000,996237963725;Long;0;1.5;0;4
BTC/EUR;20;30;20;30;15;0,26666666666666666;0,06410288913679334;1,009620863852438;85,5395246416956;16000,961543337049;Long;0;1.5;0;4
BTC/EUR;20;50;20;50;16;0,3125;0,019478241277934627;1,0028720747538893;87,23537889002364;16000,31165186045;Long;0;None;0;5
BTC/EUR;10;40;10;40;18;0,2777777777777778;-0,00033262489340420603;0,9999543627142335;90,99983596221682;15999,99401275192;Long;0;None;0;3
BTC/EUR;10;40;10;40;18;0,2777777777777778;-0,005422273814393937;0,9992964055034459;76,79822364223219;15999,902399071336;Long;0;None;0;4
BTC/EUR;20;50;20;50;16;0,3125;-0,06793166087582458;0,9894645233143521;77,78541096367735;15998,913093425987;Long;0;1.5;0;4
BTC/EUR;10;50;10;50;18;0,5;-0,09560677986879382;0,9874175452375539;83,8343938539947;15998,27907796236;Long;2;1.5;48;2
BTC/EUR;20;50;20;50;15;0,5333333333333333;-0,12002102855212181;0,9835278058899412;82,18258342577246;15998,199684571719;Long;2;None;48;2
BTC/EUR;20;30;20;30;15;0,26666666666666666;-0,16298298137881914;0,9763421105835356;88,93643323936521;15997,555255279312;Long;0;None;0;4
BTC/EUR;20;50;20;50;16;0,3125;-0,28079740983122525;0,9578381254700568;81,18397025870217;15995,507241442694;Long;0;None;0;4
BTC/EUR;10;50;10;50;19;0,2631578947368421;-0,2831031527163724;0,9606078538393628;96,35726665838047;15994,62104009839;Long;0;1.5;0;3
BTC/EUR;10;50;10;50;19;0,2631578947368421;-0,2879233061744662;0,9620312219141638;82,15966086466142;15994,529457182683;Long;0;1.5;0;4
BTC/EUR;10;50;10;50;19;0,2631578947368421;-0,3406506832196813;0,9529729802286718;97,44750694052527;15993,527637018824;Long;0;None;0;3
BTC/EUR;10;50;10;50;19;0,2631578947368421;-0,3454705071688345;0,9547806953739989;83,25071647724508;15993,43606036379;Long;0;None;0;4
BTC/EUR;10;40;10;40;18;0,4444444444444444;-0,46596328799852255;0,9384161385513223;90,49181610447886;15991,612660816023;Long;2;None;48;2
BTC/EUR;30;50;30;50;13;0,3076923076923077;-0,8280865769404884;0,8696883592683182;75,79289844191771;15989,234874499774;Long;0;1.5;0;5
BTC/EUR;10;40;10;40;18;0,4444444444444444;-0,6856401577635549;0,911942100368027;94,44066444003329;15987,658477160254;Long;2;1.5;48;2
BTC/EUR;10;30;10;30;16;0,25;-0,8023199442590325;0,8993266325368632;103,79385225940496;15987,162880891856;Long;2;None;48;3
BTC/EUR;30;50;30;50;13;0,3076923076923077;-1,0899167063255997;0,8352636785106566;79,19340253334303;15985,831082817767;Long;0;None;0;5
BTC/EUR;30;40;30;40;5;0,2;-3,0127263326094287;0,817316194352251;82,45740014904732;15984,936368336952;Long;2;1.5;48;0
BTC/EUR;10;30;10;30;16;0,3125;-1,0959603324274565;0,8678954906353965;94,19864989193593;15982,464634681159;Long;2;None;48;4
BTC/EUR;10;30;10;30;16;0,3125;-1,2683005964739187;0,8502168009225556;96,95018981395333;15979,707190456416;Long;2;1.5;48;4
BTC/EUR;10;30;10;30;16;0,25;-1,3804875206077394;0,8384601076715947;113,01777479404518;15977,912199670278;Long;2;1.5;48;3
BTC/EUR;30;30;30;30;6;0,16666666666666666;-3,9355675932538134;0,74053248211277;91,00717404552415;15976,386594440475;Long;2;1.5;48;0
BTC/EUR;20;30;20;30;4;0,5;-6,070168253143493;0,7637329507194626;102,76791912588669;15975,719326987424;Long;2;None;48;0
BTC/EUR;20;50;20;50;4;0,5;-6,070168253143493;0,7637329507194626;102,76791912588669;15975,719326987424;Long;2;None;48;0
BTC/EUR;20;40;20;40;4;0,5;-6,070168253143493;0,7637329507194626;102,76791912588669;15975,719326987424;Long;2;None;48;0
BTC/EUR;10;50;10;50;17;0,23529411764705882;-1,5569735987542141;0,8124239679670505;117,38585380441691;15973,53144882118;Long;2;None;48;3
BTC/EUR;30;30;30;30;4;0,5;-7,065979287621198;0,7352355113860373;106,75116326379612;15971,736082849515;Long;2;None;48;0
BTC/EUR;10;40;10;40;17;0,23529411764705882;-1,7188863130467478;0,7968630771625127;120,1304079696747;15970,778932678206;Long;2;None;48;3
BTC/EUR;10;40;10;40;17;0,29411764705882354;-1,7537306785904452;0,7943765098501551;106,45041605396727;15970,186578463961;Long;2;None;48;4
BTC/EUR;10;40;10;40;17;0,29411764705882354;-1,9158086726900165;0,7795399946618996;109,19984218674108;15967,431252564267;Long;2;1.5;48;4
BTC/EUR;30;50;30;50;5;0,2;-6,711734510478794;0,6675793848349728;100,95244103839286;15966,441327447606;Long;2;1.5;48;0
BTC/EUR;10;50;10;50;17;0,29411764705882354;-1,978297810118771;0,7680064886646948;110,25988286910433;15966,368937227977;Long;2;None;48;4
BTC/EUR;10;50;10;50;17;0,23529411764705882;-2,100667342352671;0,7624323648828161;126,60191157441113;15964,288655180006;Long;2;1.5;48;3
BTC/EUR;10;50;10;50;17;0,29411764705882354;-2,1403370597972504;0,7536606494579289;113,0086517570453;15963,614269983444;Long;2;1.5;48;4
BTC/EUR;10;40;10;40;17;0,23529411764705882;-2,262486368795971;0,7487109960071257;129,3448776532805;15961,537731730472;Long;2;1.5;48;3
BTC/EUR;20;40;20;40;6;0,16666666666666666;-7,246472656395777;0,6078487001896727;110,872604424374;15956,521164061625;Long;2;1.5;48;0
BTC/EUR;20;50;20;50;6;0,16666666666666666;-7,246472656395777;0,6078487001896727;110,872604424374;15956,521164061625;Long;2;1.5;48;0
BTC/EUR;20;30;20;30;6;0,16666666666666666;-7,246472656395777;0,6078487001896727;110,872604424374;15956,521164061625;Long;2;1.5;48;0
BTC/EUR;30;50;30;50;4;0,25;-11,937278794238695;0,5853055468306172;115,14288366295295;15952,250884823046;Long;2;None;48;0
BTC/EUR;10;50;10;50;8;0,25;-6,569309871117636;0,5810180098834467;119,94824745494043;15947,445521031059;Long;2;1.5;48;0
BTC/EUR;10;40;10;40;8;0,25;-6,569309871117636;0,5810180098834467;119,94824745494043;15947,445521031059;Long;2;1.5;48;0
BTC/EUR;10;30;10;30;8;0,25;-6,734880670768116;0,5749466372051354;121,27281385214519;15946,120954633854;Long;2;1.5;48;0
BTC/EUR;30;40;30;40;4;0,25;-15,3247187667392;0,5236800381543755;128,69264355295672;15938,701124933043;Long;2;None;48;0
BTC/EUR;30;30;30;30;13;0,07692307692307693;-7,015106496436649;0,4188495160480835;156,92387251151558;15908,803615546323;Long;0;1.5;0;0
BTC/EUR;30;50;30;50;13;0,07692307692307693;-7,2658453860508985;0,41032626365154323;160,18347807650025;15905,544009981339;Long;0;1.5;0;0
BTC/EUR;20;30;20;30;15;0,06666666666666667;-6,43594546113148;0,4182644114857423;165,95027676324753;15903,46081808303;Long;0;1.5;0;0
BTC/EUR;30;40;30;40;13;0,07692307692307693;-7,873333739278272;0,3910469109453422;168,0808266684544;15897,646661389384;Long;0;1.5;0;0
BTC/EUR;20;40;20;40;15;0,06666666666666667;-6,865784202389476;0,38478565775326073;167,39980843056946;15897,013236964156;Long;0;1.5;0;0
BTC/EUR;20;30;20;30;15;0,06666666666666667;-6,869047946592951;0,4025072613292508;172,44681404516814;15896,964280801109;Long;0;None;0;0
BTC/EUR;30;50;30;50;13;0,07692307692307693;-8,106048076056805;0,3841329037726869;171,10611304657505;15894,621375011264;Long;0;None;0;0
BTC/EUR;30;30;30;30;13;0,07692307692307693;-8,115102938123915;0,38386881952134344;171,22382625344653;15894,503661804392;Long;0;None;0;0
BTC/EUR;10;30;10;30;17;0,11764705882352941;-6,34400439239724;0,413297001962132;177,25916951702493;15892,151925329252;Long;0;1.5;0;0
BTC/EUR;20;40;20;40;15;0,06666666666666667;-7,2987110994403634;0,37041618524326336;173,8937118863323;15890,519333508393;Long;0;None;0;0
BTC/EUR;10;30;10;30;17;0,11764705882352941;-6,590806779070089;0,40406565411847595;181,4548100904649;15887,956284755812;Long;0;None;0;0
BTC/EUR;30;40;30;40;13;0,07692307692307693;-8,952226483016508;0,3609289755135448;182,10643233705377;15883,621055720785;Long;0;None;0;0
BTC/EUR;10;40;10;40;18;0,1111111111111111;-6,8584136979079755;0,3809511204865029;192,8625414086182;15876,548553437658;Long;0;1.5;0;0
BTC/EUR;10;40;10;40;18;0,1111111111111111;-7,09127598528784;0,37310070446143495;197,05406258145376;15872,357032264823;Long;0;None;0;0
BTC/EUR;20;50;20;50;16;0,0625;-7,990743717607415;0,335022307036365;192,26494487644413;15872,148100518281;Long;0;1.5;0;0
BTC/EUR;10;50;10;50;19;0,10526315789473684;-6,8351543148217235;0,3690759006375695;199,27902682788954;15870,132068018387;Long;0;1.5;0;0
BTC/EUR;10;50;10;50;19;0,10526315789473684;-7,055671534573242;0,3617050823410371;203,46885400316387;15865,942240843113;Long;0;None;0;0
BTC/EUR;20;50;20;50;16;0,0625;-8,81213233368983;0,3135871433958436;205,4071627337671;15859,005882660958;Long;0;None;0;0
BTC/EUR;10;50;10;50;5;0,4;-36,39614913496855;0,2858831091878265;249,3745141608415;15818,019254325158;Long;2;None;48;0
BTC/EUR;10;30;10;30;5;0,4;-36,39614913496855;0,2858831091878265;249,3745141608415;15818,019254325158;Long;2;None;48;0
BTC/EUR;10;40;10;40;5;0,4;-36,39614913496855;0,2858831091878265;249,3745141608415;15818,019254325158;Long;2;None;48;0
