Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;30;50;30;50;4;0,5;8,677393875384395;1,8684362343652765;26,30606762514435;16034,709575501538;Long;2;1.5;48;2
LINK/EUR;30;30;30;30;4;0,5;8,677393875384395;1,8684362343652765;26,30606762514435;16034,709575501538;Long;2;None;48;2
LINK/EUR;30;30;30;30;4;0,5;8,677393875384395;1,8684362343652765;26,30606762514435;16034,709575501538;Long;2;1.5;48;2
LINK/EUR;30;40;30;40;4;0,5;8,289413112793724;2,3855907608869154;21,540641947058248;16033,157652451177;Long;0;None;0;4
LINK/EUR;30;30;30;30;4;0,5;8,289413112793724;2,3855907608869154;21,540641947058248;16033,157652451177;Long;0;None;0;4
LINK/EUR;30;50;30;50;4;0,5;8,289413112793724;2,3855907608869154;21,540641947058248;16033,157652451177;Long;0;None;0;4
LINK/EUR;30;30;30;30;4;0,5;8,289413112793724;2,3855907608869154;21,540641947058248;16033,157652451177;Long;0;1.5;0;4
LINK/EUR;30;50;30;50;4;0,5;8,289413112793724;2,3855907608869154;21,540641947058248;16033,157652451177;Long;0;1.5;0;4
LINK/EUR;30;40;30;40;4;0,5;8,289413112793724;2,3855907608869154;21,540641947058248;16033,157652451177;Long;0;1.5;0;4
LINK/EUR;20;30;20;30;9;0,4444444444444444;3,344724154428506;1,36065897357674;52,72117506925679;16030,102517389858;Long;2;None;48;2
LINK/EUR;20;40;20;40;9;0,4444444444444444;3,344724154428506;1,36065897357674;52,72117506925679;16030,102517389858;Long;2;None;48;2
LINK/EUR;20;30;20;30;9;0,4444444444444444;3,139536413957167;1,3311976493997124;51,30309321223649;16028,255827725616;Long;0;1.5;0;2
LINK/EUR;20;40;20;40;9;0,4444444444444444;3,139536413957167;1,3311976493997124;51,30309321223649;16028,255827725616;Long;0;None;0;2
LINK/EUR;20;40;20;40;9;0,4444444444444444;3,139536413957167;1,3311976493997124;51,30309321223649;16028,255827725616;Long;0;1.5;0;2
LINK/EUR;20;30;20;30;9;0,4444444444444444;3,139536413957167;1,3311976493997124;51,30309321223649;16028,255827725616;Long;0;None;0;2
LINK/EUR;20;50;20;50;10;0,4;1,9530658215304242;1,2077233026521705;52,72117506925679;16019,530658215306;Long;2;None;48;2
LINK/EUR;20;50;20;50;10;0,4;1,7685186443651975;1,184470442421189;51,30309321223649;16017,685186443656;Long;0;None;0;2
