Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SOL/EUR;30;30;30;30;2;0,5;8,504403179146953;2,1842350747296853;0,0;16017,008806358293;Long;0;1.5;0;5
SOL/EUR;30;50;30;50;2;0,5;8,504403179146953;2,1842350747296853;0,0;16017,008806358293;Long;0;None;0;5
SOL/EUR;20;50;20;50;2;0,5;8,504403179146953;2,1842350747296853;0,0;16017,008806358293;Long;0;None;0;5
SOL/EUR;20;30;20;30;2;0,5;8,504403179146953;2,1842350747296853;0,0;16017,008806358293;Long;0;None;0;5
SOL/EUR;30;40;30;40;2;0,5;8,504403179146953;2,1842350747296853;0,0;16017,008806358293;Long;0;1.5;0;5
SOL/EUR;10;40;10;40;1;1,0;9,816925734024235;inf;0,0;16009,816925734025;Long;0;None;0;0
SOL/EUR;10;40;10;40;1;1,0;9,816925734024235;inf;0,0;16009,816925734025;Long;0;1.5;0;0
SOL/EUR;10;30;10;30;1;1,0;9,816925734024235;inf;0,0;16009,816925734025;Long;0;1.5;0;0
SOL/EUR;10;30;10;30;1;1,0;9,816925734024235;inf;0,0;16009,816925734025;Long;0;None;0;0
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;2;None;48;0
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;0;None;0;5
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;0;None;0;2
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;0;None;0;0
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;0;None;0;3
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;0;None;0;4
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;0;1.5;0;2
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;0;1.5;0;0
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;2;None;48;3
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;2;None;48;2
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;2;None;48;5
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;2;None;48;4
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;2;1.5;48;2
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;2;1.5;48;0
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;0;1.5;0;3
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;0;1.5;0;5
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;0;1.5;0;4
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;2;1.5;48;3
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;2;1.5;48;4
SOL/EUR;10;50;10;50;0;0,0;0,0;0,0;0,0;16000,0;Long;2;1.5;48;5
SOL/EUR;30;50;30;50;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;1.5;48;3
SOL/EUR;30;50;30;50;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;None;48;3
SOL/EUR;30;30;30;30;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;1.5;48;3
SOL/EUR;30;40;30;40;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;1.5;48;3
SOL/EUR;10;40;10;40;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;0;None;0;3
SOL/EUR;10;40;10;40;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;0;1.5;0;3
SOL/EUR;10;40;10;40;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;None;48;3
SOL/EUR;10;40;10;40;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;1.5;48;3
SOL/EUR;10;30;10;30;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;None;48;3
SOL/EUR;10;30;10;30;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;0;1.5;0;3
SOL/EUR;10;30;10;30;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;1.5;48;3
SOL/EUR;10;30;10;30;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;0;None;0;3
SOL/EUR;20;40;20;40;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;1.5;48;3
SOL/EUR;20;50;20;50;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;1.5;48;3
SOL/EUR;30;30;30;30;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;None;48;3
SOL/EUR;30;40;30;40;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;None;48;3
SOL/EUR;20;30;20;30;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;1.5;48;3
SOL/EUR;20;40;20;40;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;None;48;3
SOL/EUR;20;30;20;30;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;None;48;3
SOL/EUR;20;50;20;50;1;0,0;-5,9738465334321;0,0;0,0;15994,026153466568;Long;2;None;48;3
SOL/EUR;20;40;20;40;2;0,5;-4,984753187315526;0,3058749169178312;0,0;15990,030493625369;Long;0;None;0;0
SOL/EUR;20;30;20;30;2;0,5;-4,984753187315526;0,3058749169178312;0,0;15990,030493625369;Long;0;1.5;0;0
SOL/EUR;20;50;20;50;2;0,5;-4,984753187315526;0,3058749169178312;0,0;15990,030493625369;Long;0;1.5;0;0
SOL/EUR;20;30;20;30;2;0,5;-4,984753187315526;0,3058749169178312;0,0;15990,030493625369;Long;0;None;0;0
SOL/EUR;30;40;30;40;2;0,5;-4,984753187315526;0,3058749169178312;0,0;15990,030493625369;Long;0;1.5;0;0
SOL/EUR;30;40;30;40;2;0,5;-4,984753187315526;0,3058749169178312;0,0;15990,030493625369;Long;0;None;0;0
SOL/EUR;20;50;20;50;2;0,5;-4,984753187315526;0,3058749169178312;0,0;15990,030493625369;Long;0;None;0;0
SOL/EUR;20;40;20;40;2;0,5;-4,984753187315526;0,3058749169178312;0,0;15990,030493625369;Long;0;1.5;0;0
SOL/EUR;30;30;30;30;2;0,5;-4,984753187315526;0,3058749169178312;0,0;15990,030493625369;Long;0;1.5;0;0
SOL/EUR;30;30;30;30;2;0,5;-4,984753187315526;0,3058749169178312;0,0;15990,030493625369;Long;0;None;0;0
SOL/EUR;10;30;10;30;1;0,0;-13,211283822682823;0,0;0,0;15986,788716177318;Long;0;None;0;2
SOL/EUR;10;30;10;30;1;0,0;-13,211283822682823;0,0;0,0;15986,788716177318;Long;2;None;48;2
SOL/EUR;10;30;10;30;1;0,0;-13,211283822682823;0,0;0,0;15986,788716177318;Long;2;1.5;48;2
SOL/EUR;10;30;10;30;1;0,0;-13,211283822682823;0,0;0,0;15986,788716177318;Long;0;1.5;0;2
SOL/EUR;10;40;10;40;1;0,0;-13,211283822682823;0,0;0,0;15986,788716177318;Long;2;1.5;48;2
SOL/EUR;10;40;10;40;1;0,0;-13,211283822682823;0,0;0,0;15986,788716177318;Long;2;None;48;2
SOL/EUR;10;40;10;40;1;0,0;-13,211283822682823;0,0;0,0;15986,788716177318;Long;0;1.5;0;2
SOL/EUR;10;40;10;40;1;0,0;-13,211283822682823;0,0;0,0;15986,788716177318;Long;0;None;0;2
SOL/EUR;30;50;30;50;2;0,0;-8,192540372023071;0,0;2,022386443528376;15983,614919255953;Long;0;1.5;0;0
SOL/EUR;30;50;30;50;2;0,0;-8,192540372023071;0,0;2,022386443528376;15983,614919255953;Long;0;None;0;0
SOL/EUR;30;50;30;50;1;0,0;-40,16965587888743;0,0;0,0;15959,830344121112;Long;2;1.5;48;0
SOL/EUR;30;40;30;40;1;0,0;-40,16965587888743;0,0;0,0;15959,830344121112;Long;2;1.5;48;0
SOL/EUR;10;30;10;30;1;0,0;-40,16965587888743;0,0;0,0;15959,830344121112;Long;2;1.5;48;0
SOL/EUR;10;40;10;40;1;0,0;-40,16965587888743;0,0;0,0;15959,830344121112;Long;2;1.5;48;0
SOL/EUR;20;30;20;30;1;0,0;-40,16965587888743;0,0;0,0;15959,830344121112;Long;2;1.5;48;0
SOL/EUR;20;50;20;50;1;0,0;-40,16965587888743;0,0;0,0;15959,830344121112;Long;2;1.5;48;0
SOL/EUR;30;30;30;30;1;0,0;-40,16965587888743;0,0;0,0;15959,830344121112;Long;2;1.5;48;0
SOL/EUR;20;40;20;40;1;0,0;-40,16965587888743;0,0;0,0;15959,830344121112;Long;2;1.5;48;0
SOL/EUR;30;40;30;40;1;0,0;-123,58220248375704;0,0;0,0;15876,417797516244;Long;2;None;48;0
SOL/EUR;30;30;30;30;1;0,0;-123,58220248375704;0,0;0,0;15876,417797516244;Long;2;None;48;0
SOL/EUR;20;40;20;40;1;0,0;-123,58220248375704;0,0;0,0;15876,417797516244;Long;2;None;48;0
SOL/EUR;20;50;20;50;1;0,0;-123,58220248375704;0,0;0,0;15876,417797516244;Long;2;None;48;0
SOL/EUR;30;50;30;50;1;0,0;-123,58220248375704;0,0;0,0;15876,417797516244;Long;2;None;48;0
SOL/EUR;10;30;10;30;1;0,0;-124,56912575047286;0,0;0,0;15875,430874249527;Long;2;None;48;0
SOL/EUR;10;40;10;40;1;0,0;-124,56912575047286;0,0;0,0;15875,430874249527;Long;2;None;48;0
SOL/EUR;20;30;20;30;1;0,0;-124,56912575047286;0,0;0,0;15875,430874249527;Long;2;None;48;0
