Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LUNC/USDT;20;30;20;30;43;0,3488372093023256;2,682739113203842;1,1766434974342055;258,0430797896224;16115,357781867764;Short;0;None;0;3
LUNC/USDT;20;30;20;30;40;0,375;2,855186358748594;1,2037430917661582;262,68607146032446;16114,207454349948;Short;2;None;48;3
LUNC/USDT;20;30;20;30;43;0,32558139534883723;2,655011397840194;1,1528157045635403;394,0704965378718;16114,165490107134;Short;0;None;0;5
LUNC/USDT;20;30;20;30;43;0,32558139534883723;2,5271537332100706;1,1445564279655716;372,96640548624237;16108,66761052803;Short;0;1.5;0;5
LUNC/USDT;20;50;20;50;41;0,36585365853658536;2,589865539702707;1,1913211864599034;259,0307543057297;16106,184487127814;Short;0;None;0;2
LUNC/USDT;30;30;30;30;29;0,3793103448275862;3,433968348360531;1,2409263435214555;178,28312720538088;16099,585082102456;Short;2;1.5;48;4
LUNC/USDT;20;40;20;40;38;0,39473684210526316;2,5166020959296587;1,1589593506538842;210,61079266174056;16095,630879645323;Short;2;1.5;48;2
LUNC/USDT;30;30;30;30;34;0,35294117647058826;2,7709465055277684;1,231685272196887;215,811936827291;16094,212181187942;Short;0;None;0;4
LUNC/USDT;30;50;30;50;27;0,37037037037037035;3,2470101613591025;1,2387253201669555;164,8813636709183;16087,669274356696;Short;2;None;48;4
LUNC/USDT;30;50;30;50;27;0,37037037037037035;3,1006097726916098;1,2258767238129047;140,3999235478459;16083,71646386267;Short;2;1.5;48;4
LUNC/USDT;20;30;20;30;43;0,3488372093023256;1,7205570563314907;1,1066855741226653;273,03221581860635;16073,983953422261;Short;0;1.5;0;3
LUNC/USDT;10;40;10;40;23;0,34782608695652173;3,0563530684706577;1,107723746357236;329,1731918083442;16070,296120574827;Short;2;1.5;48;0
LUNC/USDT;20;50;20;50;40;0,375;1,740064709119799;1,1176002205469715;304,7895987604152;16069,60258836479;Short;2;None;48;2
LUNC/USDT;30;40;30;40;28;0,39285714285714285;2,3932502453996563;1,164832876363894;145,9609050060808;16067,011006871191;Short;2;1.5;48;4
LUNC/USDT;20;30;20;30;40;0,375;1,673109362097221;1,1102116795367647;289,84070279974185;16066,92437448389;Short;2;1.5;48;3
LUNC/USDT;30;40;30;40;28;0,39285714285714285;2,3722111988673085;1,1628895369158452;182,09544144300344;16066,421913568285;Short;2;None;48;4
LUNC/USDT;30;50;30;50;9;0,4444444444444444;7,3082491511322605;1,272581312348889;164,7950254203297;16065,77424236019;Short;2;None;48;0
LUNC/USDT;30;30;30;30;26;0,38461538461538464;2,4611682144416074;1,146538178568729;343,7856604001936;16063,990373575481;Short;2;None;48;5
LUNC/USDT;20;50;20;50;41;0,36585365853658536;1,513299358802286;1,1036805260332367;281,459976401964;16062,045273710897;Short;0;1.5;0;2
LUNC/USDT;30;30;30;30;34;0,35294117647058826;1,6903696751612816;1,129767880888202;230,91477393528658;16057,472568955489;Short;0;1.5;0;4
LUNC/USDT;30;50;30;50;25;0,44;2,116167824159869;1,1592307642373643;120,63168662183307;16052,904195604002;Short;2;1.5;48;5
LUNC/USDT;30;30;30;30;31;0,3548387096774194;1,4788390166506384;1,11520930279887;168,1118464351075;16045,84400951617;Short;2;None;48;3
LUNC/USDT;10;30;10;30;58;0,3448275862068966;0,6951316223066591;1,0517448166839132;337,78359044678837;16040,317634093788;Short;2;None;48;3
LUNC/USDT;30;40;30;40;9;0,4444444444444444;4,296529652476448;1,152672088947445;176,81971919519492;16038,668766872288;Short;2;None;48;0
LUNC/USDT;20;30;20;30;43;0,32558139534883723;0,8454272920269721;1,056273415923316;249,46780421257426;16036,353373557156;Short;0;None;0;2
LUNC/USDT;30;30;30;30;32;0,40625;1,1235469192624405;1,1001805555784703;130,98544052855505;16035,953501416398;Short;2;None;48;2
LUNC/USDT;20;30;20;30;42;0,3333333333333333;0,5756967915694255;1,0367176482849376;279,59842839986777;16024,179265245912;Short;2;None;48;2
LUNC/USDT;30;30;30;30;34;0,35294117647058826;0,5669820822778434;1,0543220842284675;117,81908749652939;16019,277390797442;Short;0;None;0;2
LUNC/USDT;30;30;30;30;28;0,39285714285714285;0,6295576082227355;1,0474612288857934;203,5732433568246;16017,627613030238;Short;2;None;48;4
LUNC/USDT;20;50;20;50;40;0,375;0,312582488328788;1,0192976285559727;326,77381846346907;16012,503299533151;Short;2;1.5;48;2
LUNC/USDT;30;50;30;50;35;0,3142857142857143;0,33453052620509566;1,0219944105781933;265,35331754970684;16011,708568417178;Short;0;1.5;0;5
LUNC/USDT;10;30;10;30;58;0,3448275862068966;0,11661942988917107;1,0083460149672832;310,1510155378255;16006,763926933576;Short;2;1.5;48;3
LUNC/USDT;30;50;30;50;32;0,40625;0,16636273471113605;1,014724835844628;166,3761165343749;16005,323607510756;Short;2;None;48;2
LUNC/USDT;20;40;20;40;18;0,2777777777777778;0,22388790694591046;1,0058523225597067;326,8316692440185;16004,02998232503;Short;2;1.5;48;0
LUNC/USDT;30;30;30;30;31;0,3548387096774194;0,06032267457562198;1,0042355277156298;195,30408449340757;16001,870002911844;Short;2;1.5;48;3
LUNC/USDT;30;50;30;50;35;0,3142857142857143;-0,12797406403937484;0,9918353708498461;291,6947893331635;15995,520907758622;Short;0;None;0;5
LUNC/USDT;20;30;20;30;43;0,32558139534883723;-0,11203773497118832;0,992980040858492;264,39523703826853;15995,182377396242;Short;0;1.5;0;2
LUNC/USDT;10;50;10;50;43;0,4418604651162791;-0,1459477306662895;0,9909949954227472;370,3393792210827;15993,724247581356;Short;2;None;48;5
LUNC/USDT;30;40;30;40;25;0,44;-0,38839940686189467;0,9732761330766675;247,32393796164615;15990,290014828455;Short;2;None;48;5
LUNC/USDT;10;50;10;50;47;0,425531914893617;-0,3418540752690902;0,973195303191313;218,2082935788112;15983,932858462354;Short;2;1.5;48;4
LUNC/USDT;10;30;10;30;49;0,3877551020408163;-0,3482688199533946;0,9799822151072505;534,796444413294;15982,934827822291;Short;2;None;48;5
LUNC/USDT;30;50;30;50;30;0,36666666666666664;-0,5753250150126576;0,9551245803276077;141,003615884003;15982,740249549617;Short;2;None;48;3
LUNC/USDT;30;30;30;30;34;0,35294117647058826;-0,5085635730691536;0,9557734395580848;128,39977414061286;15982,708838515651;Short;0;1.5;0;2
LUNC/USDT;30;30;30;30;28;0,32142857142857145;-0,6413543540049813;0,9632774620918747;288,7609824760111;15982,042078087865;Short;2;1.5;48;5
LUNC/USDT;30;40;30;40;28;0,35714285714285715;-0,6623700877548767;0,945102990214598;119,49860814760177;15981,453637542865;Short;2;None;48;3
LUNC/USDT;10;40;10;40;53;0,3584905660377358;-0,4232516847656602;0,963729798438261;215,0140804888997;15977,56766070742;Short;2;None;48;3
LUNC/USDT;30;50;30;50;35;0,2857142857142857;-0,6764524242821273;0,9557800744281268;260,52682750019267;15976,324165150132;Short;0;1.5;0;4
LUNC/USDT;30;30;30;30;32;0,40625;-0,8479309678255214;0,9355757777715689;145,19578591258687;15972,866209029578;Short;2;1.5;48;2
LUNC/USDT;30;30;30;30;34;0,29411764705882354;-0,8053928690494441;0,9331072531079447;200,94600992982123;15972,616642452325;Short;0;None;0;3
LUNC/USDT;30;50;30;50;32;0,40625;-0,8672364951906737;0,929601428247801;170,0502730498156;15972,248432153896;Short;2;1.5;48;2
LUNC/USDT;10;50;10;50;45;0,4;-0,7378155638869648;0,9537017580834413;315,51552007493046;15966,798299625088;Short;2;1.5;48;5
LUNC/USDT;10;50;10;50;51;0,35294117647058826;-0,7194131068651838;0,9402789095876866;207,77728964434937;15963,309931549877;Short;2;None;48;3
LUNC/USDT;10;30;10;30;51;0,35294117647058826;-0,7375793047084934;0,9565330637678418;472,8303335838755;15962,383455459869;Short;2;1.5;48;5
LUNC/USDT;30;50;30;50;35;0,2857142857142857;-1,1379349219207926;0,9278006733382211;286,8074420427183;15960,17227773278;Short;0;None;0;4
LUNC/USDT;20;30;20;30;42;0,3333333333333333;-1,0336704131209598;0,9400884713421443;301,4615999984271;15956,58584264892;Short;2;1.5;48;2
LUNC/USDT;30;30;30;30;9;0,3333333333333333;-4,876743558058546;0,864132829734515;259,3791780900101;15956,109307977473;Short;2;None;48;0
LUNC/USDT;30;40;30;40;33;0,3333333333333333;-1,3661431194481022;0,9047370498098544;217,01255472838056;15954,917277058214;Short;0;None;0;4
