Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SOL/EUR;30;40;30;40;36;0,5277777777777778;13,339845035721515;2,0862622255296452;155,15517318649654;16480,23442128597;Short;2;None;48;5
SOL/EUR;30;30;30;30;36;0,5;11,648976660672952;1,8987208977295453;117,24648966341192;16419,363159784218;Short;2;None;48;5
SOL/EUR;20;50;20;50;47;0,3829787234042553;8,636463721048258;1,903467028746905;125,75330562436284;16405,91379488927;Short;0;None;0;5
SOL/EUR;20;40;20;40;38;0,5526315789473685;10,530802992860924;2,0361280956977654;169,0233213338597;16400,170513728714;Short;2;None;48;5
SOL/EUR;30;50;30;50;35;0,4857142857142857;11,109770383418839;1,896906173652166;189,67391845562815;16388,841963419654;Short;2;None;48;5
SOL/EUR;20;30;20;30;52;0,38461538461538464;7,407415790681684;1,8199809469309716;192,49039180024556;16385,185621115445;Short;0;None;0;5
SOL/EUR;20;40;20;40;47;0,3617021276595745;8,193404706469765;1,8898951773209414;159,92283061408307;16385,09002120408;Short;0;None;0;5
SOL/EUR;20;50;20;50;39;0,5128205128205128;9,094755691150661;1,833961819646792;168,62509856933139;16354,695471954883;Short;2;None;48;5
SOL/EUR;20;30;20;30;44;0,5227272727272727;7,187856265392918;1,6335496433376402;168,25324962898412;16316,265675677285;Short;2;None;48;5
SOL/EUR;30;50;30;50;46;0,32608695652173914;5,847072223125104;1,4722421179152179;155,04465790669565;16268,96532226375;Short;0;None;0;5
SOL/EUR;30;30;30;30;39;0,358974358974359;6,842164722393777;1,553131174756457;128,48539227467882;16266,844424173358;Short;2;None;48;4
SOL/EUR;20;50;20;50;12;0,5;20,953028574458763;1,7558346241366558;131,98018869080624;16251,436342893507;Short;2;None;48;0
SOL/EUR;20;30;20;30;52;0,4423076923076923;4,800194162895851;1,590798775815242;136,0876058736867;16249,610096470586;Short;0;None;0;3
SOL/EUR;30;40;30;40;38;0,39473684210526316;6,521297570170992;1,5901371792605572;168,8345234879198;16247,809307666503;Short;2;None;48;4
SOL/EUR;20;40;20;40;44;0,5227272727272727;5,5096823052973045;1,5761254235295212;122,25686773161033;16242,42602143308;Short;2;None;48;3
SOL/EUR;20;40;20;40;47;0,44680851063829785;5,082303959334467;1,5940322630563122;100,01240338642674;16238,868286088718;Short;0;None;0;3
SOL/EUR;20;50;20;50;47;0,44680851063829785;4,9888718979459545;1,5693710872995745;99,99517593874589;16234,47697920345;Short;0;None;0;3
SOL/EUR;20;30;20;30;52;0,38461538461538464;4,345884763437317;1,4965698197366497;179,06583786317424;16225,986007698742;Short;0;None;0;4
SOL/EUR;20;40;20;40;39;0,41025641025641024;5,776169673238413;1,6253441561984834;136,64347944170913;16225,270617256301;Short;2;None;48;4
SOL/EUR;20;40;20;40;47;0,3617021276595745;4,762170278199501;1,5197357284897794;109,13115354439287;16223,822003075378;Short;0;None;0;4
SOL/EUR;20;50;20;50;47;0,3617021276595745;4,747146172329781;1,5066767260595586;107,02388451674233;16223,1158700995;Short;0;None;0;4
SOL/EUR;20;50;20;50;40;0,375;5,358416617571935;1,5950574007467222;141,62058376185087;16214,336664702882;Short;2;None;48;4
SOL/EUR;30;40;30;40;50;0,32;4,119307513497192;1,3618934412702375;165,38927667375356;16205,965375674865;Short;0;None;0;4
SOL/EUR;30;50;30;50;46;0,34782608695652173;4,437680555367313;1,40092057149305;140,5092169467007;16204,133305546899;Short;0;None;0;4
SOL/EUR;20;30;20;30;52;0,36538461538461536;3,889235841487901;1,3744666136774972;192,42871223264592;16202,240263757376;Short;0;1.5;0;5
SOL/EUR;20;40;20;40;44;0,5227272727272727;4,341252561188279;1,5166240517921399;97,55344389857055;16191,01511269228;Short;2;None;48;2
SOL/EUR;30;50;30;50;38;0,3684210526315789;5,008505278538922;1,4150270680255346;179,28025594475002;16190,323200584486;Short;2;None;48;4
SOL/EUR;20;50;20;50;44;0,4772727272727273;4,18616834853082;1,4358631395823753;169,6677893693377;16184,191407335351;Short;2;None;48;3
SOL/EUR;10;30;10;30;57;0,45614035087719296;3,1913017370913255;1,2688024162769085;197,2100690365769;16181,904199014207;Short;2;None;48;5
SOL/EUR;20;50;20;50;47;0,3617021276595745;3,7933481452465148;1,31668876496682;125,78501079732268;16178,287362826588;Short;0;1.5;0;5
SOL/EUR;30;40;30;40;50;0,32;3,547834609886922;1,2844293588034907;196,06139000820622;16177,39173049434;Short;0;None;0;5
SOL/EUR;20;40;20;40;47;0,46808510638297873;3,737439597175916;1,4803129797296082;82,18686103326581;16175,659661067271;Short;0;None;0;2
