Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-12-17 08:00:00+01:00;10,912796974182127;2025-12-17 09:00:00+01:00;10,837912275763161;2000,4598361058695;4,000919672211739;ATR stop;-17,728274069114164;15985,950414777843;Long;2;3;1
2025-12-17 12:00:00+01:00;10,846136093139648;2025-12-17 15:00:00+01:00;10,774713441830176;1998,2438018472303;3,9964876036944608;ATR stop;-17,155078742977825;15968,795336034864;Long;2;3;3
2025-12-18 01:00:00+01:00;10,448904991149902;2025-12-18 04:00:00+01:00;10,383881568908691;1996,099417004358;3,992198834008716;Time exit (3 bars);-16,41390382005679;15952,381432214806;Long;2;3;3
2025-12-18 05:00:00+01:00;10,403036117553713;2025-12-18 06:00:00+01:00;10,316447593625037;1994,0476790268508;3,9880953580537017;ATR stop;-20,585331320639;15931,796100894167;Long;2;3;1
2025-12-18 08:00:00+01:00;10,362828254699709;2025-12-18 11:00:00+01:00;10,455215454101562;1991,474512611771;3,982949025223542;Time exit (3 bars);13,771543124825564;15945,567644018993;Long;2;3;3
2025-12-19 03:00:00+01:00;10,192033767700195;2025-12-19 06:00:00+01:00;10,423310279846191;1993,195955502374;3,9863919110047483;Time exit (3 bars);41,24299204894595;15986,81063606794;Long;2;3;3
2025-12-19 17:00:00+01:00;10,70551586151123;2025-12-19 19:00:00+01:00;10,590399944820524;1998,3513295084924;3,996702659016985;ATR stop;-25,484882037043622;15961,325754030895;Long;2;3;2
2025-12-19 23:00:00+01:00;10,760683059692385;2025-12-20 02:00:00+01:00;10,676560401916504;1995,1657192538619;3,9903314385077238;Time exit (3 bars);-19,58772819073206;15941,738025840163;Long;2;3;3
2025-12-20 04:00:00+01:00;10,713687896728516;2025-12-20 07:00:00+01:00;10,671741485595703;1992,7172532300203;3,9854345064600407;Time exit (3 bars);-11,787354627817983;15929,950671212344;Long;2;3;3
2025-12-20 08:00:00+01:00;10,760412216186523;2025-12-20 11:00:00+01:00;10,774287223815918;1991,243833901543;3,982487667803086;Time exit (3 bars);-1,4148793985020203;15928,535791813842;Long;2;3;3
2025-12-20 15:00:00+01:00;10,811386108398438;2025-12-20 16:00:00+01:00;10,750368178166719;1991,0669739767302;3,9821339479534603;ATR stop;-15,219433632442202;15913,316358181399;Long;2;3;1
2025-12-21 05:00:00+01:00;10,675626754760742;2025-12-21 08:00:00+01:00;10,682391166687012;1989,1645447726748;3,97832908954535;Time exit (3 bars);-2,717932048784032;15910,598426132614;Long;2;3;3
2025-12-21 19:00:00+01:00;10,542184829711914;2025-12-21 22:00:00+01:00;10,492668151855469;1988,8248032665767;3,9776496065331535;Time exit (3 bars);-13,31916644455187;15897,279259688063;Long;2;3;3
2025-12-21 23:00:00+01:00;10,56166648864746;2025-12-22 02:00:00+01:00;10,676101684570312;1987,1599074610078;3,9743198149220156;Time exit (3 bars);17,55647114356628;15914,835730831628;Long;2;3;3
2025-12-22 09:00:00+01:00;10,74092960357666;2025-12-22 12:00:00+01:00;10,81961727142334;1989,3544663539535;3,978708932707907;Time exit (3 bars);10,595231057145726;15925,430961888775;Long;2;3;3
2025-12-22 23:00:00+01:00;10,701242446899414;2025-12-23 02:00:00+01:00;10,707480430603027;1990,6788702360968;3,981357740472194;Time exit (3 bars);-2,8209483381734897;15922,6100135506;Long;2;3;3
2025-12-23 12:00:00+01:00;10,479341506958008;2025-12-23 13:00:00+01:00;10,418243671094139;1990,326251693825;3,9806525033876503;ATR stop;-15,584876543686041;15907,025137006915;Long;2;3;1
2025-12-23 16:00:00+01:00;10,420072555541992;2025-12-23 19:00:00+01:00;10,52723503112793;1988,3781421258643;3,976756284251729;Time exit (3 bars);16,472191933277408;15923,497328940191;Long;2;3;3
2025-12-24 00:00:00+01:00;10,50275707244873;2025-12-24 03:00:00+01:00;10,427005644612182;1990,437166117524;3,980874332235048;ATR stop;-18,3369578170054;15905,160371123186;Long;2;3;3
2025-12-24 08:00:00+01:00;10,355159759521484;2025-12-24 11:00:00+01:00;10,330473899841309;1988,1450463903982;3,9762900927807965;Time exit (3 bars);-8,715866379269485;15896,444504743917;Long;2;3;3
2025-12-24 16:00:00+01:00;10,325783729553224;2025-12-24 19:00:00+01:00;10,360742568969728;1987,0555630929896;3,974111126185979;Time exit (3 bars);2,7532384059394803;15899,197743149856;Long;2;3;3
2025-12-25 02:00:00+01:00;10,429583549499512;2025-12-25 05:00:00+01:00;10,474432945251465;1987,399717893732;3,9747994357874643;Time exit (3 bars);4,57143599557962;15903,769179145436;Long;2;3;3
2025-12-25 07:00:00+01:00;10,465429306030272;2025-12-25 09:00:00+01:00;10,41959032658061;1987,9711473931795;3,975942294786359;ATR stop;-12,683331729768264;15891,085847415668;Long;2;3;2
2025-12-25 13:00:00+01:00;10,38023281097412;2025-12-25 16:00:00+01:00;10,506387710571287;1986,3857309269586;3,972771461853917;Time exit (3 bars);20,16852642709209;15911,254373842761;Long;2;3;3
2025-12-26 02:00:00+01:00;10,327787399291992;2025-12-26 05:00:00+01:00;10,538917541503906;1988,9067967303451;3,97781359346069;Time exit (3 bars);36,681250986887584;15947,935624829648;Long;2;3;3
2025-12-26 09:00:00+01:00;10,50647258758545;2025-12-26 12:00:00+01:00;10,536113739013672;1993,491953103706;3,986983906207412;Time exit (3 bars);1,6371107992516687;15949,572735628899;Long;2;3;3
2025-12-26 13:00:00+01:00;10,560333251953123;2025-12-26 15:00:00+01:00;10,503477152261905;1993,6965919536124;3,987393183907225;ATR stop;-14,721316960904767;15934,851418667995;Long;2;3;2
2025-12-26 21:00:00+01:00;10,378397941589355;2025-12-27 00:00:00+01:00;10,34239673614502;1991,8564273334994;3,9837128546669986;Time exit (3 bars);-10,893183165946343;15923,958235502048;Long;2;3;3
2025-12-27 01:00:00+01:00;10,349124908447266;2025-12-27 04:00:00+01:00;10,39212131500244;1990,494779437756;3,980989558875512;Time exit (3 bars);4,288707013517856;15928,246942515567;Long;2;3;3
2025-12-27 06:00:00+01:00;10,37682819366455;2025-12-27 09:00:00+01:00;10,401805877685549;1991,0308678144459;3,982061735628892;Time exit (3 bars);0,810475922716968;15929,057418438284;Long;2;3;3
2025-12-27 12:00:00+01:00;10,415044784545898;2025-12-27 15:00:00+01:00;10,435747146606444;1991,1321773047855;3,9822643546095713;Time exit (3 bars);-0,024418747826382425;15929,032999690458;Long;2;3;3
2025-12-28 11:00:00+01:00;10,591103553771973;2025-12-28 12:00:00+01:00;10,548157569069094;1991,1291249613073;3,9822582499226145;ATR stop;-12,05611009245232;15916,976889598007;Long;2;3;1
