timestamp,open,high,low,close,volume
2024-05-01 04:00:00+02:00,30.665748596191406,30.73047637939453,30.246334075927734,30.470474243164062,2475840.0
2024-05-01 08:00:00+02:00,30.469533920288086,30.662540435791016,30.041170120239258,30.041170120239258,2044736.0
2024-05-01 12:00:00+02:00,30.040809631347656,30.040809631347656,28.768028259277344,29.479751586914062,66644448.0
2024-05-01 16:00:00+02:00,29.482439041137695,30.68464469909668,29.482439041137695,30.68464469909668,13734688.0
2024-05-01 20:00:00+02:00,30.697473526000977,31.54570960998535,29.827531814575195,31.482513427734375,63522048.0
2024-05-02 00:00:00+02:00,31.48039436340332,31.48039436340332,30.085304260253906,30.814250946044922,17794048.0
2024-05-02 04:00:00+02:00,30.791515350341797,31.280363082885742,30.231460571289062,30.558610916137695,14043648.0
2024-05-02 08:00:00+02:00,30.55979347229004,30.742280960083008,30.158023834228516,30.36650276184082,6027328.0
2024-05-02 12:00:00+02:00,30.37003517150879,30.837648391723633,30.37003517150879,30.813919067382812,0.0
2024-05-02 16:00:00+02:00,30.812908172607422,31.745929718017578,30.812908172607422,31.613265991210938,20753664.0
2024-05-02 20:00:00+02:00,31.649808883666992,31.852434158325195,31.348215103149414,31.457979202270508,0.0
2024-05-03 00:00:00+02:00,31.45771026611328,31.6361141204834,31.17058753967285,31.528745651245117,0.0
2024-05-03 04:00:00+02:00,31.528745651245117,31.911272048950195,31.207792282104492,31.71986198425293,363008.0
2024-05-03 08:00:00+02:00,31.7209529876709,31.99724578857422,31.440031051635742,31.441965103149414,3131328.0
2024-05-03 12:00:00+02:00,31.443132400512695,31.557069778442383,31.06865692138672,31.15726089477539,0.0
2024-05-03 16:00:00+02:00,31.154985427856445,32.489501953125,31.092405319213867,32.33827209472656,25000880.0
2024-05-03 20:00:00+02:00,32.34013748168945,32.9212646484375,32.28668212890625,32.742347717285156,0.0
2024-05-04 00:00:00+02:00,32.74327087402344,33.32067108154297,32.58930206298828,33.03056716918945,9718208.0
2024-05-04 04:00:00+02:00,33.02857971191406,33.28098678588867,32.73868179321289,32.88322448730469,12834464.0
2024-05-04 08:00:00+02:00,32.8790397644043,33.21056365966797,32.8790397644043,32.97568893432617,2311616.0
2024-05-04 12:00:00+02:00,32.977149963378906,33.48794174194336,32.88195037841797,33.48794174194336,14152832.0
2024-05-04 16:00:00+02:00,33.55437469482422,33.71711730957031,33.12413024902344,33.59261703491211,24989984.0
2024-05-04 20:00:00+02:00,33.58782196044922,34.8097038269043,33.457969665527344,34.6605339050293,49607200.0
2024-05-05 00:00:00+02:00,34.63485336303711,34.92873764038086,34.291160583496094,34.48074722290039,24210784.0
