timestamp,open,high,low,close,volume
2024-05-01 06:00:00+02:00,12.313997268676758,12.414956092834473,12.172347068786621,12.39191722869873,4972800.0
2024-05-01 12:00:00+02:00,12.391393661499023,12.391393661499023,11.675122261047363,12.005929946899414,61722336.0
2024-05-01 18:00:00+02:00,12.01025104522705,12.20336627960205,11.894743919372559,11.902660369873047,1174176.0
2024-05-02 00:00:00+02:00,11.910211563110352,12.497008323669434,11.903142929077148,12.372323036193848,39453024.0
2024-05-02 06:00:00+02:00,12.363871574401855,12.472843170166016,12.08346939086914,12.329626083374023,3042464.0
2024-05-02 12:00:00+02:00,12.334550857543945,12.62557601928711,12.271164894104004,12.62557601928711,0.0
2024-05-02 18:00:00+02:00,12.626504898071289,12.782732009887695,12.55087661743164,12.624594688415527,5144736.0
2024-05-03 00:00:00+02:00,12.625141143798828,12.831955909729004,12.619274139404297,12.741394996643066,7015712.0
2024-05-03 06:00:00+02:00,12.741394996643066,12.84981918334961,12.630704879760742,12.73216438293457,635168.0
2024-05-03 12:00:00+02:00,12.731943130493164,12.734585762023926,12.559768676757812,12.595734596252441,7762336.0
2024-05-03 18:00:00+02:00,12.594815254211426,12.98896312713623,12.58421516418457,12.921820640563965,19162880.0
2024-05-04 00:00:00+02:00,12.920821189880371,13.193452835083008,12.905967712402344,13.096461296081543,2802960.0
2024-05-04 06:00:00+02:00,13.091876029968262,13.157445907592773,13.017724990844727,13.123970985412598,2842528.0
2024-05-04 12:00:00+02:00,13.124120712280273,13.265645980834961,13.064750671386719,13.265645980834961,6842224.0
2024-05-04 18:00:00+02:00,13.273869514465332,13.433070182800293,13.152923583984375,13.40402603149414,17558048.0
2024-05-05 00:00:00+02:00,13.404557228088379,13.418323516845703,13.277381896972656,13.284323692321777,1235008.0
2024-05-05 06:00:00+02:00,13.283896446228027,13.337491989135742,13.125094413757324,13.21037483215332,11313248.0
2024-05-05 12:00:00+02:00,13.209219932556152,13.314593315124512,13.156922340393066,13.241605758666992,0.0
2024-05-05 18:00:00+02:00,13.241605758666992,13.591482162475586,13.222347259521484,13.472068786621094,2959616.0
2024-05-06 00:00:00+02:00,13.472764015197754,13.500585556030273,13.304478645324707,13.319476127624512,1407616.0
2024-05-06 06:00:00+02:00,13.321128845214844,13.446023941040039,13.284856796264648,13.431447982788086,1138368.0
