timestamp,open,high,low,close,volume
2024-05-01 12:00:00+02:00,1.141849398612976,1.1612480878829956,1.0795341730117798,1.1014043092727661,40941760.0
2024-05-02 00:00:00+02:00,1.1052383184432983,1.1509270668029785,1.0881214141845703,1.1412875652313232,12035632.0
2024-05-02 12:00:00+02:00,1.1387592554092407,1.1491063833236694,1.095534324645996,1.1305899620056152,3267200.0
2024-05-03 00:00:00+02:00,1.129820704460144,1.156290054321289,1.111861228942871,1.1338635683059692,8242224.0
2024-05-03 12:00:00+02:00,1.133610486984253,1.1423081159591675,1.0782736539840698,1.0796661376953125,14225024.0
2024-05-04 00:00:00+02:00,1.0811129808425903,1.1399331092834473,1.0708411931991577,1.1031686067581177,93549360.0
2024-05-04 12:00:00+02:00,1.1038614511489868,1.1210721731185913,1.085315465927124,1.1183346509933472,77193904.0
2024-05-05 00:00:00+02:00,1.1232264041900635,1.1232264041900635,1.0797940492630005,1.0867136716842651,13453760.0
2024-05-05 12:00:00+02:00,1.0868788957595825,1.0926364660263062,1.056479573249817,1.0755126476287842,853040.0
2024-05-06 00:00:00+02:00,1.074894666671753,1.1193344593048096,1.0684691667556763,1.091740608215332,18230752.0
2024-05-06 12:00:00+02:00,1.0937597751617432,1.1492199897766113,1.0930359363555908,1.1198090314865112,87773472.0
2024-05-07 00:00:00+02:00,1.1204559803009033,1.1350605487823486,1.0819976329803467,1.1030287742614746,36685408.0
2024-05-07 12:00:00+02:00,1.1041659116744995,1.1309444904327393,1.0849941968917847,1.111230731010437,16133728.0
2024-05-08 00:00:00+02:00,1.1119096279144287,1.1419848203659058,1.0942021608352661,1.0952860116958618,26793488.0
2024-05-08 12:00:00+02:00,1.0930887460708618,1.0930887460708618,1.038722038269043,1.0499110221862793,5927456.0
2024-05-09 00:00:00+02:00,1.0515769720077515,1.079167127609253,1.007720947265625,1.0091323852539062,18762544.0
2024-05-09 12:00:00+02:00,1.0111970901489258,1.0158594846725464,0.9793477058410645,0.9958716034889221,23738896.0
